disease_id,disease_name,randomization_order,test_id,biomarker,variable,matrix,exposure_axis,frozen_cycle_list,frozen_weight,source_registry_status,source_registry_n,source_cycles_read,status,N,beta,SE,OR,CI_low,CI_high,P,design_df,PSU_N,strata_N,message,case_N,control_N,model_specification,weight_rule,merge_N,analytic_n,analytic_cases,analytic_controls,BH_FDR,FDR_supported,fdr_denominator
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXMIB,URXMIB,URXMIB,urine,phthalate exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSB2YR;WTSPH2YR,ok,25335,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,13724,0.0054464164910391095,0.0421814191507572,1.0054612751806256,0.9250072109844546,1.0929129674696552,0.8974502488986416,139,274,135,Newton-IRLS converged,407,13317,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 9 included cycles,15862,13724,407,13317,0.9639280451133557,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXMOH,URXMOH,URXMOH,urine,DEHP-related exposure axis;phthalate exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSB2YR;WTSPH2YR,ok,25335,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,13724,0.06970474048384236,0.03746561195934032,1.0721915597526002,0.9956381078889147,1.154631117165893,0.06492789904268495,139,274,135,Newton-IRLS converged,407,13317,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 9 included cycles,15862,13724,407,13317,0.1448391594029126,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXMZP,URXMZP,URXMZP,urine,phthalate exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSB2YR;WTSPH2YR;WTSPH4YR,ok,27983,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,14978,0.07266033071013872,0.035063148668917514,1.0753652063364492,1.0033956660420222,1.1524968326408969,0.039918175058175416,153,301,148,Newton-IRLS converged,436,14542,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17383,14978,436,14542,0.1157627076687087,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXP02,URXP02,URXP02,urine,PAH exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016,WTSA2YR;WTSB2YR;WTSPH2YR,ok,22401,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016,ok,12191,0.12617173510945262,0.05231404616526832,1.1344769810829651,1.022885529375992,1.2582424754725703,0.017338856172433227,124,244,120,Newton-IRLS converged,334,11857,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 8 included cycles,14202,12191,334,11857,0.07183240414293766,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXP04,URXP04,URXP04,urine,PAH exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSB2YR;WTSPH2YR,ok,25380,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,13674,0.17191561021281954,0.06415107668312515,1.1875776095633077,1.0461089620035502,1.348177513014475,0.008255391138012215,139,274,135,Newton-IRLS converged,381,13293,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 9 included cycles,15959,13674,381,13293,0.039901057167059044,True,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXP10,URXP10,URXP10,urine,PAH exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSB2YR;WTSPH2YR,ok,25380,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,13648,-0.014891037653518282,0.06384911864271547,0.9852192855597764,0.8683745981220968,1.1177860830314594,0.8159318948795845,139,274,135,Newton-IRLS converged,380,13268,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 9 included cycles,15959,13648,380,13268,0.9100778827503059,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXP25,URXP25,URXP25,urine,PAH exposure axis,2013-2014;2015-2016;2017-2018,WTSA2YR,ok,9013,2013-2014;2015-2016;2017-2018,ok,4687,0.00842558379306372,0.13930802980264015,1.0084611789238782,0.7617360372394778,1.3351002180258036,0.9520398229660518,45,90,45,Newton-IRLS converged,126,4561,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 3 included cycles,5476,4687,126,4561,0.9860412452148394,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUBA,URXUBA,URXUBA,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15014,-0.07636358780107798,0.04551745545872085,0.9264792887461509,0.8468028010093794,1.0136526136337924,0.09545181576871137,153,301,148,Newton-IRLS converged,438,14576,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15014,438,14576,0.19772161837804497,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUCD,URXUCD,URXUCD,urine,metal exposure axis,2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR,ok,22633,2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,12562,0.2504944697224047,0.08985172834273746,1.2846604853772714,1.075357033227289,1.5347019749681086,0.006142025111658472,124,244,120,Newton-IRLS converged,365,12197,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 8 included cycles,14448,12562,365,12197,0.03562374564761914,True,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUCO,URXUCO,URXUCO,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15136,0.19627826710486718,0.051724209993342755,1.2168654718580352,1.0986612781720986,1.3477871715510905,0.00021248338299479256,153,301,148,Newton-IRLS converged,443,14693,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15136,443,14693,0.0030810090534244923,True,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUCS,URXUCS,URXUCS,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15135,-0.08467732176934815,0.10667160327701576,0.918808716143683,0.7442213997638729,1.1343525691809646,0.42853364264330823,153,301,148,Newton-IRLS converged,443,14692,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15135,443,14692,0.5917845541264732,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUMO,URXUMO,URXUMO,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15040,0.06397674764451118,0.054402717272680146,1.0660676098902662,0.9574318516139938,1.1870298099455185,0.24142768039561344,153,301,148,Newton-IRLS converged,439,14601,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15040,439,14601,0.38896681841515496,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUPB,URXUPB,URXUPB,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15136,-0.16280220854651387,0.0703425450525017,0.849759246910335,0.7395079404580646,0.976447632546506,0.021974801212651197,153,301,148,Newton-IRLS converged,443,14693,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15136,443,14693,0.07965865439586059,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUSB,URXUSB,URXUSB,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15043,0.09330815182340134,0.0637970255782906,1.0977999722144074,0.9678011522514689,1.2452607399673867,0.1456338959319884,153,301,148,Newton-IRLS converged,439,14604,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15043,439,14604,0.263961436376729,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUSN,URXUSN,URXUSN,urine,metal exposure axis,2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR,ok,11607,2011-2012;2013-2014;2015-2016;2017-2018,ok,6231,0.24934007875901576,0.07037459610296694,1.2831783405738073,1.1147869000630612,1.47700574309279,0.0007581354764775439,62,121,59,Newton-IRLS converged,175,6056,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 4 included cycles,7251,6231,175,6056,0.005496482204462193,True,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUSR,URXUSR,URXUSR,urine,metal exposure axis,2011-2012;2013-2014;2015-2016,WTSA2YR,ok,8628,2011-2012;2013-2014;2015-2016,ok,4782,0.05977093692771249,0.11494490670512753,1.0615933468588379,0.8424268977766038,1.3377783129543466,0.6055068377342058,47,91,44,Newton-IRLS converged,131,4651,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 3 included cycles,5494,4782,131,4651,0.7981681042859985,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUTL,URXUTL,URXUTL,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15101,0.032244101411854804,0.10677973897651158,1.0327695750499668,0.8363493112453082,1.2753199898744731,0.7630862676749884,153,301,148,Newton-IRLS converged,442,14659,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15101,442,14659,0.8851800705029866,False,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUTU,URXUTU,URXUTU,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15058,0.2180496315154113,0.04475633493877138,1.2436487902614553,1.1384064682725463,1.3586204546656653,2.7348525584170484e-06,153,301,148,Newton-IRLS converged,437,14621,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15058,437,14621,7.93107241940944e-05,True,29
NHANES_CONGESTIVE_HEART_FAILURE,Physician-diagnosed congestive heart failure,3,NHANES_URXUUR,URXUUR,URXUUR,urine,metal exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016,WTSA2YR;WTSHM2YR,ok,22458,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016,ok,12503,0.10033045433602067,0.04729936574642375,1.1055361869465867,1.0067343345247566,1.2140345458917525,0.035897612183598056,124,244,120,Newton-IRLS converged,358,12145,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 8 included cycles,14312,12503,358,12145,0.11567008370270486,False,29
