frame,time_ps,protein_backbone_rmsd_A,whole_ligand_rmsd_A,ligand_heavy_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,ligand_com_displacement_A,core_com_displacement_A,pocket_contact_retention,core_contact_occupancy,nearest_pocket_distance_A
8359,83600.00024924551,2.800012798250207,2.993760104221198,2.993760104221198,1.6647102438234587,4.144870838950629,1.9598251285606143,1.5373471952514284,1.654029401164372,0.6818181818181818,0.7142857142857143,3.069619484299798
8360,83610.00024927533,2.9838221698648613,2.5867999652742193,2.5867999652742193,1.482073152035032,3.119244496349803,2.4291723917533488,1.4650832419793116,1.4540593834625688,0.6818181818181818,0.8571428571428571,3.1535994295740086
8361,83620.00024930514,2.9597741502982355,3.469629996117602,3.469629996117602,1.1137312991421744,4.778357752978627,2.577388068588463,2.195166552257587,1.0702775142569414,0.7272727272727273,0.7142857142857143,3.013308847766851
8362,83630.00024933496,2.8199908341562976,3.03114765567761,3.03114765567761,1.0069606723153106,4.00929204337758,2.527495339147839,1.7338215608097263,0.9460242159008146,0.6818181818181818,0.8571428571428571,3.186165153998839
8363,83640.00024936478,2.818391897189032,3.1848081891207207,3.1848081891207207,1.6566620218714452,4.4907686348079565,1.9540318689815404,1.5465183426063467,1.5903527725153126,0.6818181818181818,0.5714285714285714,3.01347357745944
8364,83650.0002493946,2.7414248152032257,2.656116319301695,2.656116319301695,1.4029609979120994,3.4506005479206725,2.1786672146085677,1.3510583616959688,1.3833825197878562,0.7272727272727273,0.8571428571428571,3.14620218485124
8365,83660.0002494244,2.783667208453047,2.47380977624163,2.47380977624163,0.9526754093394544,3.2022996640291885,2.142619580455232,0.8855382432791183,0.9310928385657824,0.8181818181818182,0.8571428571428571,3.1219797799528046
8366,83670.00024945421,2.7328131693232196,2.3181193913328073,2.3181193913328073,0.8353841907846958,3.052594129849168,1.9408579253739484,0.8233197824288387,0.8105248398298852,0.6818181818181818,0.5714285714285714,3.1594742769837776
8367,83680.00024948403,2.8537651634813543,2.521018492775681,2.521018492775681,1.040939820519285,3.1833339440942905,2.283296465135034,1.1124354092718443,1.0223084892368417,0.7727272727272727,0.8571428571428571,3.1004752215720783
8368,83690.00024951385,2.739046230739268,2.915406715780403,2.915406715780403,0.788867244790574,4.11196808637647,2.0073747751013964,1.0154736752439009,0.7524409982389935,0.7272727272727273,0.5714285714285714,3.0144843722576162
8369,83700.00024954366,2.6809831490833966,2.7185887110597817,2.7185887110597817,1.020012185105663,3.628509158504869,2.1887257268827645,0.9078490136143352,0.9852472835587931,0.6818181818181818,0.7142857142857143,3.1135642758245794
8370,83710.00024957347,2.7812600365020907,2.6478228853933836,2.6478228853933836,0.6964555544503179,3.7686779889838116,1.755550092341127,1.0241022457028701,0.6637174176125933,0.6818181818181818,0.8571428571428571,3.0285175170927943
8371,83720.00024960328,2.8010493753499284,2.4351693534707035,2.4351693534707035,1.0337128459912515,3.2905726907338213,1.8609069544768824,1.0038218460531572,1.014625520247356,0.6818181818181818,0.5714285714285714,3.0004512679441486
8372,83730.0002496331,2.748695305468242,2.531878060081459,2.531878060081459,0.875016075489407,3.29571935482179,2.186646666902368,0.9186117097355578,0.8626534608986508,0.6818181818181818,0.8571428571428571,3.0732607217808305
8373,83740.00024966292,2.7489936563309456,2.7905240969265805,2.7905240969265805,1.1920661937531627,3.7818869625521034,2.1105406738922667,0.9854748403332221,1.1017430883073007,0.7272727272727273,0.7142857142857143,2.977505901145735
8374,83750.00024969273,2.6890133105092198,3.146987560908375,3.146987560908375,1.071091271723758,4.427019899877947,2.1416590114169325,1.642713041946157,0.8989775792732047,0.7727272727272727,0.7142857142857143,2.9114733430104724
8375,83760.00024972254,2.745838122051383,3.064178632461732,3.064178632461732,1.4017973219491382,4.251879339214595,2.10047160131619,1.5462321682294276,1.3435254254027653,0.6818181818181818,0.7142857142857143,2.8952049193225853
8376,83770.00024975235,2.9109532356807,3.092226532496826,3.092226532496826,1.4198864663058264,4.224155413127119,2.247917831648432,1.4583154324285539,1.3723114906969651,0.7272727272727273,0.5714285714285714,3.1300252972917075
8377,83780.00024978217,2.79845016509104,3.258956632054077,3.258956632054077,1.3639450262197839,4.591792430535774,2.1300856981874356,1.730247138533909,1.3080988589945508,0.5909090909090909,0.42857142857142855,2.8153867943790125
8378,83790.00024981199,2.7696462548034586,3.2663275546324444,3.2663275546324444,0.9896333824390312,4.534640198716349,2.370567524401025,2.002924799338766,0.9688756220934696,0.6818181818181818,0.8571428571428571,3.114451979082459
8379,83800.0002498418,2.7687628250225633,3.2755294463340645,3.2755294463340645,1.3277183438736062,4.583729262261729,2.220527174897928,1.6822891592804774,1.1674958499264787,0.6818181818181818,0.7142857142857143,3.012009731786249
8380,83810.0002498716,2.8004851568418534,2.996130546580534,2.996130546580534,0.9810961938956392,4.125756382599964,2.2223534892045955,1.5751680643985,0.9354563153438655,0.7272727272727273,0.8571428571428571,3.020498866488109
8381,83820.00024990142,2.6176499863123404,2.970921605998791,2.970921605998791,0.7417751378037374,4.048466184012709,2.3239501612232956,1.4765038911895063,0.7134408676527113,0.6818181818181818,0.8571428571428571,3.000152500838814
8382,83830.00024993124,2.689074825208249,2.7236374119307314,2.7236374119307314,1.1964011583913814,3.5220084284814606,2.3292210378101217,0.7460148476945251,1.1796931888098605,0.7272727272727273,0.8571428571428571,3.295364401543147
8383,83840.00024996106,2.8275710927051074,2.9003769849269045,2.9003769849269045,1.0633168024877084,4.05217371847538,2.0112268596071585,1.091793098901831,0.9364430538486714,0.7272727272727273,0.7142857142857143,2.9412366507972125
8384,83850.00024999087,2.8470921197920065,3.2755798752129888,3.2755798752129888,1.3394137375049908,4.640014518858514,2.0968570485191598,1.5130483948742088,1.2342795584569966,0.7272727272727273,0.7142857142857143,2.9978748328457656
8385,83860.00025002068,2.8217234940235927,3.0832748492740065,3.0832748492740065,1.563490675552472,4.281413539868586,2.052731362057466,1.3287124479170158,1.4779641424248833,0.6818181818181818,0.5714285714285714,2.9404496298755056
8386,83870.00025005049,2.9053499375902914,3.273103648470411,3.273103648470411,1.2271288987122404,4.577053876236918,2.2540350221487313,1.5197012055482844,1.174699116399516,0.6818181818181818,0.5714285714285714,2.9030317479173027
8387,83880.00025008031,2.960128865393919,3.3632817997200117,3.3632817997200117,1.8752498588088249,4.738863933395901,2.0159486017996504,1.5049107977168148,1.6934069070912152,0.6818181818181818,0.5714285714285714,2.8143651075959975
8388,83890.00025011013,3.0174904485694163,2.744162267257523,2.744162267257523,0.4897839900130116,3.7018873428165535,2.2365491935698487,0.8791491919993328,0.41198440892071764,0.7272727272727273,0.8571428571428571,3.1617044042332743
8389,83900.00025013994,2.9323384769850493,3.1742019050983874,3.1742019050983874,1.0939511742748793,4.553375105933218,1.9640022644194053,1.248844140595585,1.0124691319467642,0.7727272727272727,0.5714285714285714,3.3000106149508954
8390,83910.00025016975,2.913390305979117,3.048928352902492,3.048928352902492,0.9535131738360537,4.2812840448147975,2.110905846812347,1.528778457036551,0.944612829604744,0.6818181818181818,0.7142857142857143,3.089596260059913
8391,83920.00025019956,2.897281886122523,3.3106312497324684,3.3106312497324684,1.9130242569628915,4.5614074183230855,2.182757347820831,1.270978886681655,1.8888482430531646,0.6818181818181818,0.5714285714285714,3.247827664754343
8392,83930.00025022938,2.8096422482759422,3.164164665405603,3.164164665405603,1.4836061547483832,4.387540172747568,2.1630517090041983,0.9660177779155782,1.4646846608456288,0.6818181818181818,0.42857142857142855,3.1232318021697267
8393,83940.0002502592,2.8112325216227223,3.300162286482289,3.300162286482289,1.4427211764112973,4.523450986530601,2.3927696857036946,1.2240750512662204,1.4249858705212628,0.6818181818181818,0.7142857142857143,2.888351592992405
8394,83950.00025028901,2.774245026859889,2.9713399951216752,2.9713399951216752,0.7933717520522562,4.266287384394946,1.8857958536913495,1.421055364517353,0.7398192183910062,0.7727272727272727,0.8571428571428571,3.0208911109112155
8395,83960.00025031883,2.79948618297131,2.7251596313924735,2.7251596313924735,0.7136939373024787,3.921668874964963,1.7123291910400271,1.115418769609781,0.6419206166659502,0.7727272727272727,0.8571428571428571,3.1642215534321356
8396,83970.00025034863,2.828038679430881,2.913246339440989,2.913246339440989,0.9278283850596412,4.047444818016902,2.098873096381185,1.5251439989379696,0.9008212999399124,0.7272727272727273,0.8571428571428571,3.2601203777572016
8397,83980.00025037845,2.802952150158698,3.1718457666038873,3.1718457666038873,0.7844080766121664,4.560567228666418,2.0112415208756547,1.4035213065728411,0.7773465857219262,0.6818181818181818,0.7142857142857143,3.0916957095337843
8398,83990.00025040827,2.7856544076582894,3.0657367707720113,3.0657367707720113,0.5974521693669546,4.373415050759538,2.047344894151521,1.5304596927236955,0.5821083479602853,0.6818181818181818,0.5714285714285714,3.2212971306583587
8399,84000.00025043808,2.8930369146215815,3.06747680261714,3.06747680261714,1.0862244243799763,4.350276966356944,2.002169673731497,1.4346352489933947,1.064656081388572,0.6818181818181818,0.7142857142857143,3.0475835379045897
8400,84010.0002504679,2.6577118200841108,3.6345863476132196,3.6345863476132196,1.6015871486777644,5.228829610324238,2.0981765903833245,1.4113647338491295,1.5477775418884334,0.6818181818181818,0.5714285714285714,3.1865592633702344
8401,84020.0002504977,2.58090622243873,3.293973625832377,3.293973625832377,1.00445782748509,4.685636963257432,2.1600912258874336,1.420915116145325,0.9532431296961967,0.7272727272727273,0.5714285714285714,3.053206814029539
8402,84030.00025052752,2.6275098673813813,3.012169842170138,3.012169842170138,0.8017134712910007,4.3152864204479515,1.9338688579298635,1.2878256640423171,0.7820679724979636,0.6818181818181818,0.5714285714285714,3.0180128652137483
8403,84040.00025055734,2.8057014654713197,3.077556511991919,3.077556511991919,0.6466135052891671,4.374319804612975,2.0819838965801827,1.514013194368096,0.5926323890765203,0.7272727272727273,0.7142857142857143,3.128142225876088
8404,84050.00025058715,2.7390757578195006,3.0860828774142366,3.0860828774142366,1.1641918773197812,4.371636419480182,2.0052163145005455,1.0633057144982343,1.1398167256990497,0.7272727272727273,0.5714285714285714,3.0949934055822337
8405,84060.00025061697,2.7548281204315024,3.1870153955449285,3.1870153955449285,1.0724756751028248,4.471323914105201,2.196549167878629,1.4830929774675279,1.052160704859926,0.6818181818181818,0.5714285714285714,3.052847615384339
8406,84070.00025064677,2.644661352959465,3.184937138657107,3.184937138657107,1.5157487850091576,4.492355410293918,2.0073756800778213,1.04619959505792,1.4299836390676548,0.6818181818181818,0.5714285714285714,3.0776671249236083
8407,84080.00025067659,2.634954351506286,3.4591676146260486,3.4591676146260486,1.7062908890260007,4.80821766019766,2.310828876912125,1.6155707346781545,1.6918051456556176,0.6818181818181818,0.5714285714285714,2.966321367917558
8408,84090.0002507064,2.76868016254733,3.1846897427075804,3.1846897427075804,0.597893788014761,4.657919084409909,1.865656239901613,1.357467565803541,0.5762857898771101,0.7272727272727273,0.8571428571428571,3.090846327291789
8409,84100.00025073622,2.915681414515886,3.3742682103251855,3.3742682103251855,0.3564582168066428,4.8586164255857645,2.1896415430137304,1.500074305436397,0.2747004406756676,0.7727272727272727,0.7142857142857143,3.039202718836153
8410,84110.00025076604,2.848487715944748,3.1413131405542387,3.1413131405542387,0.9331711286047868,4.410740571519447,2.1862259834400373,1.3357339899217162,0.8364564403092144,0.7272727272727273,0.5714285714285714,2.8644996028294742
8411,84120.00025079584,2.991533307481108,2.960694974808754,2.960694974808754,0.6078603764621305,4.2789850990466425,1.849277220468843,1.3647492154940088,0.5712718997700904,0.7727272727272727,0.5714285714285714,3.2634854755070406
8412,84130.00025082566,2.8820617177363435,3.678844912682216,3.678844912682216,0.8817982055760415,5.3536121977491185,2.187419056183074,1.7167492466446257,0.8042665636818827,0.7727272727272727,0.7142857142857143,3.017417140255275
8413,84140.00025085548,2.94798934285797,3.3529168615480667,3.3529168615480667,0.9094123285179141,4.637624980564347,2.4867745875226994,1.8945673118985562,0.8459838567019877,0.6818181818181818,0.7142857142857143,2.9136474085787665
8414,84150.00025088529,2.797300215736213,3.0929120879397076,3.0929120879397076,1.2650955657703675,4.241467968325594,2.263841654734479,1.213865764802187,1.24416412347072,0.6818181818181818,0.5714285714285714,3.1563121235738385
8415,84160.00025091511,2.808856370359799,3.445120716050929,3.445120716050929,1.0926325676180924,4.91840913531374,2.2100838183563667,1.969368202072678,1.0671071146626967,0.7272727272727273,0.5714285714285714,3.2401276257763145
8416,84170.00025094491,2.908132242112258,3.35079093987854,3.35079093987854,0.8078080265345609,4.816794698336406,2.131129216434737,1.520884219292213,0.768087332252649,0.6818181818181818,0.7142857142857143,3.095392675142026
8417,84180.00025097473,2.732303341551555,3.1344556194490947,3.1344556194490947,0.8812242240222243,4.393819538400712,2.2063775454818195,1.3527218849778166,0.8633317913891984,0.5909090909090909,0.7142857142857143,2.9628266764794113
8418,84190.00025100455,2.8810006541699824,3.276075706657716,3.276075706657716,1.2865544007284972,4.629831388832081,2.1374588387499815,1.3942295740658606,1.2759043127648795,0.7727272727272727,0.7142857142857143,3.2249891119219534
8419,84200.00025103436,2.8987946646761333,3.2047664332775314,3.2047664332775314,0.890419748148911,4.51200437263633,2.218493319128961,1.666958429278499,0.8530078821596709,0.7272727272727273,0.7142857142857143,3.09280673343936
8420,84210.00025106418,2.9811229821239964,3.33579945286982,3.33579945286982,1.2207159240385062,4.668166710477067,2.2982690995637585,1.3322278289315592,1.1845488915642148,0.7727272727272727,0.7142857142857143,3.0220556323134065
8421,84220.00025109398,2.930821681364414,3.327024203054362,3.327024203054362,1.2494123087839881,4.6177354860525535,2.3598153617294515,1.2064978430854383,1.2200595370297804,0.7727272727272727,0.7142857142857143,3.1246489525315795
8422,84230.0002511238,2.955946978592762,3.338870804530002,3.338870804530002,1.0395240158083454,4.623294812788577,2.44028391948112,1.4903826001932472,1.0330016338802033,0.7727272727272727,0.7142857142857143,2.844270073310095
8423,84240.00025115361,2.958032400262325,2.908347613850175,2.908347613850175,0.646210339751103,3.9814223804036177,2.2551488941288547,1.2980342308847164,0.5838631590907308,0.7272727272727273,0.7142857142857143,2.8010221672538527
8424,84250.00025118343,2.871872145729468,3.3111620507121247,3.3111620507121247,1.1140262013626003,4.738141448638319,2.0830203405691203,1.873159241894136,1.0811381187700646,0.6818181818181818,0.8571428571428571,2.974117108480956
8425,84260.00025121325,2.912126549306111,2.9832707183189564,2.9832707183189564,0.8735861115972495,4.121808800339562,2.2088178542387307,1.0760342342181655,0.8632391392304077,0.7727272727272727,0.7142857142857143,3.229569285762628
8426,84270.00025124307,2.859584966643392,3.305548125955309,3.305548125955309,1.174649138738959,4.706687348917241,2.1151394593475237,1.2083434949768328,1.1550718802849602,0.6818181818181818,0.5714285714285714,2.952899679531353
8427,84280.00025127287,2.9479521923127843,3.327001244333625,3.327001244333625,1.3547778871297085,4.65152322903862,2.2622916008949936,1.1334176279156607,1.3380674380792996,0.6818181818181818,0.7142857142857143,3.293437396210211
8428,84290.00025130268,3.0720215160067346,3.238316991892793,3.238316991892793,1.200894050975517,4.551637337312236,2.1859246644623735,1.275309165837896,1.182874790535559,0.7727272727272727,0.8571428571428571,3.058070894285457
8429,84300.0002513325,2.892061135680465,3.49162157172294,3.49162157172294,2.009454155909298,4.935338887607093,2.0253468992804766,1.3453784428373123,2.000233346668443,0.6363636363636364,0.5714285714285714,3.011217009037974
8430,84310.00025136232,2.905962627208293,3.383800234754567,3.383800234754567,1.0982767150986712,4.67936140663849,2.475021419384275,2.060201432439097,1.0722874741441655,0.6818181818181818,0.7142857142857143,3.2485458836695433
8431,84320.00025139214,2.891811108262982,3.2272289117695077,3.2272289117695077,1.622152331913352,4.553448161252492,1.9969819406351301,1.3450895540641372,1.5921369044839757,0.6818181818181818,0.7142857142857143,3.1669795111580887
8432,84330.00025142194,2.780885699917457,2.928013136609178,2.928013136609178,1.539369776443685,3.950900899304066,2.153765249500041,1.0891793005174706,1.5184733550177392,0.6363636363636364,0.7142857142857143,3.080665585057128
8433,84340.00025145175,2.81762958416785,3.2777218253283973,3.2777218253283973,1.4356266174160142,4.688444051854945,1.9612830981004774,1.3755470456161072,1.4238292851110932,0.7272727272727273,0.7142857142857143,2.9582251586981707
8434,84350.00025148157,2.7949088061485385,3.1239680667164387,3.1239680667164387,1.3895578102511426,4.3632206512702245,2.096380523419869,1.2611358909487258,1.384448451563515,0.7272727272727273,0.8571428571428571,2.995652996066072
8435,84360.00025151139,2.8060044427373017,2.8022713204062013,2.8022713204062013,1.1253995319999235,3.797616126322897,2.1393132278157023,1.2348979900894252,1.0916780163013662,0.6818181818181818,0.8571428571428571,3.2626384784165547
8436,84370.0002515412,2.7886060717098093,3.340228040630343,3.340228040630343,1.4847418138459338,4.643414026075754,2.2867630974993345,1.4996753217023675,1.478370498646787,0.7727272727272727,1.0,3.0812990389335773
8437,84380.00025157101,2.89480095359851,2.807144880830605,2.807144880830605,0.8533905190999884,3.9909877383286108,1.8460864384961737,0.8866450826249717,0.7847328273983225,0.6818181818181818,0.7142857142857143,2.9317957681370634
8438,84390.00025160082,2.8970583615882735,3.2407542494815127,3.2407542494815127,1.1837598479791471,4.600264206657935,2.095983254687221,1.3483455347172837,1.139271568073744,0.7727272727272727,0.7142857142857143,3.081438486888488
8439,84400.00025163064,2.990212504023062,3.470736890295481,3.470736890295481,1.0994614731451335,4.975770570070665,2.1799852918536575,1.742309762176138,1.0801605973926869,0.6818181818181818,0.7142857142857143,3.2807154894708948
8440,84410.00025166046,2.948749816748081,3.812879524309618,3.812879524309618,1.2430614384519116,5.36978413861626,2.595754823173988,2.3812315393724117,1.2339402926689491,0.6363636363636364,0.7142857142857143,2.9859876508438243
8441,84420.00025169028,2.947731248925518,3.578127906394299,3.578127906394299,1.2810637115305143,5.002496336469369,2.482330875085856,2.3628553050546643,1.2311893525710687,0.7272727272727273,0.7142857142857143,2.979830328626233
8442,84430.00025172008,2.9645074821372135,3.189928579189961,3.189928579189961,1.2150775276035544,4.45973634368142,2.1935486993991504,1.4960050745087188,1.2008538350430475,0.7272727272727273,0.5714285714285714,3.0299161845044575
8443,84440.0002517499,2.967719437289079,3.34493015922618,3.34493015922618,1.0408165142977315,4.690887920921286,2.3292306520371753,1.7970557393332691,1.0160627126546067,0.6818181818181818,0.7142857142857143,2.9042294058715266
8444,84450.00025177971,3.0319502433255736,3.4284435272189095,3.4284435272189095,1.0748319326912497,4.810266648258462,2.381021940094,1.9128798054647382,1.0508435959154487,0.6818181818181818,0.7142857142857143,2.9250423432939376
8445,84460.00025180953,3.1440029958497915,3.51861367282144,3.51861367282144,1.016338148935698,4.982091399023046,2.3693668187312236,2.089069369472675,1.005899896271331,0.6818181818181818,0.7142857142857143,2.9307028430392514
8446,84470.00025183934,3.091530105967846,3.595352732447502,3.595352732447502,1.2359452748750783,5.131496385311752,2.2848123912224616,1.9787799339119307,1.2064474300757926,0.6818181818181818,0.7142857142857143,3.011529408880227
8447,84480.00025186915,3.1150254543649942,3.411690845558659,3.411690845558659,1.0769888076477112,4.7252095839291215,2.4882781207527946,2.1464623301990224,1.0629992122804262,0.7272727272727273,0.8571428571428571,2.7444028430817475
8448,84490.00025189896,2.9942038483838225,3.74927788293466,3.74927788293466,1.2342778183914793,5.229765824162041,2.6515165786013126,2.430348349616611,1.2093117289317812,0.6818181818181818,0.5714285714285714,3.0127865055357774
8449,84500.00025192878,2.8996526176668405,3.8122096219440498,3.8122096219440498,1.331675591864849,5.37951167226295,2.550790020975731,2.4009234509975976,1.295853382654082,0.6818181818181818,0.7142857142857143,3.1057695276986452
8450,84510.0002519586,2.750398084649919,3.5558089791825487,3.5558089791825487,1.2369325157233666,4.983485750603366,2.45138990990712,2.144687781944465,1.2315134184049625,0.7272727272727273,0.7142857142857143,2.849127567628828
8451,84520.00025198841,2.7952918660897805,3.7213653329533622,3.7213653329533622,1.4725643980039451,5.15913602358695,2.630682875274172,2.380212084728203,1.4330216663475497,0.6818181818181818,0.7142857142857143,3.0483696105632276
8452,84530.00025201822,2.8238676674410383,3.5427565311089966,3.5427565311089966,1.4698707896214518,4.922669756122014,2.4626960835350897,2.1647255912334007,1.4385717111695602,0.7272727272727273,0.7142857142857143,3.032763498778697
8453,84540.00025204803,2.8556626370920206,3.7680936966484793,3.7680936966484793,1.0997838158656472,5.411086166174334,2.3689047148886657,2.3474675713200206,1.0603755127606782,0.6363636363636364,0.7142857142857143,3.028618275188091
8454,84550.00025207785,2.770151174485009,3.2089359543242804,3.2089359543242804,0.7726176892353067,4.441762008450924,2.390702012131594,1.4775869497931569,0.7019297236867346,0.7727272727272727,0.5714285714285714,3.0267233194635113
8455,84560.00025210767,2.754209693536404,3.360512143000012,3.360512143000012,1.0243991945729487,4.697350206839631,2.375459710773719,2.0230753898576537,0.9814227233201265,0.6818181818181818,0.7142857142857143,2.8363179456796663
8456,84570.00025213748,2.811339819144871,3.4607843345567324,3.4607843345567324,1.1170397024562668,4.74105358624109,2.615548235024909,2.3017119401236696,1.1111072228753165,0.7272727272727273,0.7142857142857143,3.218456990066733
8457,84580.0002521673,2.8685255828165235,3.861142542853551,3.861142542853551,1.236181332319113,5.3778541994909235,2.7542088530855224,2.6778131889036185,1.1881960048260465,0.6818181818181818,0.7142857142857143,2.954314187458169
8458,84590.0002521971,2.85599140789914,3.8571193646102238,3.8571193646102238,1.472889718358695,5.422197827450856,2.5900758948130815,2.575010321097365,1.4555387827656507,0.6818181818181818,0.8571428571428571,3.0777142847917935
8459,84600.00025222692,2.829077505020663,3.69845094623523,3.69845094623523,0.9062177408920971,5.2795652795737285,2.4314447692753505,2.225273700541951,0.8981705992240662,0.7272727272727273,0.8571428571428571,3.0688191864169663
8460,84610.00025225674,2.913607332137519,3.5677533177276053,3.5677533177276053,0.7537596442376311,5.041633169572758,2.4738669170377725,2.0742480326874477,0.740314768939106,0.6818181818181818,0.7142857142857143,2.9616590170794472
8461,84620.00025228655,2.8890171703245926,3.4722744246215362,3.4722744246215362,0.9709458804497955,4.75234500294464,2.6618740055284253,2.1689797834233477,0.9214955824984177,0.7272727272727273,0.7142857142857143,3.1871888270694058
8462,84630.00025231637,2.8865483890471593,3.777774242198071,3.777774242198071,1.0088121438970878,5.415838995200731,2.41635729348208,2.317204382542419,0.9907104817461402,0.6363636363636364,0.5714285714285714,3.1098441249753574
8463,84640.00025234617,2.8063855975190086,3.9317752118612193,3.9317752118612193,1.8865667342637495,5.468864827972999,2.6380089581842587,2.4608040944745717,1.8390889450951833,0.6818181818181818,0.7142857142857143,3.1514871872833936
8464,84650.00025237599,2.823339154055458,3.7609027770874457,3.7609027770874457,1.2517987019174328,5.19421108570831,2.756382674594361,2.537916909407614,1.1980134037410983,0.6818181818181818,0.5714285714285714,3.067476631611052
8465,84660.0002524058,2.8046853766504487,3.6559834533639886,3.6559834533639886,1.39570278657073,5.066898086374052,2.6015549535338502,2.369586675896478,1.3613179855486832,0.6818181818181818,0.7142857142857143,2.935417217490963
8466,84670.00025243562,2.8678408384039753,3.6569611266252178,3.6569611266252178,0.8694649107395964,5.200565790402256,2.451436833433406,2.2626566665102046,0.8450366806278677,0.7272727272727273,0.7142857142857143,3.035051164259573
8467,84680.00025246544,2.7968561348627725,4.095735351761316,4.095735351761316,1.3043798126669284,5.81886374820671,2.688445928622656,2.7156768303861436,1.2961300148570425,0.6818181818181818,0.5714285714285714,3.0756210947123317
8468,84690.00025249524,2.88722556316835,3.529954243701774,3.529954243701774,0.8223440866970163,5.107546061076854,2.1740033905415035,2.0298978482862764,0.7803603111188749,0.7272727272727273,0.7142857142857143,3.259656609176964
8469,84700.00025252506,2.900093453822465,3.9158935283085676,3.9158935283085676,1.346856744113113,5.537609614640828,2.6006582866417256,2.208535349158243,1.344255522985705,0.6363636363636364,0.5714285714285714,3.1034272723250185
8470,84710.00025255488,2.7885398966923463,4.209984333105461,4.209984333105461,1.6003095622630137,5.952306890531961,2.7567131780208984,2.6499716366495845,1.5644438055441734,0.6818181818181818,0.5714285714285714,2.98803737746589
8471,84720.0002525847,2.8623801223154564,3.950758269961436,3.950758269961436,1.2713086475291973,5.541878733723167,2.7387395880655285,2.4956029644022633,1.2630188187193487,0.6818181818181818,0.7142857142857143,3.084598834955496
8472,84730.00025261451,2.914684432784856,3.8032397009066234,3.8032397009066234,1.5649893302117872,5.301627519122587,2.613375289357515,2.4356501631659238,1.552129607219533,0.6818181818181818,0.7142857142857143,2.917965972901282
8473,84740.00025264431,2.737634246913586,3.759967748520741,3.759967748520741,1.3526581807621383,5.246772279378375,2.6267722105553086,2.2278643757834953,1.3437628550886294,0.6818181818181818,0.5714285714285714,3.301238644072871
8474,84750.00025267413,2.779885256928627,3.6271426238468076,3.6271426238468076,0.7324391867861221,5.107893276420604,2.5556998512820277,2.399590392623325,0.6991414087791252,0.6363636363636364,0.5714285714285714,3.116265962403442
8475,84760.00025270395,2.7397139834238153,3.791850061467062,3.791850061467062,1.1142951020503213,5.3230677993525015,2.643754836948622,2.444679177872301,1.0861717355903626,0.6818181818181818,0.7142857142857143,3.2469069714328382
8476,84770.00025273376,2.738557483253444,3.9100224314071284,3.9100224314071284,1.4459994731290895,5.356084746716003,2.9133464406277954,2.6229697879270177,1.42753334375623,0.6818181818181818,0.7142857142857143,3.001579967002862
8477,84780.00025276358,2.7345712423481876,3.9615279550422584,3.9615279550422584,1.5654372292658956,5.597209675549926,2.5846095130595073,2.697124673452704,1.546653966919094,0.5909090909090909,0.5714285714285714,3.221867761355288
8478,84790.00025279338,2.6970329628580743,3.657490172061394,3.657490172061394,1.7945444454783228,5.09098963937925,2.4320188126634186,1.5932070093385922,1.7491012867658688,0.6363636363636364,0.42857142857142855,3.1247675910347903
8479,84800.0002528232,2.7099176143652133,3.7369791229750553,3.7369791229750553,1.5524895396990388,5.3280718565251926,2.3063110848593813,2.0011976602491313,1.543074363006245,0.5909090909090909,0.42857142857142855,3.2795732763167997
8480,84810.00025285302,2.70992977047533,3.7313345011328525,3.7313345011328525,2.2260300509949085,5.202341680345104,2.294597795984902,1.3658087173106148,2.185830367437142,0.5909090909090909,0.42857142857142855,3.262488481967683
8481,84820.00025288283,2.778865816262677,3.9032461699061143,3.9032461699061143,2.5813390499354116,5.464524529227562,2.212609925252628,1.4161888169988288,2.5300543857843,0.6363636363636364,0.5714285714285714,3.132971110548708
8482,84830.00025291265,2.7651494874491385,3.497662111301985,3.497662111301985,1.6576553043934739,4.945262125664693,2.18049823812542,1.389783884144761,1.6095245516568408,0.7272727272727273,0.5714285714285714,3.1656824061117863
8483,84840.00025294245,2.745458591498726,3.816983211201069,3.816983211201069,2.5168787811602615,5.170490741284563,2.5538379316707434,1.6717581977003786,2.4979843004099376,0.6818181818181818,0.5714285714285714,3.20505062081848
8484,84850.00025297227,2.7172808297635926,3.7372734788820643,3.7372734788820643,1.8129340954556716,5.2812295452049725,2.320190102881521,1.7659237779944716,1.7094421560694464,0.7272727272727273,0.5714285714285714,2.927916172446365
8485,84860.00025300209,2.7613645089269583,3.6607928914580015,3.6607928914580015,1.656730338102222,5.175760869036442,2.3114136811333803,1.9564547306247926,1.6395799915543146,0.6818181818181818,0.5714285714285714,3.166731298033355
8486,84870.0002530319,2.811116982691022,3.9147503343118113,3.9147503343118113,2.4545265047440106,5.460519899224543,2.3416976104769494,1.5831285961252533,2.3723975130523858,0.6363636363636364,0.42857142857142855,2.973476460522754
8487,84880.00025306172,2.891608291643935,3.599244812433168,3.599244812433168,1.902420932913057,5.007030706064602,2.3465823776507393,1.3727497398090864,1.8128650357889944,0.6818181818181818,0.5714285714285714,3.166982004447688
8488,84890.00025309152,2.8676632424074886,3.624596832688282,3.624596832688282,1.8774793501758005,5.152021803724804,2.130366747208272,1.509975442482875,1.8389217512330533,0.6818181818181818,0.5714285714285714,3.0519964105393607
