background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,KEGG,KEGG:04976,Bile secretion,Bile secretion,84,16307,81,2,0.024691358024691357,0.023809523809523808,0.06541618667431293,0.13350242178431204,True,KEGG:00000,421,586,1.0,0.39116209582803446,False,False
sensitivity_crc_union,KEGG,KEGG:05235,PD-L1 expression and PD-1 checkpoint pathway in cancer,PD-L1 expression and PD-1 checkpoint pathway in cancer,88,16307,81,2,0.024691358024691357,0.022727272727272728,0.07093896226925715,0.14331103488738828,True,KEGG:00000,496,586,1.0,0.4199013322200474,False,False
sensitivity_crc_union,KEGG,KEGG:05165,Human papillomavirus infection,Human papillomavirus infection,316,16307,81,4,0.04938271604938271,0.012658227848101266,0.0723197804608081,0.14463956092161612,True,KEGG:00000,462,586,1.0,0.42379391350033546,False,False
sensitivity_crc_union,KEGG,KEGG:04081,Hormone signaling,Hormone signaling,203,16307,81,3,0.037037037037037035,0.014778325123152709,0.0802220647415561,0.1588555737456559,True,KEGG:00000,271,586,1.0,0.4654468310747711,False,False
sensitivity_crc_union,KEGG,KEGG:04144,Endocytosis,Endocytosis,205,16307,81,3,0.037037037037037035,0.014634146341463415,0.08206231443247147,0.16090649888719905,True,KEGG:00000,289,586,1.0,0.47145604173949296,False,False
sensitivity_crc_union,KEGG,KEGG:05014,Amyotrophic lateral sclerosis,Amyotrophic lateral sclerosis,335,16307,81,4,0.04938271604938271,0.011940298507462687,0.08536532567797883,0.16575791393782305,True,KEGG:00000,429,586,1.0,0.4856706878378213,False,False
sensitivity_crc_union,KEGG,KEGG:04625,C-type lectin receptor signaling pathway,C-type lectin receptor signaling pathway,101,16307,81,2,0.024691358024691357,0.019801980198019802,0.08986046183271157,0.17280858044752234,True,KEGG:00000,343,586,1.0,0.5063291407112401,False,False
sensitivity_crc_union,KEGG,KEGG:04064,NF-kappa B signaling pathway,NF-kappa B signaling pathway,102,16307,81,2,0.024691358024691357,0.0196078431372549,0.09137261981188374,0.17404308535596907,True,KEGG:00000,263,586,1.0,0.5099462400929893,False,False
sensitivity_crc_union,KEGG,KEGG:00220,Arginine biosynthesis,Arginine biosynthesis,20,16307,81,1,0.012345679012345678,0.05,0.09484547182365259,0.17895372042198615,True,KEGG:00000,22,586,1.0,0.524334400836419,False,False
sensitivity_crc_union,KEGG,KEGG:05171,Coronavirus disease - COVID-19,Coronavirus disease - COVID-19,223,16307,81,3,0.037037037037037035,0.013452914798206279,0.09942650018593016,0.18584392558117802,True,KEGG:00000,468,586,1.0,0.5445227019528511,False,False
sensitivity_crc_union,KEGG,KEGG:04722,Neurotrophin signaling pathway,Neurotrophin signaling pathway,114,16307,81,2,0.024691358024691357,0.017543859649122806,0.11007484738488228,0.20384230997200428,True,KEGG:00000,365,586,1.0,0.5972579682179723,False,False
sensitivity_crc_union,KEGG,KEGG:00592,alpha-Linolenic acid metabolism,alpha-Linolenic acid metabolism,24,16307,81,1,0.012345679012345678,0.041666666666666664,0.11271961364305377,0.2059716391374022,True,KEGG:00000,96,586,1.0,0.6034969026725883,False,False
sensitivity_crc_union,KEGG,KEGG:04935,"Growth hormone synthesis, secretion and action","Growth hormone synthesis, secretion and action",116,16307,81,2,0.024691358024691357,0.017241379310344827,0.11328440152557119,0.2059716391374022,True,KEGG:00000,406,586,1.0,0.6034969026725883,False,False
sensitivity_crc_union,KEGG,KEGG:00790,Folate biosynthesis,Folate biosynthesis,25,16307,81,1,0.012345679012345678,0.04,0.11713340172233358,0.2109714284239386,True,KEGG:00000,127,586,1.0,0.6181462852821397,False,False
sensitivity_crc_union,KEGG,KEGG:04152,AMPK signaling pathway,AMPK signaling pathway,119,16307,81,2,0.024691358024691357,0.01680672268907563,0.11814399991740554,0.2109714284239386,True,KEGG:00000,295,586,1.0,0.6181462852821397,False,False
sensitivity_crc_union,KEGG,KEGG:04611,Platelet activation,Platelet activation,121,16307,81,2,0.024691358024691357,0.01652892561983471,0.12141277646709626,0.21320263699915365,True,KEGG:00000,334,586,1.0,0.6246837264075207,False,False
sensitivity_crc_union,KEGG,KEGG:04981,Folate transport and metabolism,Folate transport and metabolism,26,16307,81,1,0.012345679012345678,0.038461538461538464,0.12152550308951768,0.21320263699915365,True,KEGG:00000,426,586,1.0,0.6246837264075207,False,False
sensitivity_crc_union,KEGG,KEGG:00591,Linoleic acid metabolism,Linoleic acid metabolism,28,16307,81,1,0.012345679012345678,0.03571428571428571,0.13024506610357892,0.22651315844100695,True,KEGG:00000,95,586,1.0,0.6636835542321499,False,False
sensitivity_crc_union,KEGG,KEGG:04068,FoxO signaling pathway,FoxO signaling pathway,130,16307,81,2,0.024691358024691357,0.015384615384615385,0.13638808538481859,0.23314202629883504,True,KEGG:00000,265,586,1.0,0.6831061370555871,False,False
sensitivity_crc_union,KEGG,KEGG:04371,Apelin signaling pathway,Apelin signaling pathway,130,16307,81,2,0.024691358024691357,0.015384615384615385,0.13638808538481859,0.23314202629883504,True,KEGG:00000,317,586,1.0,0.6831061370555871,False,False
sensitivity_crc_union,KEGG,KEGG:05020,Prion disease,Prion disease,260,16307,81,3,0.037037037037037035,0.011538461538461539,0.13919591517184304,0.23490868091260078,True,KEGG:00000,432,586,1.0,0.6882824350739193,False,False
sensitivity_crc_union,KEGG,KEGG:03040,Spliceosome,Spliceosome,132,16307,81,2,0.024691358024691357,0.015151515151515152,0.13977066514299727,0.23490868091260078,True,KEGG:00000,220,586,1.0,0.6882824350739193,False,False
sensitivity_crc_union,KEGG,KEGG:04215,Apoptosis - multiple species,Apoptosis - multiple species,31,16307,81,1,0.012345679012345678,0.03225806451612903,0.14316437469927992,0.23664730519387067,True,KEGG:00000,301,586,1.0,0.6933766042180408,False,False
sensitivity_crc_union,KEGG,KEGG:04210,Apoptosis,Apoptosis,134,16307,81,2,0.024691358024691357,0.014925373134328358,0.1431716196422917,0.23664730519387067,True,KEGG:00000,296,586,1.0,0.6933766042180408,False,False
sensitivity_crc_union,KEGG,KEGG:00250,"Alanine, aspartate and glutamate metabolism","Alanine, aspartate and glutamate metabolism",33,16307,81,1,0.012345679012345678,0.030303030303030304,0.1516717608180501,0.24864223084926268,True,KEGG:00000,26,586,1.0,0.728521736388339,False,False
sensitivity_crc_union,KEGG,KEGG:04072,Phospholipase D signaling pathway,Phospholipase D signaling pathway,140,16307,81,2,0.024691358024691357,0.014285714285714285,0.15347795429396482,0.24955764925847915,True,KEGG:00000,268,586,1.0,0.7312039123273446,False,False
sensitivity_crc_union,KEGG,KEGG:05224,Breast cancer,Breast cancer,145,16307,81,2,0.024691358024691357,0.013793103448275862,0.16217534638191533,0.26157313932567,True,KEGG:00000,491,586,1.0,0.7664092982242127,False,False
sensitivity_crc_union,KEGG,KEGG:05226,Gastric cancer,Gastric cancer,147,16307,81,2,0.024691358024691357,0.013605442176870748,0.16567958120226298,0.26508732992362066,True,KEGG:00000,493,586,1.0,0.7767058766762088,False,False
sensitivity_crc_union,KEGG,KEGG:04060,Cytokine-cytokine receptor interaction,Cytokine-cytokine receptor interaction,285,16307,81,3,0.037037037037037035,0.010526315789473684,0.16866308884566586,0.26771918864391425,True,KEGG:00000,260,586,1.0,0.7844172227266681,False,False
sensitivity_crc_union,KEGG,KEGG:04022,cGMP-PKG signaling pathway,cGMP-PKG signaling pathway,155,16307,81,2,0.024691358024691357,0.012903225806451613,0.1798257662410659,0.28319018305679683,True,KEGG:00000,258,586,1.0,0.8297472363564142,False,False
sensitivity_crc_union,KEGG,KEGG:04382,Cornified envelope formation,Cornified envelope formation,161,16307,81,2,0.024691358024691357,0.012422360248447204,0.19055484436820008,0.296881846988431,True,KEGG:00000,319,586,1.0,0.8698638116761026,False,False
sensitivity_crc_union,KEGG,KEGG:02010,ABC transporters,ABC transporters,43,16307,81,1,0.012345679012345678,0.023255813953488372,0.1929732005424801,0.296881846988431,True,KEGG:00000,204,586,1.0,0.8698638116761026,False,False
sensitivity_crc_union,KEGG,KEGG:04672,Intestinal immune network for IgA production,Intestinal immune network for IgA production,43,16307,81,1,0.012345679012345678,0.023255813953488372,0.1929732005424801,0.296881846988431,True,KEGG:00000,357,586,1.0,0.8698638116761026,False,False
sensitivity_crc_union,KEGG,KEGG:00565,Ether lipid metabolism,Ether lipid metabolism,45,16307,81,1,0.012345679012345678,0.022222222222222223,0.20099194017013958,0.30453324268202997,True,KEGG:00000,90,586,1.0,0.892282401058347,False,False
sensitivity_crc_union,KEGG,KEGG:05320,Autoimmune thyroid disease,Autoimmune thyroid disease,45,16307,81,1,0.012345679012345678,0.022222222222222223,0.20099194017013958,0.30453324268202997,True,KEGG:00000,498,586,1.0,0.892282401058347,False,False
sensitivity_crc_union,KEGG,KEGG:04961,Endocrine and other factor-regulated calcium reabsorption,Endocrine and other factor-regulated calcium reabsorption,51,16307,81,1,0.012345679012345678,0.0196078431372549,0.22457899472731993,0.3377127740260451,True,KEGG:00000,411,586,1.0,0.9894984278963118,False,False
sensitivity_crc_union,KEGG,KEGG:04979,Cholesterol metabolism,Cholesterol metabolism,52,16307,81,1,0.012345679012345678,0.019230769230769232,0.2284427435847933,0.3409593187832738,True,KEGG:00000,424,586,1.0,0.9990108040349917,False,False
sensitivity_crc_union,KEGG,KEGG:00480,Glutathione metabolism,Glutathione metabolism,53,16307,81,1,0.012345679012345678,0.018867924528301886,0.23228747676040873,0.3441295952006058,True,KEGG:00000,62,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04730,Long-term depression,Long-term depression,57,16307,81,1,0.012345679012345678,0.017543859649122806,0.24747809445805544,0.36393837420302344,True,KEGG:00000,372,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05169,Epstein-Barr virus infection,Epstein-Barr virus infection,194,16307,81,2,0.024691358024691357,0.010309278350515464,0.2507362216635092,0.36603827980074366,True,KEGG:00000,466,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:00830,Retinol metabolism,Retinol metabolism,59,16307,81,1,0.012345679012345678,0.01694915254237288,0.25496169123643275,0.3695096974441058,True,KEGG:00000,129,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04929,GnRH secretion,GnRH secretion,60,16307,81,1,0.012345679012345678,0.016666666666666666,0.25867587778307555,0.37219550760154735,True,KEGG:00000,400,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05170,Human immunodeficiency virus 1 infection,Human immunodeficiency virus 1 infection,201,16307,81,2,0.024691358024691357,0.009950248756218905,0.26363260413101564,0.37661800590145084,True,KEGG:00000,467,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:03250,Viral life cycle - HIV-1,Viral life cycle - HIV-1,62,16307,81,1,0.012345679012345678,0.016129032258064516,0.26604947400169643,0.37737514042793835,True,KEGG:00000,228,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05120,Epithelial cell signaling in Helicobacter pylori infection,Epithelial cell signaling in Helicobacter pylori infection,63,16307,81,1,0.012345679012345678,0.015873015873015872,0.2697090611119372,0.37987191705906653,True,KEGG:00000,442,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04720,Long-term potentiation,Long-term potentiation,64,16307,81,1,0.012345679012345678,0.015625,0.2733506251386509,0.3823085666274835,True,KEGG:00000,363,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04664,Fc epsilon RI signaling pathway,Fc epsilon RI signaling pathway,65,16307,81,1,0.012345679012345678,0.015384615384615385,0.27697425373951096,0.3846864635270982,True,KEGG:00000,353,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05166,Human T-cell leukemia virus 1 infection,Human T-cell leukemia virus 1 infection,211,16307,81,2,0.024691358024691357,0.009478672985781991,0.2820633487047228,0.3890528947651343,True,KEGG:00000,463,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:01230,Biosynthesis of amino acids,Biosynthesis of amino acids,67,16307,81,1,0.012345679012345678,0.014925373134328358,0.2841680531915417,0.3892713057418384,True,KEGG:00000,191,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05230,Central carbon metabolism in cancer,Central carbon metabolism in cancer,68,16307,81,1,0.012345679012345678,0.014705882352941176,0.28773839726121475,0.391480812600292,True,KEGG:00000,494,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:01524,Platinum drug resistance,Platinum drug resistance,71,16307,81,1,0.012345679012345678,0.014084507042253521,0.29834423744070965,0.4030665523987943,True,KEGG:00000,203,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04623,Cytosolic DNA-sensing pathway,Cytosolic DNA-sensing pathway,72,16307,81,1,0.012345679012345678,0.013888888888888888,0.301844737364786,0.4030665523987943,True,KEGG:00000,341,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04014,Ras signaling pathway,Ras signaling pathway,222,16307,81,2,0.024691358024691357,0.009009009009009009,0.30229991429909603,0.4030665523987943,True,KEGG:00000,254,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04740,Olfactory transduction,Olfactory transduction,75,16307,81,1,0.012345679012345678,0.013333333333333334,0.31224307757781117,0.41084615470764624,True,KEGG:00000,373,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05220,Chronic myeloid leukemia,Chronic myeloid leukemia,75,16307,81,1,0.012345679012345678,0.013333333333333334,0.31224307757781117,0.41084615470764624,True,KEGG:00000,487,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04662,B cell receptor signaling pathway,B cell receptor signaling pathway,77,16307,81,1,0.012345679012345678,0.012987012987012988,0.319090172457629,0.4171113365459203,True,KEGG:00000,352,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:01521,EGFR tyrosine kinase inhibitor resistance,EGFR tyrosine kinase inhibitor resistance,78,16307,81,1,0.012345679012345678,0.01282051282051282,0.322488428528543,0.41881614094615954,True,KEGG:00000,200,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05323,Rheumatoid arthritis,Rheumatoid arthritis,81,16307,81,1,0.012345679012345678,0.012345679012345678,0.33258301339863977,0.42913937212727704,True,KEGG:00000,501,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04911,Insulin secretion,Insulin secretion,82,16307,81,1,0.012345679012345678,0.012195121951219513,0.33591475109830116,0.4306599373055146,True,KEGG:00000,382,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04610,Complement and coagulation cascades,Complement and coagulation cascades,85,16307,81,1,0.012345679012345678,0.011764705882352941,0.34581171773374836,0.43985868025666364,True,KEGG:00000,333,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04512,ECM-receptor interaction,ECM-receptor interaction,86,16307,81,1,0.012345679012345678,0.011627906976744186,0.34907822315006937,0.43985868025666364,True,KEGG:00000,324,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05012,Parkinson disease,Parkinson disease,248,16307,81,2,0.024691358024691357,0.008064516129032258,0.34968765080404784,0.43985868025666364,True,KEGG:00000,428,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04658,Th1 and Th2 cell differentiation,Th1 and Th2 cell differentiation,87,16307,81,1,0.012345679012345678,0.011494252873563218,0.35232861855878955,0.440410773198487,True,KEGG:00000,349,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04914,Progesterone-mediated oocyte maturation,Progesterone-mediated oocyte maturation,88,16307,81,1,0.012345679012345678,0.011363636363636364,0.35556298242418627,0.4416931458685542,True,KEGG:00000,385,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:00564,Glycerophospholipid metabolism,Glycerophospholipid metabolism,91,16307,81,1,0.012345679012345678,0.01098901098901099,0.36517066375374174,0.44806216411502053,True,KEGG:00000,89,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04666,Fc gamma R-mediated phagocytosis,Fc gamma R-mediated phagocytosis,91,16307,81,1,0.012345679012345678,0.01098901098901099,0.36517066375374174,0.44806216411502053,True,KEGG:00000,354,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05231,Choline metabolism in cancer,Choline metabolism in cancer,92,16307,81,1,0.012345679012345678,0.010869565217391304,0.3683416785684891,0.44919716898596246,True,KEGG:00000,495,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05146,Amoebiasis,Amoebiasis,100,16307,81,1,0.012345679012345678,0.01,0.39315293968497766,0.47654901779997333,True,KEGG:00000,454,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05142,Chagas disease,Chagas disease,101,16307,81,1,0.012345679012345678,0.009900990099009901,0.3961858644635002,0.4773323668234947,True,KEGG:00000,450,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05016,Huntington disease,Huntington disease,279,16307,81,2,0.024691358024691357,0.007168458781362007,0.4047442708773633,0.48237511813601536,True,KEGG:00000,430,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04620,Toll-like receptor signaling pathway,Toll-like receptor signaling pathway,104,16307,81,1,0.012345679012345678,0.009615384615384616,0.40519509923425245,0.48237511813601536,True,KEGG:00000,338,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:01200,Carbon metabolism,Carbon metabolism,107,16307,81,1,0.012345679012345678,0.009345794392523364,0.4140715463820288,0.4900254986769576,True,KEGG:00000,187,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04724,Glutamatergic synapse,Glutamatergic synapse,108,16307,81,1,0.012345679012345678,0.009259259259259259,0.41700118865011876,0.49058963370602215,True,KEGG:00000,367,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04725,Cholinergic synapse,Cholinergic synapse,109,16307,81,1,0.012345679012345678,0.009174311926605505,0.4199163626558811,0.49113024872032846,True,KEGG:00000,368,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04114,Oocyte meiosis,Oocyte meiosis,113,16307,81,1,0.012345679012345678,0.008849557522123894,0.43143378224447776,0.5016671886563701,True,KEGG:00000,277,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04660,T cell receptor signaling pathway,T cell receptor signaling pathway,117,16307,81,1,0.012345679012345678,0.008547008547008548,0.44272529396079846,0.5118211490876278,True,KEGG:00000,351,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04071,Sphingolipid signaling pathway,Sphingolipid signaling pathway,121,16307,81,1,0.012345679012345678,0.008264462809917356,0.45379527455047125,0.5216037638511162,True,KEGG:00000,267,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04728,Dopaminergic synapse,Dopaminergic synapse,123,16307,81,1,0.012345679012345678,0.008130081300813009,0.45924853546404537,0.5248554691017661,True,KEGG:00000,371,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05034,Alcoholism,Alcoholism,125,16307,81,1,0.012345679012345678,0.008,0.46464801701671865,0.5280091102462716,True,KEGG:00000,438,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04270,Vascular smooth muscle contraction,Vascular smooth muscle contraction,126,16307,81,1,0.012345679012345678,0.007936507936507936,0.4673277544176364,0.5280539597939395,True,KEGG:00000,307,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05135,Yersinia infection,Yersinia infection,131,16307,81,1,0.012345679012345678,0.007633587786259542,0.48052899837059493,0.5396872781589552,True,KEGG:00000,448,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04613,Neutrophil extracellular trap formation,Neutrophil extracellular trap formation,132,16307,81,1,0.012345679012345678,0.007575757575757576,0.48313020702118725,0.5396872781589552,True,KEGG:00000,336,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:03010,Ribosome,Ribosome,133,16307,81,1,0.012345679012345678,0.007518796992481203,0.48571855034305933,0.5396872781589552,True,KEGG:00000,213,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05017,Spinocerebellar ataxia,Spinocerebellar ataxia,137,16307,81,1,0.012345679012345678,0.0072992700729927005,0.49594452258972554,0.5480049973367129,True,KEGG:00000,431,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04723,Retrograde endocannabinoid signaling,Retrograde endocannabinoid signaling,139,16307,81,1,0.012345679012345678,0.007194244604316547,0.5009819362316266,0.5502535135285904,True,KEGG:00000,366,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04550,Signaling pathways regulating pluripotency of stem cells,Signaling pathways regulating pluripotency of stem cells,140,16307,81,1,0.012345679012345678,0.007142857142857143,0.5034819648786596,0.5502535135285904,True,KEGG:00000,332,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04514,Cell adhesion molecule (CAM) interaction,Cell adhesion molecule (CAM) interaction,143,16307,81,1,0.012345679012345678,0.006993006993006993,0.5109080662226018,0.5546212339030964,True,KEGG:00000,325,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04150,mTOR signaling pathway,mTOR signaling pathway,144,16307,81,1,0.012345679012345678,0.006944444444444444,0.5133589723495487,0.5546212339030964,True,KEGG:00000,293,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04261,Adrenergic signaling in cardiomyocytes,Adrenergic signaling in cardiomyocytes,145,16307,81,1,0.012345679012345678,0.006896551724137931,0.5157977475298805,0.5546212339030964,True,KEGG:00000,306,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04518,Integrin signaling,Integrin signaling,150,16307,81,1,0.012345679012345678,0.006666666666666667,0.5278117246103967,0.5645045182998893,True,KEGG:00000,327,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04630,JAK-STAT signaling pathway,JAK-STAT signaling pathway,157,16307,81,1,0.012345679012345678,0.006369426751592357,0.5441381359011478,0.5788703573416464,True,KEGG:00000,345,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05164,Influenza A,Influenza A,159,16307,81,1,0.012345679012345678,0.006289308176100629,0.5486995415591784,0.5806344355123587,True,KEGG:00000,461,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05225,Hepatocellular carcinoma,Hepatocellular carcinoma,164,16307,81,1,0.012345679012345678,0.006097560975609756,0.5599067745747176,0.5893755521839132,True,KEGG:00000,492,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05152,Tuberculosis,Tuberculosis,167,16307,81,1,0.012345679012345678,0.005988023952095809,0.5664987035241275,0.5931923597111285,True,KEGG:00000,456,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05168,Herpes simplex virus 1 infection,Herpes simplex virus 1 infection,171,16307,81,1,0.012345679012345678,0.005847953216374269,0.5751364661426097,0.5991004855652184,True,KEGG:00000,465,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04360,Axon guidance,Axon guidance,174,16307,81,1,0.012345679012345678,0.005747126436781609,0.5815030244033437,0.6025938076718591,True,KEGG:00000,314,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05130,Pathogenic Escherichia coli infection,Pathogenic Escherichia coli infection,184,16307,81,1,0.012345679012345678,0.005434782608695652,0.6020519497953875,0.620672113191121,True,KEGG:00000,443,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04510,Focal adhesion,Focal adhesion,195,16307,81,1,0.012345679012345678,0.005128205128205128,0.6235059339227305,0.639493265561775,True,KEGG:00000,323,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04714,Thermogenesis,Thermogenesis,212,16307,81,1,0.012345679012345678,0.0047169811320754715,0.6544353288261382,0.6677911518634062,True,KEGG:00000,362,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04810,Regulation of actin cytoskeleton,Regulation of actin cytoskeleton,215,16307,81,1,0.012345679012345678,0.004651162790697674,0.6596267230051847,0.6696718000052636,True,KEGG:00000,378,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:05132,Salmonella infection,Salmonella infection,224,16307,81,1,0.012345679012345678,0.004464285714285714,0.6747431575848368,0.681558745035189,True,KEGG:00000,445,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04517,IgSF CAM signaling,IgSF CAM signaling,278,16307,81,1,0.012345679012345678,0.0035971223021582736,0.7524747948710214,0.7562560752472575,True,KEGG:00000,326,586,1.0,1.0,False,False
sensitivity_crc_union,KEGG,KEGG:04519,Cadherin signaling,Cadherin signaling,333,16307,81,1,0.012345679012345678,0.003003003003003003,0.8127578995403895,0.8127578995403894,True,KEGG:00000,328,586,1.0,1.0,False,False
