time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_contact_retention,pocket_ca_rmsd_A
12.120000036134638,2.588029094654943,3.3266239746298782,4.463158330502989,2.1754842832360497,3.9770213062119377,2.0545416295808177,4.128430419657447,0.05924047588028504,3.237952720401104,0.25,1.0316545963287354
12.13000003616445,2.612566997145586,3.5502926583486945,4.750495861801491,2.3362122199981963,4.238466205741936,2.0056134460096446,4.326055281740326,0.057381421028496214,3.2410551662181706,0.16666666666666666,0.8699151277542114
12.140000036194266,2.579821937085034,3.4032171021188167,4.634179345755785,2.2326628531659973,4.065675105728321,2.01688724653947,4.307136226794484,0.0722613403519871,3.366323162294298,0.16666666666666666,0.892901599407196
12.150000036224078,2.564095067893126,3.5095056902126514,4.871316677816365,2.2146562458606285,4.227951763722489,1.9978981763972579,4.476478423229371,0.07428220215100764,3.089883953505847,0.16666666666666666,0.9137700796127319
12.160000036253894,2.513960763955826,3.4752637721283426,4.6384269695656295,2.3451224288232315,4.124421486177325,2.1018553008392353,4.285789244802227,0.04223737407720327,2.8146973690218955,0.16666666666666666,1.0223209857940674
12.170000036283707,2.526803987276954,3.959377465117806,5.574519119982013,2.593829474754346,4.7316179935267835,2.2636979969835314,5.090173708019168,0.032955006115039806,3.0405350432185614,0.16666666666666666,0.8741823434829712
12.180000036313523,2.543679420256789,3.621022985136821,5.293596906069807,2.04179422447722,4.451850212184216,2.2410906471065566,4.89584396992988,0.046371109832771706,3.0341891382391655,0.16666666666666666,0.8996885418891907
12.190000036343335,2.518643486424447,4.019835526907329,5.7798929654860665,2.4745624290726314,4.866805060755226,2.3907660931178345,5.295877311849883,0.07278456797427792,2.6878021741942035,0.16666666666666666,1.0646986961364746
12.20000003637315,2.5296755369526207,4.023872968378762,5.855220364051416,2.401736193724604,4.899894525058803,2.197784783631483,5.342165125200139,0.04579313640659133,2.991454870394217,0.16666666666666666,0.9081422090530396
12.210000036402963,2.543309374034179,4.147578728119588,6.162231634962447,2.25390992581528,5.127780593994462,2.797947859188288,5.77386918279351,0.05410514301164469,2.8708277922527428,0.16666666666666666,0.994765043258667
12.220000036432777,2.52598254152627,4.006064870861501,5.671168471950421,2.4415480617686574,4.85943462331461,2.863647633263374,5.36739140773387,0.03125909135189898,2.3800514612453036,0.16666666666666666,0.9935720562934875
12.230000036462592,2.4877293677415793,3.9039089520397714,5.56443337189269,2.5272314383783305,4.677682105256044,2.348751916789077,5.127329960604399,0.042445919611041785,2.9770008915670836,0.16666666666666666,0.7859618067741394
12.240000036492406,2.4537811345873224,3.681708624943056,5.254516023638838,2.247426704856363,4.464640758553706,2.5118663111972577,4.960894560290383,0.048794324089361366,3.1506121083734615,0.16666666666666666,0.8530681729316711
12.25000003652222,2.5289315728778097,4.32049247638233,6.069250054259985,3.0121664700515973,5.0854485087213535,2.908281258532084,5.661198612355964,0.07566725907833136,3.1238788740979273,0.16666666666666666,0.9790831804275513
12.260000036552034,2.5691872728209324,3.987163874382714,5.622009865867788,2.737663030087719,4.7116327777467655,2.510390274415486,5.19442284647888,0.05266855426627003,3.070678981477647,0.16666666666666666,0.9446147680282593
12.270000036581848,2.50321338366267,3.912261818456331,5.286554404681393,2.756719989894083,4.5918959168575935,2.594125264648911,4.931598532984036,0.0410903928336258,2.6252573254540867,0.16666666666666666,0.9663782119750977
12.280000036611662,2.433731074130704,3.737552177709984,5.463961499530093,2.163654617897839,4.5755018864349895,2.3297368088896153,5.126321543471213,0.04458839788499494,2.7495579813779942,0.16666666666666666,0.7812357544898987
12.290000036641475,2.4904779181931294,3.59328190089731,5.068211688968769,2.0164363583136047,4.421076706352939,2.0944619707123437,4.699919507104485,0.050917772817198295,3.2576362417854785,0.16666666666666666,0.9795581698417664
12.30000003667129,2.537012618158291,3.6902133649638467,4.763180181354247,2.7726678649887186,4.2503135614940595,2.092491869233888,4.388708084010469,0.034790631176283233,3.1166431396076764,0.16666666666666666,0.8793200850486755
12.310000036701103,2.552006420586238,3.7065161574478656,5.153629264904931,2.350719117442827,4.460666796304704,1.9540833923515815,4.739500378036232,0.027892957173667892,3.23747790916911,0.08333333333333333,1.1203179359436035
12.320000036730919,2.5105990354104195,3.773599363299749,5.2729082378012055,2.1993791018360205,4.614340683729769,2.2746370484780094,4.888616811274763,0.06839939153900311,3.5154326991095486,0.08333333333333333,1.0937427282333374
12.330000036760731,2.5262742523157287,3.667164384565065,5.030963433551492,2.4495691126606736,4.362782823234894,2.010393155580587,4.649855617097907,0.04751957281103113,2.954536804631121,0.16666666666666666,0.7606306076049805
12.340000036790547,2.5203371670063834,3.6538237688668183,5.011930294495423,2.3168056046422065,4.397449042014251,1.9386838621332567,4.662242417964105,0.043014595715978855,3.507866638503486,0.16666666666666666,0.9425747990608215
12.35000003682036,2.528563486816303,4.097330072084713,5.580692855861928,2.8444951532844778,4.828129503391851,2.7468716770628334,5.244190159405386,0.03753402823444273,3.3365033259104773,0.08333333333333333,0.966383695602417
12.360000036850176,2.3612928965048976,3.652789307888024,4.901816634132947,2.6696637708595263,4.243193789659735,2.148160168821112,4.565993999715433,0.03281152787450855,2.818505280982583,0.16666666666666666,0.9364390969276428
12.370000036879988,2.5053388493058244,4.137655563837542,5.7634771151094055,2.918442934560563,4.855137162527723,2.682581896243556,5.407577317675889,0.03569236224528124,2.7808451693151244,0.16666666666666666,0.8564362525939941
12.380000036909804,2.5485127872148516,3.972570852601069,5.614407697525693,2.5344230211107965,4.77491712238914,2.6838896387196267,5.2965168475432405,0.04884306005558099,2.881186760906754,0.16666666666666666,0.78954017162323
12.390000036939616,2.580038866340843,4.218780237064456,5.728517690310287,3.089574861958654,4.8977119233775595,2.7474320616992016,5.390891443465267,0.06202205485122529,3.2191466823924837,0.16666666666666666,1.1700588464736938
12.40000003696943,2.529042541582218,3.906467130910126,5.395618187218105,2.788077650472572,4.56900610524254,2.4611386064584275,5.087454854905836,0.03131620535601574,3.3998212317827985,0.16666666666666666,0.820306122303009
12.410000036999245,2.5818530980147396,4.355886073900548,5.895328041982089,3.109407198470272,5.094383305266421,2.868164617855703,5.552177488500821,0.03866670434323463,3.217187731378761,0.16666666666666666,1.2538933753967285
12.420000037029059,2.5390461874937893,4.3667468941244385,5.65398727496152,3.3238656274264895,5.008370516791268,3.078768250424349,5.367083096569725,0.040469123543619395,3.278671138131818,0.16666666666666666,0.9486470222473145
12.430000037058873,2.6422454442551895,4.000477931599541,5.78482818945625,2.263711480418812,4.915628056738141,2.592709653739223,5.471577876392791,0.05866080996890728,3.425273377626856,0.16666666666666666,0.9515506625175476
12.440000037088687,2.575326007105913,3.699439034704699,5.247513185573876,2.2971887377238582,4.471289408836723,1.9520562766742338,4.8860474541602095,0.06678898317643095,3.622220095612501,0.16666666666666666,1.015958309173584
12.450000037118501,2.587088864642036,3.5833233320800737,4.9703164357326814,2.7318625012748887,4.107682574700437,1.7656424763606704,4.56579012149937,0.04845899498269446,3.6207474143071936,0.3333333333333333,1.1733044385910034
12.460000037148315,2.6344796623806648,3.4948420790483117,4.740030239674901,2.703155957605203,3.986737127934245,1.783230580170652,4.353950749338066,0.045199947778804185,3.4343855398086185,0.25,1.0211920738220215
12.47000003717813,2.5201221381077157,3.6485476724985526,5.00908942678229,2.939391673648377,4.10070818871942,1.684029891671439,4.593856478339234,0.06574208271025236,3.673144193563828,0.16666666666666666,0.8910057544708252
12.480000037207944,2.563224597705599,3.6781141379157845,5.13190412256966,2.7005625317363946,4.266747921933529,1.9658227330592528,4.718849352473109,0.05179320058218588,3.543240754570232,0.16666666666666666,0.7868742346763611
12.490000037237758,2.5599239371040894,3.560500427581346,4.965944533847685,2.5593163439883613,4.156014996899999,1.7721030265041255,4.611350987371765,0.055637383597312746,3.752094586205903,0.16666666666666666,0.6185905933380127
12.500000037267572,2.6006836644433724,3.903525928053927,5.356904582619233,2.948812820406033,4.488209875539244,2.222009319449923,5.039710114754094,0.05230735694680801,3.4322866536919827,0.16666666666666666,0.7381212711334229
12.510000037297385,2.5712731725156477,3.5005597891330136,5.033082362173241,2.2266885136177645,4.210196154902789,1.8104968090023004,4.6954567374385725,0.03724957968897829,3.8610987591489936,0.08333333333333333,0.7226165533065796
12.5200000373272,2.620359013185139,3.975799439779596,5.311656247263229,3.164951499960488,4.488822626985717,2.263050782637993,4.9849130926793705,0.045908693343969006,3.37810121634592,0.16666666666666666,0.8959925174713135
12.530000037357013,2.6165001641943766,3.8158096774764876,5.57935746812684,2.234274081346229,4.6622656094257415,2.3832229088550005,5.283395085020792,0.031046730325050488,3.708124304817682,0.16666666666666666,0.5798999071121216
12.540000037386829,2.5444661484039823,3.8880886903526544,4.950968255861358,3.37571727576257,4.23185048975894,2.1681050201631664,4.604797116739909,0.02625368543398562,3.2818012950583713,0.16666666666666666,0.7083472013473511
12.550000037416641,2.650247985768589,3.8727929597307447,5.158572760777517,2.9009857094397042,4.4649334514486325,1.890479262194677,4.799817915258357,0.03725135275211151,3.4184837534105075,0.16666666666666666,0.7007375359535217
12.560000037446455,2.602962761984451,3.5397353569973213,4.385306988399179,3.33254519746756,3.6874961797792545,1.3498772608683347,3.959698734509961,0.04562410114986461,3.709651807619932,0.25,0.6912236213684082
12.57000003747627,2.732620987644663,3.978155346288763,5.493011934993852,3.1402508904303996,4.505455380699445,2.082123665753441,5.079504783494418,0.04511284991799785,3.6753928817871557,0.16666666666666666,0.6396551132202148
12.580000037506084,2.591670867483819,3.8516523111843712,5.125520290909014,2.944080173154573,4.411455385864108,2.045171521506765,4.73093903442567,0.04704049394899863,2.998300503276866,0.16666666666666666,0.7826640605926514
12.590000037535898,2.602379678814592,3.5194248996997493,4.194480297037803,3.35741011057852,3.6362017759105973,1.5695693967373614,3.8334642706002877,0.05859555784804091,3.1213467545407205,0.3333333333333333,0.8527212738990784
12.60000003756571,2.671498433581139,3.537496661603868,4.454533660458513,3.2563587496933057,3.7344866279013886,1.5384082433441677,4.085678872538963,0.03906766025614928,3.584172542791645,0.3333333333333333,0.6872042417526245
12.610000037595526,2.638116480020597,3.528608969629667,4.658308785369507,2.900165205002539,3.934612248206115,1.4749932512083987,4.271967984084039,0.06633389085992603,3.2409556576654905,0.3333333333333333,0.7395871877670288
12.620000037625339,2.5877612571263566,3.573018520567804,4.518823968735849,3.2929083759911446,3.769465901166432,1.7177838933256726,4.144596606281158,0.04978302243288815,3.7913198204466734,0.3333333333333333,0.7064763307571411
12.630000037655154,2.557941684070293,3.552239807765152,4.670461792160985,2.950719109715778,3.9436221855603195,1.695335363808911,4.307612830626073,0.06238552370043148,3.3906600755803358,0.16666666666666666,0.7676823735237122
12.640000037684967,2.5283553548471867,3.9258800694494482,5.572145422935436,2.6946096934636796,4.639638348987385,2.316274185865398,5.2233560819848535,0.05132536533288228,3.465401976327965,0.16666666666666666,0.6475531458854675
12.650000037714783,2.590648291647855,3.607658390696193,4.884425392561986,2.810554512294944,4.105141393666608,1.698910564572672,4.45683101414703,0.06020731580886752,3.403167721275144,0.16666666666666666,0.8730159997940063
12.660000037744595,2.5164391841948293,3.8131288452789254,5.278418111788375,2.9142863089195,4.367506927980206,2.045032232470363,4.90922390813501,0.06667058393236758,3.4585990935054065,0.16666666666666666,0.8428426384925842
12.670000037774411,2.4445952672433844,4.006497898537475,5.62385660653608,2.7689421763899587,4.726601727148242,2.6308446139555905,5.289971664943294,0.05127830957834908,3.2080997995555682,0.16666666666666666,0.8184005618095398
12.680000037804223,2.5592050961184114,3.8705660387164103,5.43248329606167,2.696784498413626,4.556616900942019,2.2088273757991206,5.017935179131591,0.06072408955343413,3.23158178814066,0.16666666666666666,0.7885729074478149
12.69000003783404,2.5786915493223685,3.806925194605891,5.32678686769806,2.701885082070067,4.4594900793458825,2.235748855674302,4.990497663772037,0.050534130348040995,3.5437323102580214,0.16666666666666666,0.9203572869300842
12.700000037863852,2.571537388789172,3.682820264834328,5.153907724043408,2.632571467626284,4.3055446265554105,1.9951600697763259,4.772052096843951,0.06999782842213682,3.5384346239655917,0.16666666666666666,0.8216932415962219
12.710000037893666,2.5368561175368836,4.1675246626266365,5.708348095842297,3.0959908458837955,4.817217940414883,2.8683030216025625,5.397184797215199,0.040865217587102425,3.322546986505948,0.16666666666666666,1.0996118783950806
12.72000003792348,2.498400159225457,4.092071427666026,5.807252505688539,2.8833010755926107,4.802995542010843,2.7232873987222157,5.4503801962439375,0.053410395851356304,3.284629289666753,0.16666666666666666,0.6342631578445435
12.730000037953294,2.6034454749401665,3.9419692114088933,5.580653618727364,2.7781766493132447,4.6265281897309745,2.5845652904569216,5.2676792075493,0.04428701571425328,3.446534876145976,0.16666666666666666,0.6130882501602173
12.740000037983108,2.558061274527485,3.7107421772095432,5.2014223817452665,2.5871645461484136,4.367693652647549,2.4946528178983476,4.912267933898252,0.04496247767448902,3.2662327618635096,0.16666666666666666,0.8600730895996094
12.750000038012923,2.6246261275557417,3.8929660663236954,5.3912140956216446,2.8391135615531646,4.525057903183373,2.4076769257463493,5.046297946515321,0.05386375324858374,2.9817613176191657,0.16666666666666666,0.7689736485481262
12.760000038042737,2.676187249958493,3.644831796941662,5.077831219075725,2.661164828216578,4.235215374310024,2.2542764491767326,4.732859851705018,0.048256585071032004,3.35483162919366,0.16666666666666666,0.9841463565826416
12.770000038072551,2.52734866327018,3.9175805092564477,5.624293150562188,2.6509571338884097,4.646217228789472,2.4238551741265457,5.243056239118832,0.04129665339966012,3.4573957847548784,0.16666666666666666,0.7894484996795654
12.780000038102365,2.644610976126311,3.9234348761907003,5.398872707049003,2.8203263566996633,4.579592403235313,2.4544203519336834,5.047457154960351,0.06371317255978318,3.2580547344624997,0.16666666666666666,0.874857485294342
12.79000003813218,2.6515231167023168,3.5976997644845805,5.339472051577545,1.9280054543536882,4.456806313705873,1.909369235546711,4.978061889622307,0.05873059860549562,3.6435258997271927,0.16666666666666666,0.7351887226104736
12.800000038161993,2.5971066504642617,4.325608764140892,5.996781612994785,3.230455364648181,4.991710946006761,3.0196848001872176,5.664450249113472,0.0477113405843277,3.2708851223712134,0.16666666666666666,0.7474552392959595
12.810000038191808,2.677051239496705,3.7550687192966645,5.163894257596667,2.71846641296388,4.374174456147237,2.282521682061845,4.833922556064851,0.048612113193919164,2.972270187555671,0.16666666666666666,1.0793317556381226
12.82000003822162,2.5933476281798358,3.7508414536452905,5.048295644458372,2.5902701248518945,4.425866675397788,2.004434182917453,4.646308315367322,0.042070539017810646,3.0504945634075535,0.16666666666666666,0.930719792842865
12.830000038251436,2.5774213114527122,3.90457052467547,5.438751003973583,2.604407469148863,4.646796802074419,2.00899169995545,4.998465255962261,0.03373696291282677,3.0697411495561715,0.16666666666666666,0.8176734447479248
12.840000038281248,2.636407533017655,3.925466730535818,5.476831368277859,2.6757803290065914,4.647193299737732,2.2999756393637547,5.10825495285495,0.03340922440016739,3.2169170575525587,0.16666666666666666,0.9021859765052795
12.850000038311064,2.6566336338575,3.7979289230014546,5.316004089496482,2.6637253013069238,4.463282180378274,2.2121524244820376,4.950979629387887,0.06313207338095812,2.7474663455692676,0.16666666666666666,0.9020200371742249
12.860000038340877,2.66649246110661,3.9155225712361026,5.42459038767058,2.7992136550315116,4.577456383775575,2.292429939309288,5.084978181130343,0.04117902584169878,3.261016232201746,0.16666666666666666,0.8529252409934998
12.870000038370693,2.6396542686923516,3.7870743601030115,5.317698700993151,2.5271234244430603,4.50650826737123,2.196105855357395,4.941287419211014,0.027322833635518753,3.1645851495005317,0.16666666666666666,0.8958259224891663
12.880000038400505,2.6046771690042934,3.873599704621595,5.22506501551248,3.02193356697385,4.40559800855405,2.2710481408707843,4.820924568216895,0.03440214363211821,2.932543987997498,0.16666666666666666,0.7645193338394165
12.89000003843032,2.6659135294502185,4.034853394008572,5.742324267176061,2.7483103204846238,4.777569060854865,2.5541216494267474,5.385702427589832,0.07677507097073015,3.138560459660566,0.16666666666666666,0.8411016464233398
12.900000038460133,2.7539670939778147,3.891755524804225,5.446573736466868,2.702452810845239,4.585590852588504,2.422239713544258,5.097915836391073,0.04983137411809316,2.324208265901241,0.16666666666666666,0.995278537273407
12.910000038489947,2.5756651191999826,4.032425867308687,5.607886844002009,2.891727134923617,4.7100146273345285,2.5468444092778024,5.248442664725186,0.06877536246625919,2.5634706412310995,0.16666666666666666,1.0208792686462402
12.920000038519762,2.743546526259976,4.242460516125254,6.022697325766159,2.9817193723304745,4.9829044585005775,2.9588855862687056,5.7034130390535385,0.05743729315898696,2.802987940800332,0.16666666666666666,0.9901008605957031
12.930000038549576,2.6271168664436275,4.22576012392292,5.910668823398502,3.0460396717740656,4.928596842116805,2.663097579406496,5.569922594207621,0.06245782744546882,3.081159843059497,0.08333333333333333,1.3684916496276855
12.94000003857939,2.634350575411823,4.179381313114224,5.713256792879064,3.2940170359154464,4.7360044453145065,2.4662276348999623,5.358837482230728,0.04435859438167596,3.3940927520007618,0.16666666666666666,0.8905602097511292
12.950000038609204,2.717846390482285,3.7382494300744766,4.980321576889966,2.9095535694550088,4.255145581809742,2.13833407683469,4.6958260999373005,0.04291584630626171,3.3879171316395063,0.08333333333333333,1.197257161140442
12.960000038639018,2.6316153030467873,3.855019545954323,5.009252103625337,3.0794179061125067,4.346831776603798,2.1558955481720123,4.656560462052735,0.04245624941996626,2.754300146116871,0.16666666666666666,1.203539252281189
12.970000038668832,2.6514451341319845,3.871326337096979,5.1425720094354075,3.088607389760844,4.3672556151961475,2.3221905405729237,4.8364303610662045,0.04615751336857718,3.4554610299750825,0.16666666666666666,0.7532398104667664
12.980000038698646,2.5736363278345626,3.836406760825733,5.083510983580524,3.007366987199483,4.355839449935966,2.258063159125805,4.750126452326489,0.03132991809180961,3.257875058199661,0.16666666666666666,0.6944313049316406
12.99000003872846,2.528233749048351,4.057777232256589,5.435310452256744,3.403653697704962,4.486209897693085,2.179189985674433,5.057578244374541,0.04070346457493702,3.6480461812256606,0.16666666666666666,0.7859870791435242
13.000000038758275,2.5865314340374597,4.098294820737095,5.791361400704564,2.6556003362867795,4.909569829055905,2.4203629933552375,5.470772642819093,0.030960880489027887,3.090590399931569,0.16666666666666666,0.5530571937561035
13.010000038788089,2.5723034289675484,3.9211082579549723,5.4754613680182525,2.82687289213538,4.573073330631962,2.281173767162707,5.147700023824626,0.0606880671610682,3.4000408759481267,0.16666666666666666,0.9015524983406067
13.020000038817901,2.5873759986489255,4.146279297371295,5.807777099839365,2.9368321327729023,4.859693281329758,2.5883959382712733,5.451394825048871,0.03966999645195107,3.3407719549401422,0.16666666666666666,0.891772985458374
13.030000038847717,2.541127337138654,4.155318679465683,5.727767767816682,2.956379083482094,4.864313452062473,2.8734724757633114,5.460155663225394,0.06950910496423675,2.958328523448078,0.16666666666666666,0.8062577247619629
13.04000003887753,2.566160070617337,3.905157149190023,5.561803591593898,2.782817503210397,4.56945146463356,2.347564105447721,5.233206784598638,0.04428276306590255,3.5260792321679335,0.16666666666666666,0.9056274890899658
13.050000038907346,2.5864480979486877,3.9782268236259672,5.263603297281778,3.403584193977507,4.359783954654161,2.279470805213676,4.951928732498047,0.04022249098486366,3.563741239706289,0.16666666666666666,0.6489717960357666
13.060000038937158,2.6363456510824816,3.79355695689567,5.282231833308817,2.888916821315387,4.350287332321963,2.221174312757651,4.964262427756989,0.039748988618386084,3.6822326613887397,0.16666666666666666,0.8072307705879211
13.070000038966974,2.5752285909517063,3.9917353916573326,5.347431584721162,3.138956560771383,4.527099380062219,2.5367432323336576,5.061350273445359,0.04766056715315946,3.5956918144703405,0.16666666666666666,0.6761987805366516
13.080000038996786,2.5888643277429226,3.939454871088485,5.285409693554594,3.1493330059695315,4.440727350950863,2.4209549610070438,4.990808037547769,0.06701560839511787,3.47669218475965,0.16666666666666666,0.6717311143875122
13.090000039026602,2.7125367148069346,4.206411406794685,5.461377595872038,3.2206983360452663,4.815043747129222,3.317713853663577,5.31799739399383,0.04510864237579919,3.653991582576555,0.25,0.8304040431976318
13.100000039056415,2.5350339936145714,3.892673166435531,4.9672734442581765,3.0554936842142055,4.4176409344239325,2.966266801734829,4.820954374786063,0.041099776240219266,3.30883032663107,0.16666666666666666,0.8433900475502014
13.110000039086227,2.4465932297265707,4.3318613576401,5.893505330730927,2.940182449476367,5.13373989514667,3.5098034643536784,5.767750672350768,0.039839845759386434,3.260022471385855,0.16666666666666666,0.780912458896637
13.120000039116043,2.5219187455651464,3.4845755095629736,4.7729134038491985,2.0916010427772016,4.238852456929893,2.7190290307987355,4.632767680855693,0.05590313385190402,3.4836357267995703,0.25,0.869345486164093
13.130000039145855,2.613177637959919,3.6041308915807817,4.682577190376673,2.5053084991436445,4.245544851897223,2.876644469414789,4.587556796873164,0.06111121639977503,2.2773246237426084,0.5833333333333334,1.041119933128357
13.140000039175671,2.6615290122564685,3.770188459253942,4.719683179414377,2.757123217745576,4.3787858424038655,3.1545376280307726,4.662519581303286,0.04855475026881825,2.6474144504900927,0.25,0.9907087087631226
13.150000039205484,2.634480813103709,3.959665144382471,5.194535496476675,2.91123152723645,4.591482042160672,3.083578916548279,5.074109358161143,0.047224203908316505,2.988104445423273,0.25,1.0325442552566528
13.1600000392353,2.5913955132015003,3.7652817177061424,4.763498763892919,2.803317004877619,4.349300696845895,3.028374781477937,4.645223619356428,0.04167487382434246,3.105122167885219,0.08333333333333333,1.1888940334320068
13.170000039265112,2.6576754760681722,4.183136231117881,5.104112835717628,3.133503990375898,4.8227030626903815,3.5437685985364755,5.056521301801219,0.05786025736369084,1.8700191337117587,0.4166666666666667,1.0032269954681396
13.180000039294928,2.5848472819865256,4.1282536876914095,5.279380386558864,2.8680796387350775,4.863633084618531,3.4769389718568116,5.237334723976526,0.06773672598490547,1.4280563653530938,0.5833333333333334,0.9898890256881714
13.19000003932474,2.6489595327466517,4.032312901894137,5.122431555013208,2.93072449234018,4.691731908940067,3.248260076653191,5.069752659935637,0.0376371317735327,1.9600039989222215,0.4166666666666667,1.1716985702514648
13.200000039354556,2.7059192528982003,4.012684711412665,5.214704522764527,2.726492322200289,4.754213631174539,3.333610442338892,5.17533152456606,0.04551875801168442,1.4351732596470523,0.5,1.0483547449111938
13.210000039384369,2.6431930511945105,3.9080401647432774,5.047857380428185,2.702448466656512,4.609765784720636,3.26774437438653,4.985132839569856,0.05107384856727543,2.6422628308135465,0.3333333333333333,1.0464320182800293
13.220000039414183,2.7052713509202833,3.892890552496501,4.884100405327226,2.7771056645463705,4.553713604297293,3.209698217181241,4.849945158381979,0.04827291525590824,2.2026466193319068,0.3333333333333333,0.9765786528587341
13.230000039443997,2.6610949144919984,3.5351159148389093,4.275019851683644,2.7398920981886117,4.029835157617561,2.9105419009972393,4.209770158419483,0.054343849082936546,2.4683160361284924,0.5833333333333334,0.8702577352523804
13.240000039473811,2.693704993150725,3.8649425519338823,5.127850236440584,2.6339180666473894,4.575803026868884,3.191052713486321,5.067839821182958,0.06640788173959604,2.1573177164887816,0.3333333333333333,1.0427732467651367
13.250000039503625,2.770776860302376,3.8379597828405405,5.075791103687363,2.5599464856868805,4.567536782396176,3.1872566207616,5.024590655704224,0.047928296471925584,2.358504119800221,0.4166666666666667,0.9732680320739746
13.26000003953344,2.741191006686187,3.9902886651182357,4.813910072911026,3.4279819582484623,4.364734943228701,3.285424957690362,4.729678269750421,0.062475857293360595,2.911234605704679,0.3333333333333333,0.8603026270866394
13.270000039563254,2.80845057733347,3.7620946970814586,5.050538613994816,2.373505499054475,4.532463747966815,3.057764697863444,4.971768325274243,0.054953488192681414,2.3057439365293417,0.25,0.9318585395812988
13.280000039593068,2.7995228950105586,3.9669431827913364,5.106631849282516,2.813640467859969,4.6477615435100805,3.031880936416202,5.053269818822825,0.05231871788165613,1.8022359871748075,0.4166666666666667,1.0978714227676392
13.290000039622882,2.778793137239186,4.206652385635406,4.157021356584128,4.205792221300344,4.20729739348055,3.621457176712524,4.125111979385942,0.03511232798135296,2.478449835688774,0.5833333333333334,0.8304823040962219
13.300000039652696,2.781439720066915,4.005559684188206,5.360093541112735,2.59478327341919,4.798772186119837,3.282458353642138,5.248733409629125,0.04712722376867285,2.8626893841633083,0.16666666666666666,1.092278242111206
13.31000003968251,2.7962875635646802,3.722319371291035,5.01831968781179,2.561960165957045,4.39598427082512,2.8271384619920097,4.900053159557593,0.04072622670390475,3.0006311864986124,0.25,1.1682690382003784
13.320000039712324,2.711266892339801,3.8823098611395572,5.099117015902539,2.6291749595838394,4.603493947563147,2.9749142336121133,4.964792799433598,0.04022572617033886,3.316783502158989,0.25,0.8912169933319092
13.330000039742137,2.7217707439934684,3.7373374779484507,4.58019649643739,3.078469804662092,4.163619547758231,2.904446869850624,4.444857889737728,0.04673193013583963,3.5570832938000962,0.25,0.72563236951828
13.340000039771953,2.7144966539207576,3.6724486660521487,4.944152469713199,2.464109151421416,4.36442014198797,2.6926448413376805,4.807280239008206,0.04453234696246345,3.365111460116013,0.25,0.8104243278503418
13.350000039801765,2.77039724992226,3.5889112395353044,4.876452758172922,2.2571158790143855,4.326611576133892,2.7915934359401557,4.763111010719319,0.052842036461600184,3.364282440913384,0.25,0.7613036632537842
13.360000039831581,2.5337622105219166,3.77240207959463,4.8284492893585504,2.8574085472384496,4.333669672846996,3.025899068636826,4.736226860742321,0.049871994736902577,2.7930100905507356,0.3333333333333333,0.7049782872200012
13.370000039861393,2.550349906624249,3.8355673410437174,5.192878873676034,2.537603416574305,4.573367044485371,2.927618274649481,5.064690829017991,0.04137047165604212,2.910990776170113,0.16666666666666666,0.8222195506095886
13.38000003989121,2.620698331641117,4.026967299580448,5.015759879763045,3.013396747982093,4.644178601781606,3.2596960162172985,4.906348883095521,0.06000048779412511,3.0719073841738944,0.25,0.9745681881904602
13.390000039921022,2.5752516421016662,4.2176364699827475,5.523750783974441,2.9561638131571426,4.957380565375237,3.2818288089928678,5.3751087885639235,0.051945254941377327,3.7664412037793222,0.25,0.8090646266937256
13.400000039950838,2.722025288533535,3.8860823608656947,4.9334603970978765,2.982487683731431,4.444821550332235,2.950623771852569,4.7623481376019345,0.05561454344073313,3.201933719291348,0.25,0.6650198101997375
13.41000003998065,2.5938919218146608,3.765017025854207,4.175578094875507,3.267172103600475,4.098909360158167,3.029843948433434,4.125710053615383,0.04461654865702447,3.564273972899811,0.3333333333333333,0.9733615517616272
13.420000040010464,2.7124854348570264,3.6974115882844343,4.797334467423998,2.5319476579503934,4.372175955530001,2.7600366018755844,4.646764647206183,0.047764722896911055,3.2883342019076442,0.16666666666666666,1.1016148328781128
13.430000040040278,2.635451550117964,3.6243815520577116,4.774572212042312,2.4664399232755807,4.2925229690384565,2.746413899191628,4.619490417934256,0.04923773976648962,3.6245640732977016,0.16666666666666666,0.8403939008712769
13.440000040070093,2.8200892187455393,3.893751876049105,5.175226323125653,2.532489782447001,4.660703064212956,2.926381376985846,5.050088125093135,0.051404815916529865,3.8575546910167735,0.25,0.9276179075241089
13.450000040099907,2.6722248803417123,4.114556263866043,5.400269350990763,2.969032029007981,4.79743575183163,3.2091711839638055,5.25971473339182,0.031797946883237505,3.829307956245244,0.16666666666666666,0.8217452764511108
13.46000004012972,2.7353903749866846,4.160724511246934,5.645557971981534,2.7701497345719646,4.953791743543269,3.2183435136056886,5.492160168678814,0.03852102730653732,3.3327617248029275,0.16666666666666666,0.7399296760559082
13.470000040159535,2.743736695494753,3.94142682700726,5.217702773583253,2.7317264379930117,4.646421473361991,3.0036021267690423,5.053071084989619,0.035581013826974386,3.383745813324165,0.25,1.0791279077529907
13.48000004018935,2.8429734764663364,3.7291322550192465,4.636636208192198,2.7777912649075196,4.306872957662699,2.776543816997499,4.514734326833341,0.04728390358829204,3.4319594754951686,0.25,0.7172710299491882
