cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE41258,bulk,HEPH,105,132,278.2100476190476,265.96333333333325,12.246714285714347,0.11370852646939843,0.1308704586546785,0.3872925803718356,0.7184848344509991,right_high
GSE41258,bulk,CD82,105,132,178.5495238095238,171.49015151515152,7.059372294372281,0.1441443375288974,0.13093423821886152,0.2818487936677069,0.6370288469715253,right_high
GSE41258,bulk,PARN,105,132,111.5047619047619,114.68787878787879,-3.183116883116881,-0.14519690817838615,0.13093671265596704,0.25382545664691725,0.6110094601386652,left_high
GSE41258,bulk,IQSEC1,105,132,76.64285714285714,80.8037878787879,-4.160930735930762,-0.2884803547316335,0.1314406058883763,0.02328537339066556,0.2434034521676134,left_high
GSE41258,bulk,SLC4A4,105,132,62.097142857142856,56.67727272727272,5.419870129870134,0.16070000570504486,0.1309752374568286,0.2210556309383867,0.5807919705761865,right_high
GSE41258,bulk,SLC9A6,105,132,124.29714285714286,118.37045454545455,5.926688311688309,0.23879167400275386,0.13122838626794303,0.06934876901827404,0.3718660966595947,right_high
GSE41258,bulk,ARHGAP29,105,132,79.16,67.42954545454546,11.730454545454535,0.2771722993231799,0.13138882542844038,0.03956461378714734,0.302743248020812,right_high
GSE41258,bulk,RAP1GAP,105,132,108.19666666666669,103.90795454545453,4.288712121212157,0.10412768513482429,0.13085349214933759,0.4242881638341148,0.7425336543036473,right_high
GSE41258,bulk,DNASE1L1,105,132,72.78571428571429,66.00681818181819,6.778896103896102,0.345274120021523,0.13173159974666393,0.012120070370374124,0.17799140402726898,right_high
GSE41258,bulk,HPGD,105,132,125.94890476190477,124.69208333333333,1.2568214285714419,0.009585706440582304,0.13076606058607512,0.9423752410206497,0.9803935560173532,right_high
GSE41258,bulk,CXCL9,105,132,137.98,103.10227272727273,34.877727272727256,0.2546022266269053,0.13129161006559728,0.05843561186432333,0.34651264636832374,right_high
GSE41258,bulk,NDST2,105,132,63.90857142857143,63.97272727272727,-0.06415584415584163,-0.007302598495923076,0.13076574690368814,0.9551886005217401,0.9855158104128982,left_high
GSE41258,bulk,CXADR,105,132,526.9752380952381,655.3992424242424,-128.42400432900433,-0.443288936315162,0.13235430864431585,0.00043938525003221686,0.041709759242188706,left_high
GSE41258,bulk,PCDH1,105,132,49.06914285714285,47.705795454545445,1.3633474025974053,0.1040089670525569,0.130853291261983,0.4349085224112531,0.750039710846158,right_high
GSE41258,bulk,TCEA2,105,132,25.970666666666663,31.21113636363637,-5.240469696969708,-0.37440246630545426,0.13190078269549962,0.003195985905690471,0.10286834241902991,left_high
GSE41258,bulk,NR1H3,105,132,119.77714285714286,123.55909090909091,-3.7819480519480493,-0.07537967686724789,0.13081153108519716,0.5561908843022756,0.8208355031068841,left_high
GSE41258,bulk,CHST2,105,132,40.7352380952381,37.763636363636365,2.971601731601737,0.2803328673309616,0.1314030914926859,0.039459663359678855,0.30247021065640317,right_high
GSE41258,bulk,CYBB,105,132,46.27904761904763,43.874242424242425,2.4048051948052063,0.1441318762262388,0.13093420903174294,0.26253994798484465,0.6196888862344981,right_high
GSE41258,bulk,GSTA1,105,132,1661.0480952380951,77.33522727272727,1583.7128679653679,0.20738091187747873,0.13111472464988944,0.1591220027681622,0.5110316833201581,right_high
GSE41258,bulk,GCLM,105,132,121.84095238095237,102.59166666666665,19.24928571428572,0.27858591470455135,0.13139518635462494,0.04807387316786614,0.32053737976328317,right_high
GSE41258,bulk,ATP5D,105,132,295.5047619047619,272.83863636363634,22.666125541125552,0.2672817127484129,0.13134521713964362,0.043670826510716236,0.3117644835369933,right_high
GSE41258,bulk,NFKBIE,105,132,50.0247619047619,49.260606060606065,0.7641558441558374,0.048805422755304424,0.13078468992712314,0.7095508912961818,0.8943809617748815,right_high
GSE41258,bulk,MAPT,105,132,19.86333333333333,19.48242424242424,0.3809090909090891,0.12461565148788237,0.13089158740738896,0.3367294678293615,0.6822601423585952,right_high
GSE41258,bulk,MRPL12,105,132,138.21238095238095,143.22196969696972,-5.009588744588768,-0.1113816977194497,0.1308662011156157,0.39217431765792166,0.7214553519616309,left_high
GSE41258,bulk,HLA-DMB,105,132,281.7390476190476,235.4189393939394,46.320108225108186,0.3245174008500691,0.13161927751397226,0.019837861697871273,0.22461258255871697,right_high
GSE41258,bulk,RAB11FIP3,105,132,63.510285714285715,65.15844696969698,-1.6481612554112672,-0.11273791357907947,0.13086867198182534,0.38450150297926006,0.7165700034509038,left_high
GSE41258,bulk,KDR,105,132,37.00666666666667,34.35606060606061,2.6506060606060586,0.14924890873160254,0.1309464059084017,0.2605380435614896,0.6182607622910794,right_high
GSE41258,bulk,ACVR1,105,132,117.23904761904761,113.26666666666667,3.972380952380945,0.15645640698406305,0.1309643052237119,0.24061093246220877,0.6012089842952498,right_high
GSE41258,bulk,MMP9,105,132,214.1542857142857,217.49242424242425,-3.3381385281385576,-0.01995150221837447,0.13076855142170246,0.8732502586056575,0.9547343109536895,left_high
GSE41258,bulk,TAF1C,105,132,42.801904761904765,43.54382575757575,-0.7419209956709878,-0.06824922363921214,0.13080320196910314,0.6029211464308876,0.845910572801181,left_high
GSE41258,bulk,NT5E,105,132,125.4804761904762,102.41363636363636,23.06683982683984,0.24981998190080934,0.13127206246305886,0.07239764954346224,0.37834418597321384,right_high
GSE41258,bulk,VASH1,105,132,30.83904761904762,29.949242424242424,0.889805194805195,0.11438213826879229,0.130871707606387,0.3727238789303397,0.708262043383696,right_high
GSE41258,bulk,INTS9,105,132,90.79904761904761,86.99924242424242,3.799805194805188,0.17339534886241115,0.1310096836099616,0.17866391196441095,0.5332774362540388,right_high
GSE41258,bulk,MARK2,105,132,45.56442857142857,48.34075757575758,-2.776329004329007,-0.17263879200466759,0.13100755775909614,0.17686842593174304,0.5322177351453732,left_high
GSE41258,bulk,KIF3B,105,132,125.20380952380953,142.0439393939394,-16.840129870129886,-0.3248239303066809,0.13162088628876187,0.012124321153203567,0.17799140402726898,left_high
GSE41258,bulk,BTN2A1,105,132,109.81904761904762,111.16439393939395,-1.345346320346323,-0.07361739962779487,0.1308093956733808,0.5652573356598974,0.8256581421854913,left_high
GSE41258,bulk,ARG2,105,132,75.36952380952381,73.81401515151515,1.5555086580086623,0.09031034012220547,0.13083164831454627,0.47553717602667994,0.7772296553898712,right_high
GSE41258,bulk,CSTF3,105,132,144.52380952380952,146.88106060606063,-2.3572510822511106,-0.08546797176694536,0.13082472691478744,0.516189571934681,0.7979706773251236,left_high
GSE41258,bulk,MPO,105,132,23.142999999999997,22.77094696969697,0.3720530303030287,0.10495057428169582,0.13085489088200597,0.4193620710505061,0.7405257501188972,right_high
GSE41258,bulk,CLCN6,105,132,27.376190476190477,28.612878787878792,-1.2366883116883152,-0.13589019651721157,0.13091545657738005,0.30473176604756963,0.6557388679604081,left_high
GSE41258,bulk,CNN1,105,132,307.7456761904762,481.3418863636364,-173.59621017316016,-0.23043170736138344,0.13119658230948475,0.06259007060497046,0.3569708881857257,left_high
GSE41258,bulk,ATF6,105,132,49.03666666666666,53.542803030303034,-4.506136363636372,-0.3539544748852365,0.13178060674072195,0.006407096609689071,0.13696930291518386,left_high
GSE41258,bulk,CLDN3,105,132,510.19309523809517,557.0219696969697,-46.82887445887451,-0.19614464512355295,0.1310779308445299,0.14056182767753625,0.48777746823198015,left_high
GSE41258,bulk,PPP1R26,105,132,76.74285714285715,75.78106060606062,0.9617965367965269,0.05648539969956388,0.13079126733468197,0.6673831194096989,0.8790071634955084,right_high
GSE41258,bulk,MORC2,105,132,106.78238095238095,109.68257575757578,-2.900194805194829,-0.08586470568207218,0.1308252796548227,0.5087626002943767,0.794751975179625,left_high
GSE41258,bulk,E2F6,105,132,32.03428571428571,30.471666666666668,1.562619047619041,0.18278549739095465,0.1310368396701899,0.16526318954068334,0.5183020787605821,right_high
GSE41258,bulk,ZBTB40,105,132,58.29,59.76022727272728,-1.4702272727272785,-0.1991800095865898,0.131087669324651,0.1281234173758589,0.4705401647389267,left_high
GSE41258,bulk,HSPB11,105,132,38.25142857142857,36.050000000000004,2.201428571428565,0.23873152323943075,0.1312281534157352,0.07716230131896987,0.3864014324459118,right_high
GSE41258,bulk,NEBL,105,132,71.86,79.92121212121211,-8.061212121212108,-0.29430055399688015,0.13146805576632473,0.025694048420838177,0.2525809383206713,left_high
GSE41258,bulk,CA12,105,132,338.49857142857144,282.95984848484846,55.53872294372297,0.20597327138576918,0.13111000355655464,0.11790093015204527,0.45520253020683554,right_high
GSE41258,bulk,NMI,105,132,209.6095238095238,195.32954545454547,14.27997835497834,0.2043280481941498,0.13110452617335178,0.12149832155157085,0.4590793228513349,right_high
GSE41258,bulk,USP20,105,132,63.50571428571429,64.13712121212122,-0.6314069264069246,-0.046320452584838044,0.13078276710868555,0.7259199207799557,0.8990564058902791,left_high
GSE41258,bulk,PPM1A,105,132,108.26809523809523,106.87689393939394,1.39120129870129,0.04687514052959605,0.1307831876077464,0.7232140936307923,0.8985093860219925,right_high
GSE41258,bulk,CDC6,105,132,50.63428571428571,49.11087121212121,1.5234145021644991,0.05634456990593858,0.13079113809001644,0.6636292470379438,0.8770077527949114,right_high
GSE41258,bulk,PEX3,105,132,57.480000000000004,58.68939393939394,-1.2093939393939337,-0.08299960033433848,0.13082134537305998,0.5183736063098606,0.7991950132625227,left_high
GSE41258,bulk,SLC31A1,105,132,86.2,80.73863636363636,5.461363636363643,0.19598062667952235,0.13107740885600674,0.13737409500225567,0.48280002532886024,right_high
GSE41258,bulk,CEBPD,105,132,278.78400000000005,284.5215909090909,-5.737590909090841,-0.04792239922687383,0.13078399515869096,0.7075860374979382,0.8934339365034207,left_high
GSE41258,bulk,PUDP,105,132,139.40857142857143,141.6719696969697,-2.2633982683982765,-0.04276118202188183,0.13078018796767546,0.7448041426018218,0.9077847588238716,left_high
GSE41258,bulk,CHAF1A,105,132,39.10380952380953,37.50833333333333,1.595476190476198,0.16468290743989955,0.13098576337127696,0.21520895339945215,0.5746870571169869,right_high
GSE41258,bulk,TAZ,105,132,75.16904761904762,76.13560606060607,-0.9665584415584476,-0.06355934731120606,0.13079817429452598,0.6233413042782895,0.8563098873789422,left_high
GSE41258,bulk,NUBP1,105,132,72.22857142857143,70.2530303030303,1.9755411255411275,0.15513081524100827,0.13096095005629177,0.23143912156556953,0.5906564876104692,right_high
GSE41258,bulk,CYP27A1,105,132,127.66190476190476,132.2371212121212,-4.5752164502164305,-0.07299709096609684,0.13080865603544783,0.5652922043711199,0.8256581421854913,left_high
GSE41258,bulk,FABP4,105,132,81.8358095238095,61.92666666666666,19.90914285714284,0.14546997134572726,0.13093735752023825,0.30393833346147664,0.6556180034305837,right_high
GSE41258,bulk,ABCD4,105,132,37.89428571428571,35.40833333333333,2.4859523809523765,0.2758639212663061,0.13138296660747453,0.03833823199418792,0.2983393059360747,right_high
GSE41258,bulk,TSNAX,105,132,89.88761904761905,88.25757575757575,1.6300432900433037,0.09028489861452103,0.13083161095440274,0.49350669914096096,0.7867331905135285,right_high
GSE41258,bulk,CASP9,105,132,75.95333333333333,73.84886363636365,2.104469696969687,0.20844932653662915,0.13111832936224027,0.10737312042165198,0.4363969593501104,right_high
GSE41258,bulk,ZNF212,105,132,151.15238095238095,156.0969696969697,-4.944588744588742,-0.16372299563807738,0.13098320304931454,0.21044762688304616,0.5712523647260475,left_high
GSE41258,bulk,FAM47E-STBD1,105,132,89.60761904761904,85.64848484848486,3.9591341991341835,0.055700059181630936,0.1307905507142913,0.6792319016177962,0.8846208519985952,right_high
GSE41258,bulk,FZD6,105,132,92.77523809523811,94.69772727272728,-1.9224891774891688,-0.06134756480323343,0.1307959272944561,0.6335756117521041,0.8625899515643903,left_high
GSE41258,bulk,FUT8,105,132,106.47619047619048,91.94166666666668,14.534523809523805,0.27836045655251807,0.13139416969940926,0.03222844210978219,0.27630405211920595,right_high
GSE41258,bulk,F2R,105,132,71.42,64.2560606060606,7.163939393939401,0.21098741531829923,0.13112696645763353,0.11845607508137786,0.45575486823206435,right_high
GSE41258,bulk,KDM6A,105,132,34.348571428571425,34.40833333333333,-0.05976190476190624,-0.008489526898371484,0.13076589939426264,0.9481270007323831,0.9830720103837586,left_high
GSE41258,bulk,C21ORF2,105,132,40.78857142857143,41.83712121212121,-1.048549783549781,-0.12528850564522892,0.1308929540424716,0.32980836498147625,0.6782825075733185,left_high
GSE41258,bulk,PTPN3,105,132,131.44190476190477,137.80378787878786,-6.361883116883092,-0.1487552615992638,0.13094521076641016,0.2515910147560344,0.6096482510107974,left_high
GSE41258,bulk,SYT1,105,132,30.820476190476192,29.95647727272727,0.8639989177489227,0.07639980831532599,0.13081279028091655,0.559969665737565,0.8226077485095998,right_high
GSE41258,bulk,GNB5,105,132,31.625714285714285,29.69621212121212,1.9295021645021642,0.289187234796667,0.13144391080775877,0.02971912127223522,0.26851846651318173,right_high
GSE41258,bulk,SNAPC3,105,132,58.60285714285715,58.6719696969697,-0.06911255411255013,-0.00574926259880231,0.1307655819673898,0.9639610886457906,0.9887167445396067,left_high
GSE41258,bulk,ICA1,105,132,60.841904761904765,63.39166666666667,-2.5497619047619082,-0.13225074345564028,0.13090752620417198,0.3132820091254499,0.6619771422726438,left_high
GSE41258,bulk,NUPL2,105,132,51.32380952380952,52.205303030303035,-0.8814935064935128,-0.06497914223284673,0.1307996586120362,0.6099478183733434,0.8502145584901893,left_high
GSE41258,bulk,PAWR,105,132,65.92238095238096,63.759090909090915,2.163290043290047,0.13207045264627992,0.13090713893426417,0.30685023672815637,0.6567126451787042,right_high
GSE41258,bulk,FCGR3B,105,132,68.79047619047618,60.14106060606061,8.649415584415571,0.1798453473601759,0.13102818346953793,0.16990322680310624,0.5228730547597008,right_high
GSE41258,bulk,DNAL4,105,132,33.20133333333333,31.694621212121216,1.5067121212121144,0.13782045129567405,0.13091974977054732,0.2926410299819966,0.6472038011825233,right_high
GSE41258,bulk,KRAS,105,132,178.77142857142857,174.0742424242424,4.697186147186159,0.10337691982810886,0.13085222560363605,0.4224512827215864,0.7413265525132827,right_high
GSE41258,bulk,SPRY2,105,132,147.34476190476192,149.97651515151517,-2.6317532467532487,-0.040955201897288074,0.13077895810772666,0.7518965691080925,0.9109262050602065,left_high
GSE41258,bulk,LCMT2,105,132,36.4147619047619,35.00329545454546,1.4114664502164445,0.19835035365461506,0.13108499272716034,0.13647326396498521,0.481227264307044,right_high
GSE41258,bulk,DUSP4,105,132,57.735857142857135,36.89564393939394,20.840213203463193,0.40248995240548585,0.1320766597076873,0.0026353329620775264,0.09350536576010422,right_high
GSE41258,bulk,LARS2,105,132,67.6504761904762,74.70795454545456,-7.0574783549783575,-0.34378843944439913,0.13172333213807558,0.0076056537586997,0.14467309955702465,left_high
GSE41258,bulk,KDELR3,105,132,133.60571428571427,124.89848484848484,8.70722943722943,0.15854666266481823,0.1309696536317583,0.2392193838326658,0.6009490197343035,right_high
GSE41258,bulk,HBA2,105,132,586.8699999999999,517.6068181818182,69.26318181818169,0.1123942387470874,0.13086804302223,0.39761439705689317,0.7259579932327945,right_high
GSE41258,bulk,SH3YL1,105,132,504.3333333333333,552.7060606060605,-48.37272727272722,-0.21560914034883324,0.13114296112062657,0.09268182794132193,0.4185218704003162,left_high
GSE41258,bulk,PURA,105,132,75.40666666666667,73.14924242424243,2.2574242424242357,0.07822502684161034,0.13081508543710402,0.5631175499468526,0.8247148784979264,right_high
GSE41258,bulk,WWP2,105,132,69.24285714285715,66.7901515151515,2.4527056277056403,0.20940645612642114,0.13112157425631848,0.11458546543347538,0.4495990970907122,right_high
GSE41258,bulk,RFC4,105,132,120.4657142857143,122.13257575757575,-1.666861471861452,-0.03751425285784659,0.13077676168061406,0.7776124809243286,0.9213855433492659,left_high
GSE41258,bulk,OSGIN2,105,132,28.039047619047622,28.086363636363636,-0.04731601731601387,-0.01007674388784539,0.13076613913300728,0.93874333320159,0.9792497145207785,left_high
GSE41258,bulk,PDCD2,105,132,64.02666666666666,63.13333333333333,0.8933333333333238,0.03969890525296867,0.1307781338665069,0.7600685578568787,0.9139236705468707,right_high
GSE41258,bulk,ZWINT,105,132,319.932380952381,294.71666666666664,25.21571428571434,0.1851591706823362,0.13104393006540932,0.1611306806650778,0.5137045307161157,right_high
GSE41258,bulk,METTL1,105,132,66.19428571428573,65.99848484848485,0.19580086580087652,0.011232327379126246,0.1307663394613338,0.9320704319174355,0.9766393423952346,right_high
GSE41258,bulk,RABGAP1,105,132,205.69714285714286,220.98409090909092,-15.286948051948059,-0.2358095936766255,0.1312169123543189,0.06465967240579619,0.36122804151171506,left_high
GSE41258,bulk,CELSR2,105,132,49.739999999999995,51.98106060606061,-2.241060606060614,-0.18307651922786758,0.13103770408103133,0.1579710562516748,0.5095840524247573,left_high
GSE41258,bulk,IQCJ-SCHIP1,105,132,87.37809523809523,93.75530303030303,-6.377207792207798,-0.1060956601005604,0.13085685557442928,0.3988599410878729,0.7267572849441309,left_high
GSE41258,bulk,PCBP2,105,132,188.53619047619046,196.06856060606057,-7.532370129870117,-0.11573443231234531,0.1308742371443897,0.38040407142628446,0.7132593352161024,left_high
GSE41258,bulk,BCAR3,105,132,57.65714285714286,50.934090909090905,6.723051948051953,0.25936313258256133,0.13131143564255834,0.052805078046169344,0.33177291242437335,right_high
GSE41258,bulk,TRIP13,105,132,99.05142857142857,100.57424242424241,-1.5228138528138402,-0.02824692887386985,0.13077180405468816,0.8270692901333261,0.9379199951585553,left_high
GSE41258,bulk,ETHE1,105,132,793.1428571428571,747.0378787878788,46.10497835497836,0.10915016692697017,0.1308622005120046,0.4042993886927541,0.7311322462555327,right_high
GSE41258,bulk,SCG2,105,132,72.69047619047619,70.38863636363635,2.3018398268398386,0.05862477936449612,0.13079327038410796,0.6436580948209594,0.8674461830079003,right_high
GSE41258,bulk,LPAR1,105,132,85.91428571428571,85.50378787878788,0.4104978354978357,0.014134433055592477,0.13076693836009567,0.9147820773915287,0.9694038040922406,right_high
GSE41258,bulk,CEBPA,105,132,166.29333333333332,212.54848484848483,-46.25515151515151,-0.4836391043961255,0.13265459323593243,0.00018079440680570695,0.027223065852353578,left_high
GSE41258,bulk,RNF144A,105,132,57.93676190476191,53.260984848484846,4.675777056277063,0.13836875936037538,0.13092098031209404,0.30390740496152363,0.6556180034305837,right_high
GSE41258,bulk,MAOB,105,132,89.21428571428574,87.84924242424242,1.3650432900433174,0.015828498836534755,0.13076735130116887,0.9024992881308739,0.9644731697630604,right_high
GSE41258,bulk,WASF3,105,132,38.21809523809524,51.887121212121215,-13.669025974025978,-0.40227230512476947,0.13207524889539565,0.0013489925096316165,0.0706872075046967,left_high
GSE41258,bulk,TCN2,105,132,43.30571428571429,39.23106060606061,4.074653679653679,0.2174832212946533,0.131149545049472,0.11482791397538654,0.44989079413368377,right_high
GSE41258,bulk,QPRT,105,132,66.06342857142857,102.76060606060605,-36.69717748917748,-0.5668347420933845,0.13335361854092578,1.7728656564131663e-05,0.00951294069645405,left_high
GSE41258,bulk,TCEAL1,105,132,93.47809523809525,96.39621212121212,-2.9181168831168662,-0.09193369957954699,0.13083405391429542,0.4755354789893,0.7772296553898712,left_high
GSE41258,bulk,PLCB2,105,132,37.74000000000001,37.17272727272727,0.5672727272727371,0.09235229112073687,0.13083468115332864,0.46760155582963076,0.7719527932651473,right_high
GSE41258,bulk,PHACTR2,105,132,104.97999999999999,115.53712121212122,-10.557121212121231,-0.33242777647006877,0.1316612736756096,0.011931052553139438,0.17681159161822488,left_high
GSE41258,bulk,SFRP4,105,132,103.03780952380953,108.57700757575758,-5.539198051948048,-0.04015704276112526,0.130778431471104,0.7520679243458094,0.9109577185779621,left_high
GSE41258,bulk,PTEN,105,132,62.12761904761904,54.583333333333336,7.5442857142857065,0.42803720793316513,0.1322474501075159,0.0015839236823523078,0.0738412819886663,right_high
GSE41258,bulk,CTAGE5,105,132,57.62580952380952,52.818598484848486,4.807211038961036,0.2393165928470699,0.13123042077597438,0.06308011451730793,0.35751020610355877,right_high
GSE41258,bulk,MVK,105,132,72.34952380952382,69.37803030303031,2.971493506493502,0.1896531302284628,0.13105760343567294,0.15053141964194622,0.49999026300950694,right_high
GSE41258,bulk,IRF8,105,132,174.8609523809524,164.6916666666667,10.169285714285706,0.1248146309557531,0.13089199079001235,0.3536218182646813,0.6954580122004692,right_high
GSE41258,bulk,ME1,105,132,51.692380952380944,45.07878787878789,6.6135930735930515,0.27712591313978674,0.1313886172450011,0.042223632112708215,0.30944189070553063,right_high
GSE41258,bulk,PRKY,105,132,58.83761904761904,54.072537878787884,4.765081168831159,0.30542285624598,0.1315220203059127,0.02210926504967754,0.23682041876596546,right_high
GSE41258,bulk,PRKX,105,132,55.71047619047619,52.537121212121214,3.173354978354979,0.18686363077339735,0.13104907764538878,0.15529051221311757,0.5055240374840781,right_high
GSE41258,bulk,ULK2,105,132,26.629523809523807,26.331060606060603,0.29846320346320354,0.06141638235750556,0.13079599600887667,0.6310658387986668,0.8611419258606808,right_high
GSE41258,bulk,THOC1,105,132,108.49333333333333,102.20227272727273,6.291060606060597,0.2381452338750797,0.13122588685661943,0.0681352898370035,0.36913659919964675,right_high
GSE41258,bulk,CHST10,105,132,47.33809523809525,48.69696969696969,-1.358874458874439,-0.1814169344091334,0.13103279304414964,0.15513724032832546,0.5055240374840781,left_high
GSE41258,bulk,AGAP1,105,132,133.19333333333333,134.37727272727275,-1.1839393939394256,-0.0258172447288307,0.1307707354447854,0.8434673125760229,0.9447180057067288,left_high
GSE41258,bulk,SUOX,105,132,88.5704761904762,88.85075757575758,-0.28028138528138413,-0.01006952578890332,0.13076613794998118,0.9373914944830203,0.9790184627064948,left_high
GSE41258,bulk,STK3,105,132,40.15138095238095,39.82367424242425,0.3277067099567006,0.01895643487569785,0.13076823645834246,0.885447267931729,0.9595373511294547,right_high
GSE41258,bulk,MEIS1,105,132,105.33142857142856,117.34628787878789,-12.01485930735933,-0.12259354018442667,0.1308875245009313,0.332323431392585,0.6794813409150716,left_high
GSE41258,bulk,RARRES3,105,132,220.65809523809523,150.59848484848484,70.05961038961038,0.3747326349519892,0.13190277757866675,0.007412486779356128,0.14467309955702465,right_high
GSE41258,bulk,TOPORS,105,132,37.31333333333333,39.120000000000005,-1.806666666666672,-0.16795359436491628,0.1309945990981554,0.19275580538319909,0.5495212664148093,left_high
GSE41258,bulk,FRY,105,132,26.117142857142856,26.14166666666667,-0.02452380952381361,-0.0027154667174159363,0.13076537304813185,0.9837721533044194,0.993900148629884,left_high
GSE41258,bulk,MYRF,105,132,11.492380952380953,10.840606060606062,0.6517748917748918,0.22031530516921738,0.13115960206483163,0.09423345945508954,0.4210384192669383,right_high
GSE41258,bulk,CEP104,105,132,56.79761904761905,57.973106060606064,-1.1754870129870127,-0.10969770650635291,0.13086317463581743,0.4094308728932029,0.7346307739988419,left_high
GSE41258,bulk,ENTPD4,105,132,86.17285714285714,82.65492424242424,3.5179329004328963,0.14977089221117196,0.13094767394902493,0.2365789449474326,0.5979517998864301,right_high
GSE41258,bulk,P3H4,105,132,27.537047619047616,28.534015151515153,-0.9969675324675364,-0.07739783085860612,0.13081403855480248,0.5594539272330755,0.8224654170745155,left_high
GSE41258,bulk,TPST2,105,132,71.79238095238095,63.79393939393939,7.998441558441563,0.2648260051525323,0.13133463309668808,0.04967991741062484,0.3244301685339907,right_high
GSE41258,bulk,TOE1,105,132,71.70952380952382,66.77651515151516,4.93300865800866,0.29949164929726707,0.1314929962117984,0.030981859990042313,0.2721897561956719,right_high
GSE41258,bulk,NRGN,105,132,15.36904761904762,14.86871212121212,0.5003354978355006,0.09378779659047001,0.13083685380661064,0.45481304768722686,0.7634611641084921,right_high
GSE41258,bulk,PBX3,105,132,88.20514285714285,97.85833333333333,-9.653190476190488,-0.14706900459241865,0.13094115804443518,0.24045179182234208,0.6012024494749497,left_high
GSE41258,bulk,TPM2,105,132,197.91914285714287,241.57996212121213,-43.66081926406926,-0.17247739697606032,0.1310071054534275,0.16990274694910942,0.5228730547597008,left_high
GSE41258,bulk,CLN5,105,132,47.76476190476191,46.06060606060606,1.7041558441558493,0.13169637168508158,0.13090633707911695,0.3145484730274394,0.6633490168305555,right_high
GSE41258,bulk,PRAME,105,132,29.28,29.113636363636363,0.16636363636363782,0.02254911057018236,0.13076944954550407,0.8607528683193642,0.9509628467105369,right_high
GSE41258,bulk,SLC5A6,105,132,109.49142857142857,135.00454545454545,-25.51311688311688,-0.3908947048974402,0.13200254032946773,0.0020956297871881067,0.08344300976341701,left_high
GSE41258,bulk,P2RX4,105,132,144.69333333333333,133.86363636363637,10.829696969696954,0.2317228309699847,0.13120142065257445,0.08521346880971173,0.40226898789449506,right_high
GSE41258,bulk,MAP3K4,105,132,101.0047619047619,102.29469696969696,-1.289935064935051,-0.04899719324091538,0.13078484248942243,0.7119446186326082,0.8955708185219097,left_high
GSE41258,bulk,STK19,105,132,153.9552380952381,150.75757575757575,3.1976623376623365,0.12811920953090064,0.130898783934076,0.3261616829628592,0.6738376330359985,right_high
GSE41258,bulk,PDE6D,105,132,68.25714285714285,63.40113636363637,4.856006493506484,0.3383071403205749,0.13169313345795736,0.010983781455803558,0.17244604642422862,right_high
GSE41258,bulk,AURKA,105,132,120.4704761904762,136.98409090909092,-16.51361471861472,-0.23233361574071973,0.13120371885783957,0.06897535363901905,0.3714444626320876,left_high
GSE41258,bulk,CCNH,105,132,132.81809523809525,128.0007575757576,4.81733766233765,0.1628021891989481,0.13098076104953724,0.21003879350019564,0.5709707812518288,right_high
GSE41258,bulk,TSC22D2,105,132,22.00352380952381,23.260946969696967,-1.2574231601731576,-0.3198007623157522,0.13159471198369987,0.013255347619650755,0.18532022819362315,left_high
GSE41258,bulk,ELL,105,132,30.551904761904762,31.307575757575762,-0.7556709956710002,-0.18951295832593798,0.13105717201485725,0.1457780902715099,0.49464874529929526,left_high
GSE41258,bulk,RBMX2,105,132,67.05285714285715,68.16477272727273,-1.1119155844155841,-0.06845848962657593,0.13080343464160007,0.5975578292515896,0.8441921191473546,left_high
GSE41258,bulk,SMARCD3,105,132,31.227619047619047,32.165151515151514,-0.937532467532467,-0.0800189994340735,0.1308173940632674,0.5249183765263519,0.8035090830211743,left_high
GSE41258,bulk,MTM1,105,132,39.229238095238095,38.89727272727272,0.331965367965374,0.01983712305570988,0.1307685143984352,0.8799937753200164,0.957546485366253,right_high
GSE41258,bulk,CCL4,105,132,86.2142857142857,79.90227272727273,6.312012987012963,0.11163151290295986,0.1308666540062298,0.38255913939723,0.7150846082681858,right_high
GSE41258,bulk,SNAPC2,105,132,46.76761904761905,48.55378787878788,-1.7861688311688297,-0.14152964833200374,0.13092816918231545,0.286735270140374,0.6418098419549981,left_high
GSE41258,bulk,NRCAM,105,132,42.18333333333333,41.570454545454545,0.6128787878787847,0.03597236529591811,0.13077583994988898,0.7792462861766669,0.9215704896758982,right_high
GSE41258,bulk,TESK1,105,132,86.78761904761906,90.80984848484847,-4.022229437229413,-0.19031207834066757,0.13105963580020635,0.1395096151107262,0.485733224175187,left_high
GSE41258,bulk,NFYA,105,132,41.38857142857144,43.00795454545455,-1.6193831168831139,-0.14048164846323383,0.13092576774769094,0.2570511071434022,0.615139000806004,left_high
GSE41258,bulk,HNMT,105,132,108.65333333333332,121.81628787878788,-13.162954545454554,-0.3213072062992879,0.13160251935776712,0.012738845690711221,0.18148168797588568,left_high
GSE41258,bulk,CELF1,105,132,184.86666666666667,187.39166666666668,-2.5250000000000057,-0.06590611500011383,0.13080064539491162,0.6123584537797332,0.8513960206783469,left_high
GSE41258,bulk,NID2,105,132,106.45714285714286,104.24166666666667,2.2154761904761813,0.04399420430332532,0.13078105812166768,0.7346930516729022,0.903537267829048,right_high
