database,signature_size,scoring_method,trajectory,background,DRUG_NAME,drug_key,rho_score_vs_sensitivity,p_value,n,n_priority,power_status,sensitivity_metric,direction_definition,p_value_bh_within_database_signature
PRISM,100,weighted,GSE77932|HCT116,HCT116,1-azakenpaullone,1AZAKENPAULLONE,-0.10671936758893281,0.6364319056668153,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9608897248222992
PRISM,100,weighted,GSE77932|HCT116,HCT116,1-naphthyl-PP1,1NAPHTHYLPP1,0.44169960474308306,0.034850061488149,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7133659199188959
PRISM,100,weighted,GSE77932|HCT116,HCT116,1-phenylbiguanide,1PHENYLBIGUANIDE,-0.10671936758893281,0.6279215092073558,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9608897248222992
PRISM,100,weighted,GSE77932|HCT116,HCT116,10-deacetylbaccatin,10DEACETYLBACCATIN,-0.1323076923076923,0.5283992800855006,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.949582551801673
PRISM,100,weighted,GSE77932|HCT116,HCT116,10-hydroxycamptothecin,10HYDROXYCAMPTOTHECIN,-0.2792307692307692,0.17645690072440764,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8454384000450101
PRISM,100,weighted,GSE77932|HCT116,HCT116,12-O-tetradecanoylphorbol-13-acetate,12OTETRADECANOYLPHORBOL13ACETATE,-0.03670242800677584,0.8711837997313935,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9904408882140721
PRISM,100,weighted,GSE77932|HCT116,HCT116,"2,3-DCPE",23DCPE,-0.21846153846153843,0.2941205702947026,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8946560061383467
PRISM,100,weighted,GSE77932|HCT116,HCT116,2-methoxyestradiol,2METHOXYESTRADIOL,0.006633217425302604,0.9743446904666184,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9962858200690761
PRISM,100,weighted,GSE77932|HCT116,HCT116,3'-fluorobenzylspiperone,3FLUOROBENZYLSPIPERONE,0.16753246753246753,0.4679157387083451,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9414290462117346
PRISM,100,weighted,GSE77932|HCT116,HCT116,3-amino-benzamide,3AMINOBENZAMIDE,0.09389995818919372,0.6482028076811531,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9608897248222992
PRISM,100,weighted,GSE77932|HCT116,HCT116,3-deazaneplanocin-A,3DEAZANEPLANOCINA,-0.44478632478632474,0.022801672485381647,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7133659199188959
PRISM,100,weighted,GSE77932|HCT116,HCT116,4-(4-fluorobenzoyl)-1-(4-phenylbutyl)-piperidine,44FLUOROBENZOYL14PHENYLBUTYLPIPERIDINE,-0.09333333333333332,0.6501924085712949,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9608897248222992
PRISM,100,weighted,GSE77932|HCT116,HCT116,4-chlorophenylguanidine,4CHLOROPHENYLGUANIDINE,0.163184641445511,0.4680769349758337,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9414290462117346
PRISM,100,weighted,GSE77932|HCT116,HCT116,4-hydroxy-phenazone,4HYDROXYPHENAZONE,-0.0009881422924901185,0.9964297417631358,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9989475612708762
PRISM,100,weighted,GSE77932|HCT116,HCT116,4-iodo-6-phenylpyrimidine,4IODO6PHENYLPYRIMIDINE,-0.2049689440993789,0.3601708702376962,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9192754243732456
PRISM,100,weighted,GSE77932|HCT116,HCT116,4-methylgenistein,4METHYLGENISTEIN,0.02992659514398645,0.8948231841333145,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9928069073529343
PRISM,100,weighted,GSE77932|HCT116,HCT116,4-methylhistamine,4METHYLHISTAMINE,0.37792207792207794,0.09119661406939472,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8144658452531633
PRISM,100,weighted,GSE77932|HCT116,HCT116,4-pyrimidinecarbonitrile,4PYRIMIDINECARBONITRILE,-0.1643478260869565,0.4428461512393397,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9379977436256783
PRISM,100,weighted,GSE77932|HCT116,HCT116,4E1RCat,4E1RCAT,-0.35130434782608694,0.09231725461010787,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8144658452531633
PRISM,100,weighted,GSE77932|HCT116,HCT116,5-fluorouracil,5FLUOROURACIL,-0.1948051948051948,0.3974429535072252,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9313654144782139
PRISM,100,weighted,GSE77932|HCT116,HCT116,5-hydroxymethyl-tolterodine,5HYDROXYMETHYLTOLTERODINE,-0.3685770750988142,0.0835251937271713,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8094403490661873
PRISM,100,weighted,GSE77932|HCT116,HCT116,7-aminocephalosporanic-acid,7AMINOCEPHALOSPORANICACID,-0.07669172932330826,0.74793344754194,20,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9762685075368638
PRISM,100,weighted,GSE77932|HCT116,HCT116,7-hydroxystaurosporine,7HYDROXYSTAUROSPORINE,-0.4339130434782608,0.03413496013263738,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7133659199188959
PRISM,100,weighted,GSE77932|HCT116,HCT116,7-nitroindazole,7NITROINDAZOLE,-0.05251270468661773,0.8164691262307053,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9845247382220418
PRISM,100,weighted,GSE77932|HCT116,HCT116,8-hydroxy-PIPAT,8HYDROXYPIPAT,0.0909090909090909,0.6799528986653569,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9646450528870288
PRISM,100,weighted,GSE77932|HCT116,HCT116,9-aminoacridine,9AMINOACRIDINE,-0.15897435897435896,0.4379267018285339,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9367487201716687
PRISM,100,weighted,GSE77932|HCT116,HCT116,A-674563,A674563,-0.04545454545454545,0.836836496093119,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9872996490773248
PRISM,100,weighted,GSE77932|HCT116,HCT116,A-803467,A803467,-0.037593984962406006,0.8749652018566715,20,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9904408882140721
PRISM,100,weighted,GSE77932|HCT116,HCT116,A61603,A61603,0.6294466403162056,0.0012903808284814118,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.46653303643752814
PRISM,100,weighted,GSE77932|HCT116,HCT116,ABT-702,ABT702,0.12,0.5764898720889466,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9565917322560238
PRISM,100,weighted,GSE77932|HCT116,HCT116,ABT-737,ABT737,0.13999999999999999,0.5140986909290426,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9484165558964368
PRISM,100,weighted,GSE77932|HCT116,HCT116,ABT-751,ABT751,-0.45384615384615384,0.022678852863869996,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7133659199188959
PRISM,100,weighted,GSE77932|HCT116,HCT116,AC-264613,AC264613,0.1476923076923077,0.4811005696665244,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9424165540667769
PRISM,100,weighted,GSE77932|HCT116,HCT116,ACDPP,ACDPP,-0.4324675324675325,0.05022991747689417,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7641631672512237
PRISM,100,weighted,GSE77932|HCT116,HCT116,ACY-1215,ACY1215,0.042608695652173914,0.8432913759776879,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9882559979435905
PRISM,100,weighted,GSE77932|HCT116,HCT116,ADL5859,ADL5859,-0.09090909090909091,0.6874290975505298,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9659811822880093
PRISM,100,weighted,GSE77932|HCT116,HCT116,AEE788,AEE788,0.1993224167137211,0.37383975032592714,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9192754243732456
PRISM,100,weighted,GSE77932|HCT116,HCT116,AEG3482,AEG3482,0.1408695652173913,0.511462281884675,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9484165558964368
PRISM,100,weighted,GSE77932|HCT116,HCT116,AG-14361,AG14361,-0.2692307692307692,0.19311390833091396,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8554236636973456
PRISM,100,weighted,GSE77932|HCT116,HCT116,AM-251,AM251,-0.18173913043478263,0.3953708419767238,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9313654144782139
PRISM,100,weighted,GSE77932|HCT116,HCT116,AM-580,AM580,0.316205533596838,0.1415826177908934,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8346864525839558
PRISM,100,weighted,GSE77932|HCT116,HCT116,AMG-208,AMG208,-0.16205533596837948,0.4600567015448336,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9387084089363879
PRISM,100,weighted,GSE77932|HCT116,HCT116,AMG-232,AMG232,-0.37272727272727274,0.09610224578434735,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8173948126121623
PRISM,100,weighted,GSE77932|HCT116,HCT116,AMG458,AMG458,-0.04434782608695652,0.8369769840650598,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9872996490773248
PRISM,100,weighted,GSE77932|HCT116,HCT116,AMG900,AMG900,0.01217391304347826,0.9549770846497846,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9952362454228927
PRISM,100,weighted,GSE77932|HCT116,HCT116,AP1903,AP1903,-0.12,0.5764898720889466,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9565917322560238
PRISM,100,weighted,GSE77932|HCT116,HCT116,AP26113,AP26113,0.19,0.3629865382459391,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9192754243732456
PRISM,100,weighted,GSE77932|HCT116,HCT116,AR-12,AR12,-0.37154150197628455,0.08088157371504434,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8050875212045515
PRISM,100,weighted,GSE77932|HCT116,HCT116,AR-42,AR42,-0.0003418803418803419,0.9986774958874208,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9995775528555182
PRISM,100,weighted,GSE77932|HCT116,HCT116,ARRY-334543,ARRY334543,0.13458923840855616,0.5121367205322304,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9484165558964368
PRISM,100,weighted,GSE77932|HCT116,HCT116,AS-1949490,AS1949490,0.1847826086956522,0.3986298380742021,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9320995133552403
PRISM,100,weighted,GSE77932|HCT116,HCT116,AS-703026,AS703026,0.33972652544856924,0.08950711113776307,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8144658452531633
PRISM,100,weighted,GSE77932|HCT116,HCT116,AT-7519,AT7519,0.04315074819205617,0.8342121087841373,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9872996490773248
PRISM,100,weighted,GSE77932|HCT116,HCT116,AT-9283,AT9283,-0.08300395256916997,0.7134458318122272,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.967670130240945
PRISM,100,weighted,GSE77932|HCT116,HCT116,AT13387,AT13387,-0.10410974166972282,0.6127664812804902,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9597499617628489
PRISM,100,weighted,GSE77932|HCT116,HCT116,AV-412,AV412,-0.27652173913043476,0.19086089033898032,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8546961759765167
PRISM,100,weighted,GSE77932|HCT116,HCT116,AVL-292,AVL292,-0.31983969967887865,0.11119917287512883,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8241004987954068
PRISM,100,weighted,GSE77932|HCT116,HCT116,AVN-944,AVN944,-0.28120905636711135,0.16403138928214014,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8454384000450101
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZ-628,AZ628,0.12114349718842125,0.5555184123044454,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9536143924388962
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZ20,AZ20,-0.11307692307692309,0.590459522866675,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9568212014573082
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZ3146,AZ3146,-0.4092307692307692,0.0378981380147291,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7133659199188959
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZ960,AZ960,-0.4899145299145299,0.011068048346129455,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.6675993120676211
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD2014,AZD2014,-0.2865491390635972,0.16491829383353482,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8454384000450101
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD2461,AZD2461,-0.31478260869565217,0.13408706839947862,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8346864525839558
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD2858,AZD2858,-0.3435897435897436,0.08569197418079139,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8094403490661873
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD3463,AZD3463,-0.06871794871794872,0.7387146311049512,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9746179943184438
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD5363,AZD5363,-0.18615384615384614,0.3729608729013305,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9192754243732456
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD5438,AZD5438,0.21076923076923076,0.31186703418664535,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9043034767492375
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD6482,AZD6482,-0.3278632478632478,0.1020238137809502,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8201094696946842
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD7762,AZD7762,-0.2341880341880342,0.24952570142110495,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8840557846153946
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD8055,AZD8055,-0.4476923076923077,0.02482425890186222,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7133659199188959
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD8330,AZD8330,0.39350427350427347,0.04671519841112546,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7472509309631468
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD8931,AZD8931,0.08250299065852648,0.6886565411330242,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9659811822880093
PRISM,100,weighted,GSE77932|HCT116,HCT116,AZD9668,AZD9668,-0.17739130434782607,0.40696255139715676,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9324580867798568
PRISM,100,weighted,GSE77932|HCT116,HCT116,BAM7,BAM7,0.010434782608695651,0.9614038727773804,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9952362454228927
PRISM,100,weighted,GSE77932|HCT116,HCT116,BAN-ORL-24,BANORL24,0.34980237154150196,0.10179594567782946,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8201094696946842
PRISM,100,weighted,GSE77932|HCT116,HCT116,BAY-11-7082,BAY117082,0.02869565217391304,0.8941129145750657,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9925508778961246
PRISM,100,weighted,GSE77932|HCT116,HCT116,BAY-87-2243,BAY872243,-0.2323076923076923,0.26380400497771217,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.888232461011979
PRISM,100,weighted,GSE77932|HCT116,HCT116,BAY-K-8644-(s)-(-),BAYK8644S,-0.2845849802371542,0.18813339830503945,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8538412951342976
PRISM,100,weighted,GSE77932|HCT116,HCT116,BF2.649,BF2649,-0.14307692307692307,0.4950600560452396,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9469819398933305
PRISM,100,weighted,GSE77932|HCT116,HCT116,BGT226,BGT226,-0.44565217391304346,0.033070310650476775,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7133659199188959
PRISM,100,weighted,GSE77932|HCT116,HCT116,BI-2536,BI2536,0.16538461538461538,0.4294979277707976,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9360711927430393
PRISM,100,weighted,GSE77932|HCT116,HCT116,BI-78D3,BI78D3,-0.06521739130434782,0.7675018255842938,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9782848322827185
PRISM,100,weighted,GSE77932|HCT116,HCT116,BI-D1870,BID1870,-0.04150197628458498,0.8508629902593835,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9895456771726299
PRISM,100,weighted,GSE77932|HCT116,HCT116,BIBR-1532,BIBR1532,-0.19615384615384615,0.34735564993131923,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9192754243732456
PRISM,100,weighted,GSE77932|HCT116,HCT116,BIBU-1361,BIBU1361,0.06461538461538462,0.7589519561117964,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9778535724457865
PRISM,100,weighted,GSE77932|HCT116,HCT116,BIBX-1382,BIBX1382,0.2723076923076923,0.18787807204245674,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8538412951342976
PRISM,100,weighted,GSE77932|HCT116,HCT116,BIIB021,BIIB021,-0.48682871471164413,0.01166404699028216,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.6675993120676211
PRISM,100,weighted,GSE77932|HCT116,HCT116,BIX-01294,BIX01294,0.13435897435897434,0.5128654568168938,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9484165558964368
PRISM,100,weighted,GSE77932|HCT116,HCT116,BIX-02188,BIX02188,0.0441025641025641,0.8306065333332747,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9872996490773248
PRISM,100,weighted,GSE77932|HCT116,HCT116,BMS-265246,BMS265246,0.22076923076923075,0.2889224727817363,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8898309810482007
PRISM,100,weighted,GSE77932|HCT116,HCT116,BMS-345541,BMS345541,-0.24384615384615385,0.24013623654456343,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8773942598677178
PRISM,100,weighted,GSE77932|HCT116,HCT116,BMS-387032,BMS387032,0.03307692307692307,0.875276314151181,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9904408882140721
PRISM,100,weighted,GSE77932|HCT116,HCT116,BMS-599626,BMS599626,0.30660643704121965,0.16517912307510413,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8454384000450101
PRISM,100,weighted,GSE77932|HCT116,HCT116,BMS-626529,BMS626529,0.11236589497459064,0.6185828298318786,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9597499617628489
PRISM,100,weighted,GSE77932|HCT116,HCT116,BMS-690514,BMS690514,0.274576854756731,0.17463003139757563,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8454384000450101
PRISM,100,weighted,GSE77932|HCT116,HCT116,BMS-707035,BMS707035,-0.21038961038961035,0.35998449216768674,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9192754243732456
PRISM,100,weighted,GSE77932|HCT116,HCT116,BMS-754807,BMS754807,0.2501509515782392,0.227813468187629,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8729482084856913
PRISM,100,weighted,GSE77932|HCT116,HCT116,BMS-986020,BMS986020,0.14307692307692307,0.4950600560452396,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9469819398933305
PRISM,100,weighted,GSE77932|HCT116,HCT116,BNC105,BNC105,-0.5223076923076923,0.007398377307762759,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.6610917837993987
PRISM,100,weighted,GSE77932|HCT116,HCT116,BNTX,BNTX,-0.10923076923076921,0.6032361286157774,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9597499617628489
PRISM,100,weighted,GSE77932|HCT116,HCT116,BVD-523,BVD523,0.3453846153846154,0.09083602638147692,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8144658452531633
PRISM,100,weighted,GSE77932|HCT116,HCT116,BVT-948,BVT948,-0.0012987012987012987,0.9955422850919049,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9986252547489637
PRISM,100,weighted,GSE77932|HCT116,HCT116,BW-180C,BW180C,0.1808300395256917,0.4089699610784201,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9324580867798568
PRISM,100,weighted,GSE77932|HCT116,HCT116,BX-912,BX912,-0.05641025641025641,0.7843086478542026,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9799995664502265
PRISM,100,weighted,GSE77932|HCT116,HCT116,CB-10-277,CB10277,-0.03636363636363636,0.8756496301383223,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9904408882140721
PRISM,100,weighted,GSE77932|HCT116,HCT116,CCG-50014,CCG50014,0.06769230769230769,0.7478295709921494,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9762685075368638
PRISM,100,weighted,GSE77932|HCT116,HCT116,CCT128930,CCT128930,-0.1398290598290598,0.4956915891730139,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9469819398933305
PRISM,100,weighted,GSE77932|HCT116,HCT116,CCT129202,CCT129202,-0.09999999999999999,0.6343614915786996,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9608897248222992
PRISM,100,weighted,GSE77932|HCT116,HCT116,CCT137690,CCT137690,-0.23304347826086955,0.27312047592983013,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.888232461011979
PRISM,100,weighted,GSE77932|HCT116,HCT116,CD-437,CD437,-0.3652173913043478,0.079279890610089,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8025024343786873
PRISM,100,weighted,GSE77932|HCT116,HCT116,CEP-32496,CEP32496,-0.4059853190287973,0.06082654541559631,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.790745090402752
PRISM,100,weighted,GSE77932|HCT116,HCT116,CEP-33779,CEP33779,,,18,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
PRISM,100,weighted,GSE77932|HCT116,HCT116,CEP-37440,CEP37440,-0.023478260869565212,0.9132865779270147,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.993547419088247
PRISM,100,weighted,GSE77932|HCT116,HCT116,CGM097,CGM097,-0.475296442687747,0.021901740423313585,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7133659199188959
PRISM,100,weighted,GSE77932|HCT116,HCT116,CGP-37849,CGP37849,-0.011857707509881422,0.957175837792182,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9952362454228927
PRISM,100,weighted,GSE77932|HCT116,HCT116,CGP-52411,CGP52411,-0.08461538461538462,0.6875813739255664,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9659811822880093
PRISM,100,weighted,GSE77932|HCT116,HCT116,CGS-15943,CGS15943,-0.11111111111111109,0.588940668990549,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9568212014573082
PRISM,100,weighted,GSE77932|HCT116,HCT116,CGS-20625,CGS20625,-0.17076923076923078,0.41441248904353034,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9324580867798568
PRISM,100,weighted,GSE77932|HCT116,HCT116,CH5132799,CH5132799,-0.11043478260869564,0.6074532587517109,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9597499617628489
PRISM,100,weighted,GSE77932|HCT116,HCT116,CHIR-124,CHIR124,0.12154150197628459,0.5806457885494274,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9567302928411886
PRISM,100,weighted,GSE77932|HCT116,HCT116,CHIR-98014,CHIR98014,-0.18577075098814227,0.39606780480954484,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9313654144782139
PRISM,100,weighted,GSE77932|HCT116,HCT116,CHIR-99021,CHIR99021,0.4031620553359684,0.05645077604087723,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7875089958069793
PRISM,100,weighted,GSE77932|HCT116,HCT116,CI-844,CI844,0.005081874647092039,0.9820931607488158,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9970236767298838
PRISM,100,weighted,GSE77932|HCT116,HCT116,CID-5458317,CID5458317,-0.26495726495726496,0.1908385196141234,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8546961759765167
PRISM,100,weighted,GSE77932|HCT116,HCT116,CMPD-1,CMPD1,-0.6538461538461537,0.000392873956335717,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.4363145909362663
PRISM,100,weighted,GSE77932|HCT116,HCT116,CNX-2006,CNX2006,0.23609022556390977,0.3162939707830972,20,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9045792570745095
PRISM,100,weighted,GSE77932|HCT116,HCT116,CNX-774,CNX774,0.37043478260869556,0.07476791686884629,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7949264587563906
PRISM,100,weighted,GSE77932|HCT116,HCT116,CP-673451,CP673451,-0.18238283455674761,0.41658263454025146,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9333064172500477
PRISM,100,weighted,GSE77932|HCT116,HCT116,CP-724714,CP724714,0.00034520079773442045,0.9986646512977626,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9995775528555182
