database,trajectory,background,DRUG_NAME,n,raw_rho,adjusted_partial_rho,covariates,KRAS_status,BRAF_status
GDSC1,GSE77932|HCT116,HCT116,C-75,36,-0.16293436293436295,-0.11239378504130806,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,CCT-018159,37,-0.2581792318634424,-0.015540537133405133,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,CD532,37,-0.37102892366050255,-0.12332366153956266,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,CI-1033,37,-0.0692271218587008,0.05506078830833976,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,CI-1040,36,-0.050965250965250966,-0.20845869409618473,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,CP466722,37,-0.356330014224751,-0.07876712695107427,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,CPI-613,36,-0.33281853281853285,-0.07371958028201746,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,CX-5461,37,-0.5957799905168326,-0.3491500356754966,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Capivasertib,37,-0.0478899952584163,-0.01624820163984902,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,DMOG,30,-0.03181312569521691,-0.09551909396327382,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Dacinostat,30,-0.056729699666295874,0.10907409209843684,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,FH535,30,-0.2774193548387097,-0.04213487851351264,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,FTI-277,30,-0.11679644048943269,0.148304411119706,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Flavopiridol,36,-0.29961389961389956,-0.255734829442913,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Foretinib,37,-0.10976766239924134,0.19090603652692523,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,GSK1059615,37,-0.2780938833570412,-0.08667074064596726,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,GSK1070916,36,-0.1716859716859717,0.05191314376895299,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,GSK1904529A,30,-0.04961067853170189,0.28277928767360605,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,GSK650394,29,-0.3433497536945812,-0.1471431843062576,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,GSK690693,37,-0.26268373636794684,-0.15420623779825948,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,GW-2580,37,-0.15908013276434327,0.19202684791115418,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,GW441756,37,-0.06685633001422475,0.18122497048717265,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Gefitinib,37,-0.06140350877192982,0.0031338749595141626,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,HG-5-113-01,30,0.09766407119021134,0.15058715370147974,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,I-CBP112,27,-0.1111111111111111,0.06148784825046798,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,IPA-3,30,-0.2783092324805339,0.030586799111304616,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Ispinesib Mesylate,37,-0.42484589853010896,-0.21937701357687978,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,JNJ38877605,37,-0.0647226173541963,0.24674621567095956,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,JQ1,38,-0.392493708283182,-0.13001009036166272,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,KU-60019,37,-0.4755808440018966,-0.09647741783494164,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,LDN-193189,36,-0.12767052767052767,-0.07440012322144897,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,LFM-A13,30,0.064293659621802,0.3803488571082507,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Lenalidomide,37,-0.17117117117117114,0.02050579329607037,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Linsitinib,30,-0.15194660734149054,-0.19583632048467844,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Luminespib,30,-0.15595105672969967,0.13400377633706512,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,MCT4_1422,37,-0.10265528686581317,0.13272058011098176,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,MIM1,35,-0.050700280112044825,0.07131254343825529,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,"MetAP2 Inhibitor, A832234",36,-0.14671814671814673,-0.10641025959292355,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Methotrexate,37,-0.2807017543859649,-0.03878086528641971,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Midostaurin,30,-0.21913236929922134,-0.028899174473010634,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Mirin,29,-0.2157635467980295,0.15851010096491314,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,NSC-87877,30,-0.3779755283648498,-0.11787400508039161,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,NSC319726,36,0.1770913770913771,0.060306942251109726,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Nilotinib,37,-0.31033665244191555,-0.11062754917200784,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,OSI-027,37,-0.2797534376481745,-0.19004759188190767,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,OSU-03012,29,-0.264039408866995,0.06629547431353504,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Obatoclax Mesylate,30,-0.13726362625139044,0.1648824114434167,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,PAC-1,29,-0.3261083743842364,-0.12159480684974917,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,PD0325901,36,-0.06821106821106822,-0.1573217040603807,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,PD173074,37,-0.35324798482693215,-0.24233355115620978,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,PF-00299804,37,-0.1337126600284495,0.03770805762191733,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,PHA-793887,37,-0.14509246088193456,0.006492269447140998,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Pazopanib,30,-0.1959955506117909,0.06729512849774875,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Pemetrexed,36,-0.24195624195624196,-0.14481718820602568,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Pevonedistat,24,-0.3078260869565217,-0.05371971440129269,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Phenformin,37,-0.24466571834992884,-0.1663107166870296,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Ponatinib,30,-0.13281423804226916,0.4183380508860916,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,QL-XII-61,28,-0.20361247947454844,-0.17809335445666208,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,RU-SKI 43,36,-0.15778635778635777,-0.13121599971181117,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,SB216763,33,-0.07286096256684492,0.0867575759770558,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,SN-38,38,-0.4898785425101214,-0.24378827643894171,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Tanespimycin,37,-0.1085822664770033,0.033849427770768006,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Temozolomide,37,-0.2825983878615457,-0.2083870978793474,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Temsirolimus,37,-0.4106211474632527,-0.3175657356237402,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Thapsigargin,30,-0.20177975528364847,0.07608584354952418,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Tipifarnib,30,-0.2622914349276974,0.17117704183489088,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Torin 2,35,-0.35882352941176476,-0.20531502476732938,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Vorinostat,37,-0.08345187292555711,-0.13063384412174775,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Voxtalisib,37,-0.3866761498340445,-0.02539749720949578,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,WYE-125132,37,-0.2908961593172119,-0.19041160559038833,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,WZ3105,37,-0.0779990516832622,0.07972353889685876,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,Y-39983,37,-0.39639639639639634,-0.12745803055699692,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,ZG-10,30,0.01668520578420467,0.018952785990493742,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,ZL049,37,0.016832622095779987,-0.057703474820882235,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|HCT116,HCT116,ZSTK474,37,-0.2885253674727359,-0.13986662040567024,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,5-Fluorouracil,38,-0.22376627639785532,-0.14031991903541896,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,965-D2,28,-0.23097974822112752,-0.18622787035708915,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,993-D2,28,-0.04707170224411604,0.10876101578305117,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,A-83-01,37,-0.09127548601232811,-0.05376778488934933,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,ACY-1215,38,-0.001203632782580151,0.03257473797386447,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,AKT inhibitor VIII,38,-0.10974942553889921,-0.027595420754615792,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,AR-42,37,0.021100047415836886,0.06560198360282181,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,ARRY-520,37,-0.250592697961119,-0.18126778963564394,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,AS601245,31,-0.0814516129032258,0.003283682913727784,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,AST-1306,38,0.0918043549622497,0.11509454781241318,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,AT-7519,37,-0.07705073494547177,-0.04127534594410344,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,AT7867,38,-0.2688477951635846,-0.20173689370196668,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,AZD1332,39,0.003846153846153847,0.05300535552204449,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,AZD2014,39,0.08502024291497977,0.0919152500396263,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,AZD6482,38,-0.04737936316883685,0.010576413773399296,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Alisertib,37,-0.13608345187292553,-0.09849072577265837,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Amuvatinib,37,-0.09317211948790896,-0.02903231886019801,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Apitolisib,38,-0.05919684867053288,0.006553910447740805,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,BAY AKT1,28,-0.09688013136288998,-0.018999005341613008,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,BAY-61-3606,31,-0.1536290322580645,-0.0853459968248162,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,BAY-HDAC11_1,28,-0.3158182813355227,-0.12908389651728377,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,BIBF-1120,38,-0.08698982383192909,-0.023237194797905317,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,BMS-345541,38,-0.2233285917496444,-0.15751621212638353,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,BMS-754807,31,-0.23629032258064517,-0.21786442748127738,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,BX-912,38,-0.1585512638144217,-0.08997119206591302,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,BX795,38,-0.05263157894736842,-0.023824683224977362,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Bleomycin,31,0.016532258064516133,0.10836683251629624,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Bosutinib,38,-0.14935988620199148,-0.13583119853022377,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Bryostatin 1,31,-0.07056451612903226,-0.019453836068446917,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,C-75,37,0.016595542911332382,0.05759165809414201,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,CCT-018159,38,-0.09618120144435935,-0.06219319172555227,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,CD532,38,-0.2544042017726228,-0.18446755977057364,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,CI-1033,38,0.05810263705000547,0.08956066162478013,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,CI-1040,37,-0.031294452347083924,-0.07262117240989203,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,CP466722,38,-0.09377393587919904,-0.0275777745568038,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,CPI-613,37,-0.24442863916548122,-0.17050083259028112,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,CX-5461,38,-0.13951198161724476,-0.06246317643457854,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Capivasertib,38,-0.016960280118174857,0.026480866914443457,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,DMOG,31,-0.07016129032258064,-0.041246551351279165,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Dacinostat,31,-0.18467741935483872,-0.15990767771489586,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,FH535,31,0.024193548387096777,0.10263340507753059,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,FTI-277,31,0.014516129032258067,0.08287142540753008,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Flavopiridol,37,-0.24513987671882406,-0.21116659052581976,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Foretinib,38,-0.05613305613305613,-0.004691786444202848,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,GSK1059615,38,-0.08151876572929204,-0.035909293686551755,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,GSK1070916,37,-0.21455666192508294,-0.14826152042516152,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,GSK1904529A,31,-0.08750000000000001,0.022619281114257296,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,GSK650394,30,-0.11056729699666296,-0.03744934227503207,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,GSK690693,38,-0.13776124302440093,-0.08566135257657735,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,GW-2580,38,0.04234598971441077,0.15808455499071866,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,GW441756,38,-0.35988620199146515,-0.33503292543664087,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Gefitinib,38,-0.11281321807637597,-0.08370651768708852,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,HG-5-113-01,31,-0.13185483870967743,-0.1591660769119401,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,I-CBP112,27,-0.2973137973137973,-0.21427015817002268,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,IPA-3,31,0.1903225806451613,0.21806706784253527,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Ispinesib Mesylate,38,-0.18546886967939602,-0.09709678544369063,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,JNJ38877605,38,-0.025713973082394134,0.02977439946751659,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,JQ1,39,0.0597165991902834,0.09905390398193503,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,KU-60019,38,-0.11150016413174307,-0.10324771103852669,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,LDN-193189,37,-0.17496443812233284,-0.1728730731097006,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,LFM-A13,31,-0.002016129032258065,0.04898325419297707,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Lenalidomide,38,-0.2410548200021884,-0.2525138037212207,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Linsitinib,31,0.012096774193548388,-0.02035346642506733,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Luminespib,31,0.047580645161290326,0.1058939216533282,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,MCT4_1422,38,-0.22245322245322244,-0.1743183565382566,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,MIM1,36,-0.07927927927927929,-0.0754562353227098,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,"MetAP2 Inhibitor, A832234",37,-0.22830725462304408,-0.21651505990592265,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Methotrexate,38,-0.18940803151329466,-0.18997862092267426,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Midostaurin,31,-0.011290322580645162,0.07674338939151913,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Mirin,29,-0.13448275862068965,-0.029607868855882968,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,NSC-87877,31,-0.13870967741935486,-0.09931675256626903,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,NSC319726,37,-0.11427216690374584,-0.1449569506123537,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Nilotinib,38,-0.08895940474887844,-0.09573285713368568,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,OSI-027,38,0.0408140934456724,0.04232970414449376,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,OSU-03012,30,0.06295884315906564,0.12866757070376905,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Obatoclax Mesylate,31,0.07137096774193549,0.11069767163719228,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,PAC-1,30,0.06295884315906564,0.047699511492432775,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,PD0325901,37,0.001896633475580844,-0.006727250578717174,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,PD173074,38,-0.22026479921216766,-0.21237566192036966,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,PF-00299804,38,0.006674690885217201,0.06585193623637296,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,PHA-793887,38,0.027245869351132507,0.07689621285861553,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Pazopanib,31,-0.03387096774193548,0.02769849153481217,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Pemetrexed,37,-0.08511142721669036,-0.003670963597855708,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Pevonedistat,24,-0.11043478260869564,0.017757374406974256,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Phenformin,38,-0.173213699529489,-0.12545456113662715,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Ponatinib,31,-0.20443548387096774,-0.1952472536650749,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,QL-XII-61,29,-0.11871921182266006,-0.16488350457226267,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,RU-SKI 43,37,-0.13157894736842105,-0.14312412992781254,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,SB216763,34,0.03896103896103896,0.07232385574581826,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,SN-38,39,0.11902834008097167,0.18930755290228646,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Tanespimycin,38,-0.08677098150782363,-0.058612132257938876,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Temozolomide,38,-0.1379800853485064,-0.11487396614551369,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Temsirolimus,38,-0.06707517233833024,-0.06631751535520779,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Thapsigargin,31,-0.1092741935483871,-0.07812628283233101,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Tipifarnib,31,-0.04395161290322581,0.03209522321596035,proliferation+MSI,unavailable,unavailable
GDSC1,GSE77932|DLD1,DLD1,Torin 2,36,-0.16962676962676965,-0.07679452021568248,proliferation+MSI,unavailable,unavailable
