trajectory,dataset,background,gene,signature_size,scoring_method,n,observed_vulnerability_rho,permutation_p,bootstrap_low,bootstrap_high,permutation_supported,bootstrap_supported
GSE77932|HCT116,GSE77932,HCT116,KLF16,250,weighted,55,0.39834054834054833,0.001998001998001998,0.11977242478915025,0.63061472165681,True,True
GSE77932|HCT116,GSE77932,HCT116,MPC1,250,weighted,55,0.39826839826839827,0.001998001998001998,0.1304472848562401,0.611103947431255,True,True
GSE77932|HCT116,GSE77932,HCT116,PCDHA6,250,weighted,55,0.39711399711399714,0.001998001998001998,0.16873506394082266,0.61388952978658,True,True
GSE77932|HCT116,GSE77932,HCT116,PPARGC1A,250,weighted,55,0.39711399711399714,0.001998001998001998,0.18364555666344037,0.5860731743342535,True,True
GSE77932|HCT116,GSE77932,HCT116,LEFTY1,250,weighted,55,0.3968253968253968,0.004995004995004995,0.13683059152281324,0.6059858063991328,True,True
GSE77932|HCT116,GSE77932,HCT116,CLEC2L,250,weighted,55,0.39574314574314573,0.005994005994005994,0.15491380234302998,0.6227369588518269,True,True
GSE77932|HCT116,GSE77932,HCT116,ZC2HC1B,250,weighted,55,0.39531024531024533,0.001998001998001998,0.17047091794689198,0.5799771273567503,True,True
GSE77932|HCT116,GSE77932,HCT116,SENP6,250,weighted,55,0.3927849927849928,0.000999000999000999,0.17355951043115023,0.5698174154498731,True,True
GSE77932|HCT116,GSE77932,HCT116,SLC24A4,250,weighted,55,0.39206349206349206,0.001998001998001998,0.15384147070407572,0.6000843695938866,True,True
GSE77932|HCT116,GSE77932,HCT116,GUCY1B1,250,weighted,55,0.3916305916305916,0.001998001998001998,0.14156445426081576,0.620029977760065,True,True
GSE77932|HCT116,GSE77932,HCT116,TNFRSF1A,250,weighted,55,0.39141414141414144,0.002997002997002997,0.12536319763288623,0.6333901169599533,True,True
GSE77932|HCT116,GSE77932,HCT116,GBX2,250,weighted,55,0.3904761904761905,0.004995004995004995,0.0936562407984231,0.6348833184399312,True,True
GSE77932|HCT116,GSE77932,HCT116,ALPG,250,weighted,55,0.3903318903318903,0.005994005994005994,0.1350759878479076,0.6321966435781573,True,True
GSE77932|HCT116,GSE77932,HCT116,CCNA2,250,weighted,55,0.39025974025974025,0.005994005994005994,0.14198747846501655,0.6067818583963716,True,True
GSE77932|HCT116,GSE77932,HCT116,CCDC97,250,weighted,55,0.3901875901875902,0.002997002997002997,0.09855696822978348,0.6249078004794789,True,True
GSE77932|HCT116,GSE77932,HCT116,CITED4,250,weighted,55,0.38896103896103895,0.001998001998001998,0.13786612868058892,0.6107337431952455,True,True
GSE77932|HCT116,GSE77932,HCT116,TNR,250,weighted,55,0.3888888888888889,0.004995004995004995,0.13861890458771192,0.6085209339365726,True,True
GSE77932|HCT116,GSE77932,HCT116,LIN9,250,weighted,55,0.3880952380952381,0.003996003996003996,0.12186648411019238,0.6387661073872576,True,True
GSE77932|HCT116,GSE77932,HCT116,TRIM60,250,weighted,55,0.3880952380952381,0.007992007992007992,0.15223629443488823,0.5895146270815244,True,True
GSE77932|HCT116,GSE77932,HCT116,ZFAND2A,250,weighted,55,0.3875901875901876,0.002997002997002997,0.15533854057450608,0.5974588979162593,True,True
GSE77932|HCT116,GSE77932,HCT116,KRTAP1-5,250,weighted,55,0.38686868686868686,0.003996003996003996,0.16422530387368248,0.5940173717899613,True,True
GSE77932|HCT116,GSE77932,HCT116,NUDT14,250,weighted,55,0.38665223665223664,0.005994005994005994,0.1461581444976473,0.5868149840829431,True,True
GSE77932|HCT116,GSE77932,HCT116,FBXO17,250,weighted,55,0.3864357864357864,0.003996003996003996,0.13752925102490238,0.6179517442679219,True,True
GSE77932|HCT116,GSE77932,HCT116,KIFC3,250,weighted,55,0.38636363636363635,0.003996003996003996,0.14881492840178662,0.5903695643134251,True,True
GSE77932|HCT116,GSE77932,HCT116,SNAP47,250,weighted,55,0.38621933621933624,0.002997002997002997,0.1556440875040382,0.5860189741407045,True,True
GSE77932|HCT116,GSE77932,HCT116,DPP4,250,weighted,55,0.3857864357864358,0.004995004995004995,0.16305246948988902,0.5794738681604538,True,True
GSE77932|HCT116,GSE77932,HCT116,CYTH4,250,weighted,55,0.3856421356421356,0.006993006993006993,0.12234430602585689,0.5932853973313973,True,True
GSE77932|HCT116,GSE77932,HCT116,SHOC2,250,weighted,55,0.3856421356421356,0.005994005994005994,0.18104894466874422,0.5732418559702798,True,True
GSE77932|HCT116,GSE77932,HCT116,MOB3B,250,weighted,55,0.38556998556998556,0.002997002997002997,0.10908784884886048,0.6228507192123801,True,True
GSE77932|HCT116,GSE77932,HCT116,CNKSR3,250,weighted,55,0.3852092352092352,0.004995004995004995,0.16230811314737698,0.584052394926432,True,True
GSE77932|HCT116,GSE77932,HCT116,RAPGEF1,250,weighted,55,0.3852092352092352,0.001998001998001998,0.14646232155579855,0.5994413783564503,True,True
GSE77932|HCT116,GSE77932,HCT116,METRN,250,weighted,55,0.384992784992785,0.002997002997002997,0.15543854519125175,0.5954561875078528,True,True
GSE77932|HCT116,GSE77932,HCT116,HSD3B1,250,weighted,55,0.3839105339105339,0.005994005994005994,0.14373769981504744,0.5989020700387478,True,True
GSE77932|HCT116,GSE77932,HCT116,ENTPD2,250,weighted,55,0.38333333333333336,0.005994005994005994,0.1658326188186706,0.5700617128007929,True,True
GSE77932|HCT116,GSE77932,HCT116,FRK,250,weighted,55,0.38311688311688313,0.004995004995004995,0.157827964363142,0.5900964456701596,True,True
GSE77932|HCT116,GSE77932,HCT116,ELAVL4,250,weighted,55,0.38297258297258296,0.003996003996003996,0.15080565069683186,0.5923067358735713,True,True
GSE77932|HCT116,GSE77932,HCT116,BRK1,250,weighted,55,0.3826839826839827,0.011988011988011988,0.11405376044780659,0.5972259601736996,True,True
GSE77932|HCT116,GSE77932,HCT116,NHLRC3,250,weighted,55,0.3823953823953824,0.002997002997002997,0.10173115477320578,0.6399621617727751,True,True
GSE77932|HCT116,GSE77932,HCT116,SRSF1,250,weighted,55,0.3821789321789322,0.003996003996003996,0.13585433021977478,0.5826419538078603,True,True
GSE77932|HCT116,GSE77932,HCT116,PDCD6IP,250,weighted,55,0.38167388167388167,0.003996003996003996,0.13844348980544047,0.5748431387284307,True,True
GSE77932|HCT116,GSE77932,HCT116,ACSM4,250,weighted,55,0.38152958152958155,0.001998001998001998,0.1280085244051479,0.5959092932361351,True,True
GSE77932|HCT116,GSE77932,HCT116,DEF6,250,weighted,55,0.3812409812409812,0.000999000999000999,0.14032570220829452,0.5999165257623047,True,True
GSE77932|HCT116,GSE77932,HCT116,SCRN1,250,weighted,55,0.3812409812409812,0.004995004995004995,0.08783818204935252,0.6500448193637257,True,True
GSE77932|HCT116,GSE77932,HCT116,MN1,250,weighted,55,0.38095238095238093,0.003996003996003996,0.17497186990006808,0.5716163634552661,True,True
GSE77932|HCT116,GSE77932,HCT116,PPP1R42,250,weighted,55,0.38066378066378065,0.003996003996003996,0.17882836823175963,0.5818916737028325,True,True
GSE77932|HCT116,GSE77932,HCT116,PSG6,250,weighted,55,0.3804473304473304,0.004995004995004995,0.1525874585662357,0.6073861643731727,True,True
GSE77932|HCT116,GSE77932,HCT116,ACOT4,250,weighted,55,0.3803030303030303,0.005994005994005994,0.16947190435198806,0.5573974742487019,True,True
GSE77932|HCT116,GSE77932,HCT116,IL15,250,weighted,55,0.38023088023088025,0.003996003996003996,0.1433318374597552,0.6034915003312525,True,True
GSE77932|HCT116,GSE77932,HCT116,TEX13B,250,weighted,55,0.38001443001443,0.002997002997002997,0.14654319664122445,0.5918054883981915,True,True
GSE77932|HCT116,GSE77932,HCT116,FRAT2,250,weighted,55,0.37922077922077924,0.005994005994005994,0.13874804542496494,0.6303290723396533,True,True
GSE77932|HCT116,GSE77932,HCT116,SIGLEC6,250,weighted,55,0.37907647907647907,0.004995004995004995,0.14214100491051715,0.5748338554270261,True,True
GSE77932|HCT116,GSE77932,HCT116,KIF20A,250,weighted,55,0.37864357864357867,0.007992007992007992,0.1324177928431951,0.6257824890725978,True,True
GSE77932|HCT116,GSE77932,HCT116,COL5A1,250,weighted,55,0.3784992784992785,0.004995004995004995,0.14887947970264837,0.5863451256147857,True,True
GSE77932|HCT116,GSE77932,HCT116,CLCN1,250,weighted,55,0.37806637806637805,0.003996003996003996,0.1226054290303535,0.5830024013000389,True,True
GSE77932|HCT116,GSE77932,HCT116,STAT3,250,weighted,55,0.37806637806637805,0.005994005994005994,0.1441081027461431,0.5996631471332269,True,True
GSE77932|HCT116,GSE77932,HCT116,ITIH2,250,weighted,55,0.37777777777777777,0.003996003996003996,0.16171606605493968,0.598346481839037,True,True
GSE77932|HCT116,GSE77932,HCT116,NUP98,250,weighted,55,0.3777056277056277,0.004995004995004995,0.10860357889507388,0.6227403103128635,True,True
GSE77932|HCT116,GSE77932,HCT116,SPIRE2,250,weighted,55,0.37727272727272726,0.004995004995004995,0.12385751732855523,0.5872144581462887,True,True
GSE77932|HCT116,GSE77932,HCT116,PRM2,250,weighted,55,0.3772005772005772,0.00999000999000999,0.13939457188116847,0.5859372196949868,True,True
GSE77932|HCT116,GSE77932,HCT116,F7,250,weighted,55,0.37676767676767675,0.002997002997002997,0.11442155970961838,0.6037656782928205,True,True
GSE77932|HCT116,GSE77932,HCT116,MOK,250,weighted,55,0.37676767676767675,0.005994005994005994,0.16488091717874695,0.5872526716418296,True,True
GSE77932|HCT116,GSE77932,HCT116,ZNF780B,250,weighted,55,0.37647907647907647,0.003996003996003996,0.13780673522965137,0.5899256626676735,True,True
GSE77932|HCT116,GSE77932,HCT116,MSL3,250,weighted,55,0.37611832611832613,0.006993006993006993,0.13381524828893226,0.578877157901707,True,True
GSE77932|HCT116,GSE77932,HCT116,DSC2,250,weighted,55,0.3756854256854257,0.00999000999000999,0.14442628573222066,0.6045749378778985,True,True
GSE77932|HCT116,GSE77932,HCT116,SOX2,250,weighted,55,0.37518037518037517,0.005994005994005994,0.16110903540827104,0.5710930502143969,True,True
GSE77932|HCT116,GSE77932,HCT116,PXMP4,250,weighted,55,0.3747474747474748,0.005994005994005994,0.1338247231120503,0.6045464686726758,True,True
GSE77932|HCT116,GSE77932,HCT116,CYTH1,250,weighted,55,0.37467532467532466,0.006993006993006993,0.13295746411795034,0.6106890331860162,True,True
GSE77932|HCT116,GSE77932,HCT116,HSPB6,250,weighted,55,0.37467532467532466,0.003996003996003996,0.12293452318229207,0.5925141824733747,True,True
GSE77932|HCT116,GSE77932,HCT116,DIAPH3,250,weighted,55,0.37417027417027415,0.005994005994005994,0.1514289003636662,0.5689543571511526,True,True
GSE77932|HCT116,GSE77932,HCT116,GINS4,250,weighted,55,0.37388167388167387,0.008991008991008992,0.08909485782458047,0.5884618225451742,True,True
GSE77932|HCT116,GSE77932,HCT116,ISG15,250,weighted,55,0.3738095238095238,0.004995004995004995,0.14146702780952042,0.5803759657409513,True,True
GSE77932|HCT116,GSE77932,HCT116,LRRC3,250,weighted,55,0.37373737373737376,0.004995004995004995,0.1452648204036659,0.5688182299804729,True,True
GSE77932|HCT116,GSE77932,HCT116,DNAJB11,250,weighted,55,0.37366522366522364,0.006993006993006993,0.11532937743343041,0.6287710297271631,True,True
GSE77932|HCT116,GSE77932,HCT116,DYNC2H1,250,weighted,55,0.37352092352092353,0.00999000999000999,0.10288056281911942,0.6010907068965212,True,True
GSE77932|HCT116,GSE77932,HCT116,CYP21A2,250,weighted,55,0.3734487734487735,0.005994005994005994,0.1484827364533811,0.5866448796217385,True,True
GSE77932|HCT116,GSE77932,HCT116,PCNX3,250,weighted,55,0.3733044733044733,0.004995004995004995,0.13385101850466494,0.5913112072780309,True,True
GSE77932|HCT116,GSE77932,HCT116,UNKL,250,weighted,55,0.37323232323232325,0.004995004995004995,0.12263156079769155,0.597740119594645,True,True
GSE77932|HCT116,GSE77932,HCT116,RRM2,250,weighted,55,0.37316017316017314,0.001998001998001998,0.1655119448915392,0.5583193689232017,True,True
GSE77932|HCT116,GSE77932,HCT116,FAM220A,250,weighted,55,0.37294372294372297,0.003996003996003996,0.10732881440438521,0.5889094594039739,True,True
GSE77932|HCT116,GSE77932,HCT116,MAP2K5,250,weighted,55,0.37287157287157285,0.006993006993006993,0.11121571094896188,0.5861904838895232,True,True
GSE77932|HCT116,GSE77932,HCT116,SIRPG,250,weighted,55,0.3727994227994228,0.006993006993006993,0.09730600597182046,0.617352302138173,True,True
GSE77932|HCT116,GSE77932,HCT116,LIN28B,250,weighted,55,0.37258297258297257,0.005994005994005994,0.13713111289934019,0.5846456319678823,True,True
GSE77932|HCT116,GSE77932,HCT116,C16ORF92,250,weighted,55,0.37193362193362195,0.004995004995004995,0.1343042681035054,0.5742682469309095,True,True
