database,ModelID,signature_size,scoring_method,trajectory,background,state_score
GDSC1,ACH-000007,100,weighted,GSE77932|HCT116,HCT116,0.06570047831881334
GDSC1,ACH-000009,100,weighted,GSE77932|HCT116,HCT116,-0.16622026394033224
GDSC1,ACH-000236,100,weighted,GSE77932|HCT116,HCT116,0.0625130873860016
GDSC1,ACH-000249,100,weighted,GSE77932|HCT116,HCT116,-0.11604414183701892
GDSC1,ACH-000252,100,weighted,GSE77932|HCT116,HCT116,-0.00390403901632842
GDSC1,ACH-000350,100,weighted,GSE77932|HCT116,HCT116,0.2574042279208797
GDSC1,ACH-000360,100,weighted,GSE77932|HCT116,HCT116,0.4303321601687869
GDSC1,ACH-000381,100,weighted,GSE77932|HCT116,HCT116,0.11504905802229139
GDSC1,ACH-000400,100,weighted,GSE77932|HCT116,HCT116,0.11891927613426888
GDSC1,ACH-000403,100,weighted,GSE77932|HCT116,HCT116,0.04850240570650993
GDSC1,ACH-000421,100,weighted,GSE77932|HCT116,HCT116,0.06283346033386866
GDSC1,ACH-000470,100,weighted,GSE77932|HCT116,HCT116,-0.03656016478417076
GDSC1,ACH-000489,100,weighted,GSE77932|HCT116,HCT116,0.721229335840854
GDSC1,ACH-000491,100,weighted,GSE77932|HCT116,HCT116,0.09697300552621028
GDSC1,ACH-000501,100,weighted,GSE77932|HCT116,HCT116,0.48349779633333717
GDSC1,ACH-000532,100,weighted,GSE77932|HCT116,HCT116,0.5611486634534218
GDSC1,ACH-000552,100,weighted,GSE77932|HCT116,HCT116,-0.027615697895657435
GDSC1,ACH-000565,100,weighted,GSE77932|HCT116,HCT116,0.4746273127937978
GDSC1,ACH-000651,100,weighted,GSE77932|HCT116,HCT116,-0.287660291570822
GDSC1,ACH-000680,100,weighted,GSE77932|HCT116,HCT116,0.25622768532472134
GDSC1,ACH-000722,100,weighted,GSE77932|HCT116,HCT116,-0.1425492879769413
GDSC1,ACH-000926,100,weighted,GSE77932|HCT116,HCT116,0.2433791971286333
GDSC1,ACH-000935,100,weighted,GSE77932|HCT116,HCT116,-0.09294934906350999
GDSC1,ACH-000943,100,weighted,GSE77932|HCT116,HCT116,-0.36640984270606664
GDSC1,ACH-000950,100,weighted,GSE77932|HCT116,HCT116,-0.04853391781390013
GDSC1,ACH-000955,100,weighted,GSE77932|HCT116,HCT116,-0.18663977003516352
GDSC1,ACH-000957,100,weighted,GSE77932|HCT116,HCT116,-0.07337106387102325
GDSC1,ACH-000958,100,weighted,GSE77932|HCT116,HCT116,-0.24162094826219918
GDSC1,ACH-000963,100,weighted,GSE77932|HCT116,HCT116,-0.30129114098484694
GDSC1,ACH-000969,100,weighted,GSE77932|HCT116,HCT116,0.004646010991659166
GDSC1,ACH-000970,100,weighted,GSE77932|HCT116,HCT116,-0.052038841497096124
GDSC1,ACH-000971,100,weighted,GSE77932|HCT116,HCT116,-0.6745260099125148
GDSC1,ACH-000985,100,weighted,GSE77932|HCT116,HCT116,0.023503651580793223
GDSC1,ACH-000986,100,weighted,GSE77932|HCT116,HCT116,-0.12855480331127558
GDSC1,ACH-000989,100,weighted,GSE77932|HCT116,HCT116,0.028419370651572382
GDSC1,ACH-000991,100,weighted,GSE77932|HCT116,HCT116,0.10732117994025646
GDSC1,ACH-000997,100,weighted,GSE77932|HCT116,HCT116,-0.458825517797773
GDSC1,ACH-000998,100,weighted,GSE77932|HCT116,HCT116,-0.29524628263114383
GDSC1,ACH-000999,100,weighted,GSE77932|HCT116,HCT116,-0.2502780768944751
GDSC1,ACH-001345,100,weighted,GSE77932|HCT116,HCT116,-0.21138791175442057
GDSC1,ACH-000007,100,weighted,GSE77932|DLD1,DLD1,0.09794665945189554
GDSC1,ACH-000009,100,weighted,GSE77932|DLD1,DLD1,0.019292458777332357
GDSC1,ACH-000236,100,weighted,GSE77932|DLD1,DLD1,0.14263415714643504
GDSC1,ACH-000249,100,weighted,GSE77932|DLD1,DLD1,0.2369857133571666
GDSC1,ACH-000252,100,weighted,GSE77932|DLD1,DLD1,-0.05316053496845304
GDSC1,ACH-000350,100,weighted,GSE77932|DLD1,DLD1,-0.05904856930847633
GDSC1,ACH-000360,100,weighted,GSE77932|DLD1,DLD1,-0.14346679465289727
GDSC1,ACH-000381,100,weighted,GSE77932|DLD1,DLD1,-0.022504655697631912
GDSC1,ACH-000400,100,weighted,GSE77932|DLD1,DLD1,-0.004993622916648806
GDSC1,ACH-000403,100,weighted,GSE77932|DLD1,DLD1,0.1015380876815138
GDSC1,ACH-000421,100,weighted,GSE77932|DLD1,DLD1,0.04014086174445389
GDSC1,ACH-000470,100,weighted,GSE77932|DLD1,DLD1,0.016263145058670703
GDSC1,ACH-000489,100,weighted,GSE77932|DLD1,DLD1,-0.09697005244929006
GDSC1,ACH-000491,100,weighted,GSE77932|DLD1,DLD1,-0.24864211192134375
GDSC1,ACH-000501,100,weighted,GSE77932|DLD1,DLD1,-0.0027702463526708774
GDSC1,ACH-000532,100,weighted,GSE77932|DLD1,DLD1,-0.030609978330243048
GDSC1,ACH-000552,100,weighted,GSE77932|DLD1,DLD1,-0.026577226582651225
GDSC1,ACH-000565,100,weighted,GSE77932|DLD1,DLD1,0.03778273442111122
GDSC1,ACH-000651,100,weighted,GSE77932|DLD1,DLD1,-0.06609484528086604
GDSC1,ACH-000680,100,weighted,GSE77932|DLD1,DLD1,-0.09481836044419314
GDSC1,ACH-000722,100,weighted,GSE77932|DLD1,DLD1,-0.1919623347316244
GDSC1,ACH-000926,100,weighted,GSE77932|DLD1,DLD1,-0.07714611957887814
GDSC1,ACH-000935,100,weighted,GSE77932|DLD1,DLD1,0.11728480688058575
GDSC1,ACH-000943,100,weighted,GSE77932|DLD1,DLD1,-0.04177829025930499
GDSC1,ACH-000950,100,weighted,GSE77932|DLD1,DLD1,-0.01594312027578097
GDSC1,ACH-000955,100,weighted,GSE77932|DLD1,DLD1,-0.08188140321412292
GDSC1,ACH-000957,100,weighted,GSE77932|DLD1,DLD1,0.021097847147121943
GDSC1,ACH-000958,100,weighted,GSE77932|DLD1,DLD1,0.12164448542880317
GDSC1,ACH-000963,100,weighted,GSE77932|DLD1,DLD1,-0.0025483648131354765
GDSC1,ACH-000969,100,weighted,GSE77932|DLD1,DLD1,-0.23076940397515783
GDSC1,ACH-000970,100,weighted,GSE77932|DLD1,DLD1,-0.01812174327904521
GDSC1,ACH-000971,100,weighted,GSE77932|DLD1,DLD1,0.16730900273106397
GDSC1,ACH-000985,100,weighted,GSE77932|DLD1,DLD1,-0.02854857304589437
GDSC1,ACH-000986,100,weighted,GSE77932|DLD1,DLD1,0.003276279784411417
GDSC1,ACH-000989,100,weighted,GSE77932|DLD1,DLD1,-0.045015137685078595
GDSC1,ACH-000991,100,weighted,GSE77932|DLD1,DLD1,0.015602196177639147
GDSC1,ACH-000997,100,weighted,GSE77932|DLD1,DLD1,0.22188688677361515
GDSC1,ACH-000998,100,weighted,GSE77932|DLD1,DLD1,0.0032933464228685197
GDSC1,ACH-000999,100,weighted,GSE77932|DLD1,DLD1,0.06100029383975729
GDSC1,ACH-001345,100,weighted,GSE77932|DLD1,DLD1,0.1583925269389448
GDSC1,ACH-000007,100,weighted,GSE42387|HCT116,HCT116,0.011572368307176074
GDSC1,ACH-000009,100,weighted,GSE42387|HCT116,HCT116,-0.13709191348336697
GDSC1,ACH-000236,100,weighted,GSE42387|HCT116,HCT116,0.16387596474043228
GDSC1,ACH-000249,100,weighted,GSE42387|HCT116,HCT116,0.09724382746424132
GDSC1,ACH-000252,100,weighted,GSE42387|HCT116,HCT116,0.054130645853961545
GDSC1,ACH-000350,100,weighted,GSE42387|HCT116,HCT116,-0.008201433290243724
GDSC1,ACH-000360,100,weighted,GSE42387|HCT116,HCT116,0.09599181937414794
GDSC1,ACH-000381,100,weighted,GSE42387|HCT116,HCT116,0.061611678634171364
GDSC1,ACH-000400,100,weighted,GSE42387|HCT116,HCT116,-0.08986696119000173
GDSC1,ACH-000403,100,weighted,GSE42387|HCT116,HCT116,0.08536545032768762
GDSC1,ACH-000421,100,weighted,GSE42387|HCT116,HCT116,-0.012366556632491971
GDSC1,ACH-000470,100,weighted,GSE42387|HCT116,HCT116,0.11743313126713781
GDSC1,ACH-000489,100,weighted,GSE42387|HCT116,HCT116,-0.05123663815769722
GDSC1,ACH-000491,100,weighted,GSE42387|HCT116,HCT116,-0.021324416133842682
GDSC1,ACH-000501,100,weighted,GSE42387|HCT116,HCT116,0.13081009799034438
GDSC1,ACH-000532,100,weighted,GSE42387|HCT116,HCT116,0.09838455165050906
GDSC1,ACH-000552,100,weighted,GSE42387|HCT116,HCT116,-0.1293885504317748
GDSC1,ACH-000565,100,weighted,GSE42387|HCT116,HCT116,-0.01721842202550991
GDSC1,ACH-000651,100,weighted,GSE42387|HCT116,HCT116,-0.2760849905263486
GDSC1,ACH-000680,100,weighted,GSE42387|HCT116,HCT116,0.038872762181707876
GDSC1,ACH-000722,100,weighted,GSE42387|HCT116,HCT116,-0.015157900574456741
GDSC1,ACH-000926,100,weighted,GSE42387|HCT116,HCT116,0.06060287500817409
GDSC1,ACH-000935,100,weighted,GSE42387|HCT116,HCT116,0.16886630652458134
GDSC1,ACH-000943,100,weighted,GSE42387|HCT116,HCT116,-0.038941397698118205
GDSC1,ACH-000950,100,weighted,GSE42387|HCT116,HCT116,0.014723296546241948
GDSC1,ACH-000955,100,weighted,GSE42387|HCT116,HCT116,-0.02857581776573644
GDSC1,ACH-000957,100,weighted,GSE42387|HCT116,HCT116,0.13359152080887268
GDSC1,ACH-000958,100,weighted,GSE42387|HCT116,HCT116,-0.02952797105682436
GDSC1,ACH-000963,100,weighted,GSE42387|HCT116,HCT116,-0.18953470289309102
GDSC1,ACH-000969,100,weighted,GSE42387|HCT116,HCT116,0.04644629995684283
GDSC1,ACH-000970,100,weighted,GSE42387|HCT116,HCT116,0.0020072826605321897
GDSC1,ACH-000971,100,weighted,GSE42387|HCT116,HCT116,-0.15296638195006804
GDSC1,ACH-000985,100,weighted,GSE42387|HCT116,HCT116,-0.044208258650812196
GDSC1,ACH-000986,100,weighted,GSE42387|HCT116,HCT116,-0.000635470139203343
GDSC1,ACH-000989,100,weighted,GSE42387|HCT116,HCT116,0.013941862607523411
GDSC1,ACH-000991,100,weighted,GSE42387|HCT116,HCT116,0.047304533271925076
GDSC1,ACH-000997,100,weighted,GSE42387|HCT116,HCT116,-0.08138657962868767
GDSC1,ACH-000998,100,weighted,GSE42387|HCT116,HCT116,0.09227375055962393
GDSC1,ACH-000999,100,weighted,GSE42387|HCT116,HCT116,-0.12787088789612872
GDSC1,ACH-001345,100,weighted,GSE42387|HCT116,HCT116,-0.08346477561143333
GDSC1,ACH-000007,100,weighted,GSE42387|HT29,HT29,-0.18078310847556336
GDSC1,ACH-000009,100,weighted,GSE42387|HT29,HT29,0.03401337259788815
GDSC1,ACH-000236,100,weighted,GSE42387|HT29,HT29,0.2746716188607173
GDSC1,ACH-000249,100,weighted,GSE42387|HT29,HT29,0.3372507194765636
GDSC1,ACH-000252,100,weighted,GSE42387|HT29,HT29,-0.17207267218146877
GDSC1,ACH-000350,100,weighted,GSE42387|HT29,HT29,0.09326924624577394
GDSC1,ACH-000360,100,weighted,GSE42387|HT29,HT29,-0.5297108718854003
GDSC1,ACH-000381,100,weighted,GSE42387|HT29,HT29,-0.020321271100294795
GDSC1,ACH-000400,100,weighted,GSE42387|HT29,HT29,0.0061739304135780175
GDSC1,ACH-000403,100,weighted,GSE42387|HT29,HT29,0.15515962996835778
GDSC1,ACH-000421,100,weighted,GSE42387|HT29,HT29,0.07483847642438334
GDSC1,ACH-000470,100,weighted,GSE42387|HT29,HT29,-0.3088461435027664
GDSC1,ACH-000489,100,weighted,GSE42387|HT29,HT29,-0.24409808857925736
GDSC1,ACH-000491,100,weighted,GSE42387|HT29,HT29,0.01284488402478842
GDSC1,ACH-000501,100,weighted,GSE42387|HT29,HT29,0.3740868069782961
GDSC1,ACH-000532,100,weighted,GSE42387|HT29,HT29,-0.16605420609318938
GDSC1,ACH-000552,100,weighted,GSE42387|HT29,HT29,-0.3919271414023051
GDSC1,ACH-000565,100,weighted,GSE42387|HT29,HT29,-0.28158576886006115
GDSC1,ACH-000651,100,weighted,GSE42387|HT29,HT29,0.3099064918084709
GDSC1,ACH-000680,100,weighted,GSE42387|HT29,HT29,-0.271007793174294
GDSC1,ACH-000722,100,weighted,GSE42387|HT29,HT29,-0.19517936274016015
GDSC1,ACH-000926,100,weighted,GSE42387|HT29,HT29,-0.24646931446881346
GDSC1,ACH-000935,100,weighted,GSE42387|HT29,HT29,0.5798656703517817
GDSC1,ACH-000943,100,weighted,GSE42387|HT29,HT29,0.19651176371224804
GDSC1,ACH-000950,100,weighted,GSE42387|HT29,HT29,0.07675077773323889
GDSC1,ACH-000955,100,weighted,GSE42387|HT29,HT29,0.07907349005785595
GDSC1,ACH-000957,100,weighted,GSE42387|HT29,HT29,-0.05496733437862646
GDSC1,ACH-000958,100,weighted,GSE42387|HT29,HT29,0.2221721895856969
GDSC1,ACH-000963,100,weighted,GSE42387|HT29,HT29,-0.16149837676390422
GDSC1,ACH-000969,100,weighted,GSE42387|HT29,HT29,0.023140695394162383
GDSC1,ACH-000970,100,weighted,GSE42387|HT29,HT29,0.24284792325385174
GDSC1,ACH-000971,100,weighted,GSE42387|HT29,HT29,0.26808574000438745
GDSC1,ACH-000985,100,weighted,GSE42387|HT29,HT29,-0.08402768066402494
GDSC1,ACH-000986,100,weighted,GSE42387|HT29,HT29,-0.14688485626055067
GDSC1,ACH-000989,100,weighted,GSE42387|HT29,HT29,-0.12495370289984578
GDSC1,ACH-000991,100,weighted,GSE42387|HT29,HT29,-0.20031051520724247
GDSC1,ACH-000997,100,weighted,GSE42387|HT29,HT29,0.2356767687902357
GDSC1,ACH-000998,100,weighted,GSE42387|HT29,HT29,0.05600709641697595
GDSC1,ACH-000999,100,weighted,GSE42387|HT29,HT29,0.17322543172265503
GDSC1,ACH-001345,100,weighted,GSE42387|HT29,HT29,-0.044874515184138805
GDSC1,ACH-000007,100,weighted,GSE42387|LoVo,LoVo,0.05062395177404478
GDSC1,ACH-000009,100,weighted,GSE42387|LoVo,LoVo,-0.006501973482978965
GDSC1,ACH-000236,100,weighted,GSE42387|LoVo,LoVo,-0.06645624143261357
GDSC1,ACH-000249,100,weighted,GSE42387|LoVo,LoVo,0.08557365161597145
GDSC1,ACH-000252,100,weighted,GSE42387|LoVo,LoVo,-0.048025246309427984
GDSC1,ACH-000350,100,weighted,GSE42387|LoVo,LoVo,-0.12982510581862883
GDSC1,ACH-000360,100,weighted,GSE42387|LoVo,LoVo,-0.04195250907618416
GDSC1,ACH-000381,100,weighted,GSE42387|LoVo,LoVo,-0.013868452765151208
GDSC1,ACH-000400,100,weighted,GSE42387|LoVo,LoVo,0.03914918843239361
GDSC1,ACH-000403,100,weighted,GSE42387|LoVo,LoVo,-0.165568627329433
GDSC1,ACH-000421,100,weighted,GSE42387|LoVo,LoVo,-0.013816250692521728
GDSC1,ACH-000470,100,weighted,GSE42387|LoVo,LoVo,0.2772122365163481
GDSC1,ACH-000489,100,weighted,GSE42387|LoVo,LoVo,-0.12743729396731787
GDSC1,ACH-000491,100,weighted,GSE42387|LoVo,LoVo,0.17066979115578768
GDSC1,ACH-000501,100,weighted,GSE42387|LoVo,LoVo,-0.16870695744403535
GDSC1,ACH-000532,100,weighted,GSE42387|LoVo,LoVo,-0.08881452493450198
GDSC1,ACH-000552,100,weighted,GSE42387|LoVo,LoVo,0.073027828566955
GDSC1,ACH-000565,100,weighted,GSE42387|LoVo,LoVo,-0.11099900409020946
GDSC1,ACH-000651,100,weighted,GSE42387|LoVo,LoVo,-0.027042440283493608
GDSC1,ACH-000680,100,weighted,GSE42387|LoVo,LoVo,-0.0610108703678746
GDSC1,ACH-000722,100,weighted,GSE42387|LoVo,LoVo,0.15626158023294642
GDSC1,ACH-000926,100,weighted,GSE42387|LoVo,LoVo,0.004708974689725911
GDSC1,ACH-000935,100,weighted,GSE42387|LoVo,LoVo,0.10070275622929255
GDSC1,ACH-000943,100,weighted,GSE42387|LoVo,LoVo,0.19639245027804936
GDSC1,ACH-000950,100,weighted,GSE42387|LoVo,LoVo,-0.18453665152383186
GDSC1,ACH-000955,100,weighted,GSE42387|LoVo,LoVo,-0.19342757877989028
GDSC1,ACH-000957,100,weighted,GSE42387|LoVo,LoVo,0.21341974061615632
GDSC1,ACH-000958,100,weighted,GSE42387|LoVo,LoVo,-0.21264734488353734
GDSC1,ACH-000963,100,weighted,GSE42387|LoVo,LoVo,0.08731097304281793
GDSC1,ACH-000969,100,weighted,GSE42387|LoVo,LoVo,-0.01308761208725335
GDSC1,ACH-000970,100,weighted,GSE42387|LoVo,LoVo,-0.05517758900295237
GDSC1,ACH-000971,100,weighted,GSE42387|LoVo,LoVo,0.08639118419285095
GDSC1,ACH-000985,100,weighted,GSE42387|LoVo,LoVo,0.11324719774965701
GDSC1,ACH-000986,100,weighted,GSE42387|LoVo,LoVo,0.15356390461107228
GDSC1,ACH-000989,100,weighted,GSE42387|LoVo,LoVo,-0.15108407701568788
GDSC1,ACH-000991,100,weighted,GSE42387|LoVo,LoVo,-0.15517925139353175
GDSC1,ACH-000997,100,weighted,GSE42387|LoVo,LoVo,-0.016141320209049324
GDSC1,ACH-000998,100,weighted,GSE42387|LoVo,LoVo,0.030416741572370575
GDSC1,ACH-000999,100,weighted,GSE42387|LoVo,LoVo,0.11164960757263243
GDSC1,ACH-001345,100,weighted,GSE42387|LoVo,LoVo,0.10098516404103758
GDSC1,ACH-000007,100,weighted,GSE119603|HCT116,HCT116,0.039322432237985046
GDSC1,ACH-000009,100,weighted,GSE119603|HCT116,HCT116,-0.10728209125891056
GDSC1,ACH-000236,100,weighted,GSE119603|HCT116,HCT116,0.04152411051526872
GDSC1,ACH-000249,100,weighted,GSE119603|HCT116,HCT116,0.1870259862027072
GDSC1,ACH-000252,100,weighted,GSE119603|HCT116,HCT116,0.004888296858995145
GDSC1,ACH-000350,100,weighted,GSE119603|HCT116,HCT116,-0.005996739634120145
GDSC1,ACH-000360,100,weighted,GSE119603|HCT116,HCT116,0.026552751928140914
GDSC1,ACH-000381,100,weighted,GSE119603|HCT116,HCT116,-0.09147208861239504
GDSC1,ACH-000400,100,weighted,GSE119603|HCT116,HCT116,-0.1776116415189204
GDSC1,ACH-000403,100,weighted,GSE119603|HCT116,HCT116,-0.14428558643290412
GDSC1,ACH-000421,100,weighted,GSE119603|HCT116,HCT116,0.044818466574325526
GDSC1,ACH-000470,100,weighted,GSE119603|HCT116,HCT116,-0.051638742414946995
GDSC1,ACH-000489,100,weighted,GSE119603|HCT116,HCT116,-0.024171747288114095
GDSC1,ACH-000491,100,weighted,GSE119603|HCT116,HCT116,0.031741094873600564
GDSC1,ACH-000501,100,weighted,GSE119603|HCT116,HCT116,0.002624322101059999
GDSC1,ACH-000532,100,weighted,GSE119603|HCT116,HCT116,0.12319827722855338
GDSC1,ACH-000552,100,weighted,GSE119603|HCT116,HCT116,0.061576947142586366
GDSC1,ACH-000565,100,weighted,GSE119603|HCT116,HCT116,-0.08231392269095501
GDSC1,ACH-000651,100,weighted,GSE119603|HCT116,HCT116,0.19987087213459423
GDSC1,ACH-000680,100,weighted,GSE119603|HCT116,HCT116,-0.02528794636800413
GDSC1,ACH-000722,100,weighted,GSE119603|HCT116,HCT116,0.05566036353997059
GDSC1,ACH-000926,100,weighted,GSE119603|HCT116,HCT116,0.09002227694325526
GDSC1,ACH-000935,100,weighted,GSE119603|HCT116,HCT116,-0.3175850272096844
GDSC1,ACH-000943,100,weighted,GSE119603|HCT116,HCT116,-0.16144255871150937
GDSC1,ACH-000950,100,weighted,GSE119603|HCT116,HCT116,0.019740951260321663
GDSC1,ACH-000955,100,weighted,GSE119603|HCT116,HCT116,-0.02014455243874596
GDSC1,ACH-000957,100,weighted,GSE119603|HCT116,HCT116,-0.1075884130692207
GDSC1,ACH-000958,100,weighted,GSE119603|HCT116,HCT116,-0.09137293030676527
GDSC1,ACH-000963,100,weighted,GSE119603|HCT116,HCT116,-0.04404818787657549
GDSC1,ACH-000969,100,weighted,GSE119603|HCT116,HCT116,-0.008759938449002375
GDSC1,ACH-000970,100,weighted,GSE119603|HCT116,HCT116,-0.13336876805781492
GDSC1,ACH-000971,100,weighted,GSE119603|HCT116,HCT116,0.260811549069407
GDSC1,ACH-000985,100,weighted,GSE119603|HCT116,HCT116,-0.024732870088961936
GDSC1,ACH-000986,100,weighted,GSE119603|HCT116,HCT116,0.042255115376764456
GDSC1,ACH-000989,100,weighted,GSE119603|HCT116,HCT116,0.1451994889420743
GDSC1,ACH-000991,100,weighted,GSE119603|HCT116,HCT116,-0.11685876109269572
GDSC1,ACH-000997,100,weighted,GSE119603|HCT116,HCT116,0.017911230843196888
GDSC1,ACH-000998,100,weighted,GSE119603|HCT116,HCT116,0.008477680867027673
GDSC1,ACH-000999,100,weighted,GSE119603|HCT116,HCT116,0.15906707890750407
GDSC1,ACH-001345,100,weighted,GSE119603|HCT116,HCT116,0.1736732199729069
GDSC1,ACH-000007,100,rank,GSE77932|HCT116,HCT116,-0.17879869340201893
GDSC1,ACH-000009,100,rank,GSE77932|HCT116,HCT116,-0.1766331510691824
GDSC1,ACH-000236,100,rank,GSE77932|HCT116,HCT116,-0.16807025561620043
GDSC1,ACH-000249,100,rank,GSE77932|HCT116,HCT116,-0.17114762692918126
GDSC1,ACH-000252,100,rank,GSE77932|HCT116,HCT116,-0.1695935140058178
GDSC1,ACH-000350,100,rank,GSE77932|HCT116,HCT116,-0.14989194500202507
GDSC1,ACH-000360,100,rank,GSE77932|HCT116,HCT116,-0.1728511581878861
GDSC1,ACH-000381,100,rank,GSE77932|HCT116,HCT116,-0.1658975655641217
GDSC1,ACH-000400,100,rank,GSE77932|HCT116,HCT116,-0.17661785333614
GDSC1,ACH-000403,100,rank,GSE77932|HCT116,HCT116,-0.15983726371818902
GDSC1,ACH-000421,100,rank,GSE77932|HCT116,HCT116,-0.1542891853555388
GDSC1,ACH-000470,100,rank,GSE77932|HCT116,HCT116,-0.18271901567335566
GDSC1,ACH-000489,100,rank,GSE77932|HCT116,HCT116,-0.16269922239439977
GDSC1,ACH-000491,100,rank,GSE77932|HCT116,HCT116,-0.16816875229158082
GDSC1,ACH-000501,100,rank,GSE77932|HCT116,HCT116,-0.15310927655720857
GDSC1,ACH-000532,100,rank,GSE77932|HCT116,HCT116,-0.16312853573208128
GDSC1,ACH-000552,100,rank,GSE77932|HCT116,HCT116,-0.1792477723281456
GDSC1,ACH-000565,100,rank,GSE77932|HCT116,HCT116,-0.1532409636222966
GDSC1,ACH-000651,100,rank,GSE77932|HCT116,HCT116,-0.19206493676175374
GDSC1,ACH-000680,100,rank,GSE77932|HCT116,HCT116,-0.15715835545615434
GDSC1,ACH-000722,100,rank,GSE77932|HCT116,HCT116,-0.18176637716605828
GDSC1,ACH-000926,100,rank,GSE77932|HCT116,HCT116,-0.1619154917551844
GDSC1,ACH-000935,100,rank,GSE77932|HCT116,HCT116,-0.18161291567639823
GDSC1,ACH-000943,100,rank,GSE77932|HCT116,HCT116,-0.19815004115098683
GDSC1,ACH-000950,100,rank,GSE77932|HCT116,HCT116,-0.1842502626903614
GDSC1,ACH-000955,100,rank,GSE77932|HCT116,HCT116,-0.18289422185851198
GDSC1,ACH-000957,100,rank,GSE77932|HCT116,HCT116,-0.17544239965217998
GDSC1,ACH-000958,100,rank,GSE77932|HCT116,HCT116,-0.1882155820415384
GDSC1,ACH-000963,100,rank,GSE77932|HCT116,HCT116,-0.20030632075318333
GDSC1,ACH-000969,100,rank,GSE77932|HCT116,HCT116,-0.1859888487765321
GDSC1,ACH-000970,100,rank,GSE77932|HCT116,HCT116,-0.16630481568049402
GDSC1,ACH-000971,100,rank,GSE77932|HCT116,HCT116,-0.19817517071412183
GDSC1,ACH-000985,100,rank,GSE77932|HCT116,HCT116,-0.17526360898987545
GDSC1,ACH-000986,100,rank,GSE77932|HCT116,HCT116,-0.19037436313311912
GDSC1,ACH-000989,100,rank,GSE77932|HCT116,HCT116,-0.17469604695535956
GDSC1,ACH-000991,100,rank,GSE77932|HCT116,HCT116,-0.157089473187355
GDSC1,ACH-000997,100,rank,GSE77932|HCT116,HCT116,-0.18799999952433477
GDSC1,ACH-000998,100,rank,GSE77932|HCT116,HCT116,-0.1902539179057222
GDSC1,ACH-000999,100,rank,GSE77932|HCT116,HCT116,-0.1895196309666956
GDSC1,ACH-001345,100,rank,GSE77932|HCT116,HCT116,-0.19186717470203093
GDSC1,ACH-000007,100,rank,GSE77932|DLD1,DLD1,0.12952289435692202
GDSC1,ACH-000009,100,rank,GSE77932|DLD1,DLD1,0.11528127233447671
GDSC1,ACH-000236,100,rank,GSE77932|DLD1,DLD1,0.13166768013390956
GDSC1,ACH-000249,100,rank,GSE77932|DLD1,DLD1,0.14769934142216495
GDSC1,ACH-000252,100,rank,GSE77932|DLD1,DLD1,0.1209014868070088
GDSC1,ACH-000350,100,rank,GSE77932|DLD1,DLD1,0.13119315322635428
GDSC1,ACH-000360,100,rank,GSE77932|DLD1,DLD1,0.10342524447973624
GDSC1,ACH-000381,100,rank,GSE77932|DLD1,DLD1,0.11625931768812513
GDSC1,ACH-000400,100,rank,GSE77932|DLD1,DLD1,0.11370339067447453
GDSC1,ACH-000403,100,rank,GSE77932|DLD1,DLD1,0.12905850761782214
GDSC1,ACH-000421,100,rank,GSE77932|DLD1,DLD1,0.1248971748446438
GDSC1,ACH-000470,100,rank,GSE77932|DLD1,DLD1,0.10298593061244861
GDSC1,ACH-000489,100,rank,GSE77932|DLD1,DLD1,0.12523798892924437
GDSC1,ACH-000491,100,rank,GSE77932|DLD1,DLD1,0.09211528530641773
GDSC1,ACH-000501,100,rank,GSE77932|DLD1,DLD1,0.1382093913458691
GDSC1,ACH-000532,100,rank,GSE77932|DLD1,DLD1,0.11552691173227933
GDSC1,ACH-000552,100,rank,GSE77932|DLD1,DLD1,0.10825999985490489
GDSC1,ACH-000565,100,rank,GSE77932|DLD1,DLD1,0.127211958209975
GDSC1,ACH-000651,100,rank,GSE77932|DLD1,DLD1,0.10619512629978273
GDSC1,ACH-000680,100,rank,GSE77932|DLD1,DLD1,0.1171698663432365
GDSC1,ACH-000722,100,rank,GSE77932|DLD1,DLD1,0.0968252094370728
GDSC1,ACH-000926,100,rank,GSE77932|DLD1,DLD1,0.10563825792675377
GDSC1,ACH-000935,100,rank,GSE77932|DLD1,DLD1,0.12583937511500434
GDSC1,ACH-000943,100,rank,GSE77932|DLD1,DLD1,0.12278983899061298
GDSC1,ACH-000950,100,rank,GSE77932|DLD1,DLD1,0.11042177934509786
GDSC1,ACH-000955,100,rank,GSE77932|DLD1,DLD1,0.11438568386285351
GDSC1,ACH-000957,100,rank,GSE77932|DLD1,DLD1,0.11083821325505235
GDSC1,ACH-000958,100,rank,GSE77932|DLD1,DLD1,0.12919868926368858
GDSC1,ACH-000963,100,rank,GSE77932|DLD1,DLD1,0.11309122678121265
GDSC1,ACH-000969,100,rank,GSE77932|DLD1,DLD1,0.09861665018957991
GDSC1,ACH-000970,100,rank,GSE77932|DLD1,DLD1,0.11390759003425345
GDSC1,ACH-000971,100,rank,GSE77932|DLD1,DLD1,0.12975062220513323
GDSC1,ACH-000985,100,rank,GSE77932|DLD1,DLD1,0.1265536057119981
GDSC1,ACH-000986,100,rank,GSE77932|DLD1,DLD1,0.12662896172809132
GDSC1,ACH-000989,100,rank,GSE77932|DLD1,DLD1,0.10556846388923881
GDSC1,ACH-000991,100,rank,GSE77932|DLD1,DLD1,0.11892978188909853
GDSC1,ACH-000997,100,rank,GSE77932|DLD1,DLD1,0.13797973988846582
