database,ModelID,signature_size,scoring_method,trajectory,background,state_score
PRISM,ACH-000957,100,weighted,GSE77932|DLD1,DLD1,0.03186057542780521
PRISM,ACH-000958,100,weighted,GSE77932|DLD1,DLD1,0.07793754859205608
PRISM,ACH-000959,100,weighted,GSE77932|DLD1,DLD1,-0.2314047092495092
PRISM,ACH-000967,100,weighted,GSE77932|DLD1,DLD1,-0.06361598153622094
PRISM,ACH-000970,100,weighted,GSE77932|DLD1,DLD1,-0.0800551731070717
PRISM,ACH-000971,100,weighted,GSE77932|DLD1,DLD1,0.1581765766025286
PRISM,ACH-000982,100,weighted,GSE77932|DLD1,DLD1,0.11929799195105106
PRISM,ACH-000985,100,weighted,GSE77932|DLD1,DLD1,-0.013901796826362377
PRISM,ACH-000991,100,weighted,GSE77932|DLD1,DLD1,0.01312729413918139
PRISM,ACH-000997,100,weighted,GSE77932|DLD1,DLD1,0.23924628434128264
PRISM,ACH-000007,100,weighted,GSE42387|HCT116,HCT116,0.03284105694493532
PRISM,ACH-000252,100,weighted,GSE42387|HCT116,HCT116,0.035064779040085634
PRISM,ACH-000296,100,weighted,GSE42387|HCT116,HCT116,-0.042698876455764666
PRISM,ACH-000403,100,weighted,GSE42387|HCT116,HCT116,0.08401379852887672
PRISM,ACH-000421,100,weighted,GSE42387|HCT116,HCT116,-0.049742252509997885
PRISM,ACH-000467,100,weighted,GSE42387|HCT116,HCT116,0.021894158230856747
PRISM,ACH-000532,100,weighted,GSE42387|HCT116,HCT116,0.09319132858726259
PRISM,ACH-000552,100,weighted,GSE42387|HCT116,HCT116,-0.10229047040384638
PRISM,ACH-000565,100,weighted,GSE42387|HCT116,HCT116,-0.020839856025696574
PRISM,ACH-000651,100,weighted,GSE42387|HCT116,HCT116,-0.2619257906221124
PRISM,ACH-000680,100,weighted,GSE42387|HCT116,HCT116,0.08633259936592097
PRISM,ACH-000842,100,weighted,GSE42387|HCT116,HCT116,0.07776012914885308
PRISM,ACH-000895,100,weighted,GSE42387|HCT116,HCT116,0.0073825638856678585
PRISM,ACH-000926,100,weighted,GSE42387|HCT116,HCT116,0.059444954976076964
PRISM,ACH-000943,100,weighted,GSE42387|HCT116,HCT116,-0.07128742797125157
PRISM,ACH-000950,100,weighted,GSE42387|HCT116,HCT116,0.05595507044004753
PRISM,ACH-000955,100,weighted,GSE42387|HCT116,HCT116,-0.015014574471588164
PRISM,ACH-000957,100,weighted,GSE42387|HCT116,HCT116,0.1279316872761258
PRISM,ACH-000958,100,weighted,GSE42387|HCT116,HCT116,-0.043068815984917234
PRISM,ACH-000959,100,weighted,GSE42387|HCT116,HCT116,0.02875557598633709
PRISM,ACH-000967,100,weighted,GSE42387|HCT116,HCT116,0.2246608749325089
PRISM,ACH-000970,100,weighted,GSE42387|HCT116,HCT116,0.01001686374503751
PRISM,ACH-000971,100,weighted,GSE42387|HCT116,HCT116,-0.13505420705804613
PRISM,ACH-000982,100,weighted,GSE42387|HCT116,HCT116,-0.08870615118974903
PRISM,ACH-000985,100,weighted,GSE42387|HCT116,HCT116,-0.03627190373012294
PRISM,ACH-000991,100,weighted,GSE42387|HCT116,HCT116,0.03137471266830945
PRISM,ACH-000997,100,weighted,GSE42387|HCT116,HCT116,-0.10971982733380942
PRISM,ACH-000007,100,weighted,GSE42387|HT29,HT29,-0.18863926180758356
PRISM,ACH-000252,100,weighted,GSE42387|HT29,HT29,-0.16921009111435853
PRISM,ACH-000296,100,weighted,GSE42387|HT29,HT29,0.17295682516410968
PRISM,ACH-000403,100,weighted,GSE42387|HT29,HT29,0.1517754713900411
PRISM,ACH-000421,100,weighted,GSE42387|HT29,HT29,0.08591566291414744
PRISM,ACH-000467,100,weighted,GSE42387|HT29,HT29,-0.2141089293810726
PRISM,ACH-000532,100,weighted,GSE42387|HT29,HT29,-0.18738296308639163
PRISM,ACH-000552,100,weighted,GSE42387|HT29,HT29,-0.41495077536719527
PRISM,ACH-000565,100,weighted,GSE42387|HT29,HT29,-0.2667726498451468
PRISM,ACH-000651,100,weighted,GSE42387|HT29,HT29,0.34174954926295237
PRISM,ACH-000680,100,weighted,GSE42387|HT29,HT29,-0.28440191742764204
PRISM,ACH-000842,100,weighted,GSE42387|HT29,HT29,0.32740437748646306
PRISM,ACH-000895,100,weighted,GSE42387|HT29,HT29,-0.23071553164940167
PRISM,ACH-000926,100,weighted,GSE42387|HT29,HT29,-0.2527983821198272
PRISM,ACH-000943,100,weighted,GSE42387|HT29,HT29,0.18637532487144276
PRISM,ACH-000950,100,weighted,GSE42387|HT29,HT29,0.07401695780545252
PRISM,ACH-000955,100,weighted,GSE42387|HT29,HT29,0.08236467116221385
PRISM,ACH-000957,100,weighted,GSE42387|HT29,HT29,-0.06448817039802988
PRISM,ACH-000958,100,weighted,GSE42387|HT29,HT29,0.2207644157009383
PRISM,ACH-000959,100,weighted,GSE42387|HT29,HT29,-0.07848486279269037
PRISM,ACH-000967,100,weighted,GSE42387|HT29,HT29,0.41420689488286083
PRISM,ACH-000970,100,weighted,GSE42387|HT29,HT29,0.2520874350615296
PRISM,ACH-000971,100,weighted,GSE42387|HT29,HT29,0.2680891679927397
PRISM,ACH-000982,100,weighted,GSE42387|HT29,HT29,-0.13464629630196817
PRISM,ACH-000985,100,weighted,GSE42387|HT29,HT29,-0.08328931459536744
PRISM,ACH-000991,100,weighted,GSE42387|HT29,HT29,-0.23282615323940492
PRISM,ACH-000997,100,weighted,GSE42387|HT29,HT29,0.22500854543118926
PRISM,ACH-000007,100,weighted,GSE42387|LoVo,LoVo,0.06872350040551446
PRISM,ACH-000252,100,weighted,GSE42387|LoVo,LoVo,-0.019378837271003736
PRISM,ACH-000296,100,weighted,GSE42387|LoVo,LoVo,0.022552810722027136
PRISM,ACH-000403,100,weighted,GSE42387|LoVo,LoVo,-0.12723853852469783
PRISM,ACH-000421,100,weighted,GSE42387|LoVo,LoVo,0.03017361648933694
PRISM,ACH-000467,100,weighted,GSE42387|LoVo,LoVo,-0.03314355851617689
PRISM,ACH-000532,100,weighted,GSE42387|LoVo,LoVo,-0.061056311989290964
PRISM,ACH-000552,100,weighted,GSE42387|LoVo,LoVo,0.10771066213657007
PRISM,ACH-000565,100,weighted,GSE42387|LoVo,LoVo,-0.08604411839527987
PRISM,ACH-000651,100,weighted,GSE42387|LoVo,LoVo,-0.03498037170042331
PRISM,ACH-000680,100,weighted,GSE42387|LoVo,LoVo,-0.04819053186093411
PRISM,ACH-000842,100,weighted,GSE42387|LoVo,LoVo,0.07456598876327362
PRISM,ACH-000895,100,weighted,GSE42387|LoVo,LoVo,-0.033159598465994006
PRISM,ACH-000926,100,weighted,GSE42387|LoVo,LoVo,0.0464218257412766
PRISM,ACH-000943,100,weighted,GSE42387|LoVo,LoVo,0.23340221458653754
PRISM,ACH-000950,100,weighted,GSE42387|LoVo,LoVo,-0.15130608979717236
PRISM,ACH-000955,100,weighted,GSE42387|LoVo,LoVo,-0.23184322783223454
PRISM,ACH-000957,100,weighted,GSE42387|LoVo,LoVo,0.22721574331822744
PRISM,ACH-000958,100,weighted,GSE42387|LoVo,LoVo,-0.19676344091957346
PRISM,ACH-000959,100,weighted,GSE42387|LoVo,LoVo,-0.04335814406038008
PRISM,ACH-000967,100,weighted,GSE42387|LoVo,LoVo,0.07667274254548188
PRISM,ACH-000970,100,weighted,GSE42387|LoVo,LoVo,-0.03299892481392737
PRISM,ACH-000971,100,weighted,GSE42387|LoVo,LoVo,0.11772027352386683
PRISM,ACH-000982,100,weighted,GSE42387|LoVo,LoVo,0.0482422176064013
PRISM,ACH-000985,100,weighted,GSE42387|LoVo,LoVo,0.14080518628597
PRISM,ACH-000991,100,weighted,GSE42387|LoVo,LoVo,-0.10479428512862825
PRISM,ACH-000997,100,weighted,GSE42387|LoVo,LoVo,0.010049197151235265
PRISM,ACH-000007,100,weighted,GSE119603|HCT116,HCT116,0.06337304234848491
PRISM,ACH-000252,100,weighted,GSE119603|HCT116,HCT116,-0.018496283235715234
PRISM,ACH-000296,100,weighted,GSE119603|HCT116,HCT116,-0.007872777089439321
PRISM,ACH-000403,100,weighted,GSE119603|HCT116,HCT116,-0.153237894218983
PRISM,ACH-000421,100,weighted,GSE119603|HCT116,HCT116,0.03725625808039337
PRISM,ACH-000467,100,weighted,GSE119603|HCT116,HCT116,0.03626466605016674
PRISM,ACH-000532,100,weighted,GSE119603|HCT116,HCT116,0.1265716333691183
PRISM,ACH-000552,100,weighted,GSE119603|HCT116,HCT116,0.07710732975840925
PRISM,ACH-000565,100,weighted,GSE119603|HCT116,HCT116,-0.08378018883704036
PRISM,ACH-000651,100,weighted,GSE119603|HCT116,HCT116,0.21305289146621317
PRISM,ACH-000680,100,weighted,GSE119603|HCT116,HCT116,-0.015127146455701743
PRISM,ACH-000842,100,weighted,GSE119603|HCT116,HCT116,0.21574768672986144
PRISM,ACH-000895,100,weighted,GSE119603|HCT116,HCT116,-0.07226922120692415
PRISM,ACH-000926,100,weighted,GSE119603|HCT116,HCT116,0.10939321749439489
PRISM,ACH-000943,100,weighted,GSE119603|HCT116,HCT116,-0.1638101322667015
PRISM,ACH-000950,100,weighted,GSE119603|HCT116,HCT116,0.04443551502864231
PRISM,ACH-000955,100,weighted,GSE119603|HCT116,HCT116,-0.03823770847855541
PRISM,ACH-000957,100,weighted,GSE119603|HCT116,HCT116,-0.10252595844468514
PRISM,ACH-000958,100,weighted,GSE119603|HCT116,HCT116,-0.11020978623794286
PRISM,ACH-000959,100,weighted,GSE119603|HCT116,HCT116,-0.06604323791453921
PRISM,ACH-000967,100,weighted,GSE119603|HCT116,HCT116,-0.194085713987329
PRISM,ACH-000970,100,weighted,GSE119603|HCT116,HCT116,-0.1570933416694012
PRISM,ACH-000971,100,weighted,GSE119603|HCT116,HCT116,0.18793355236079573
PRISM,ACH-000982,100,weighted,GSE119603|HCT116,HCT116,0.18096389671867447
PRISM,ACH-000985,100,weighted,GSE119603|HCT116,HCT116,-0.007898333861741422
PRISM,ACH-000991,100,weighted,GSE119603|HCT116,HCT116,-0.13178356791324458
PRISM,ACH-000997,100,weighted,GSE119603|HCT116,HCT116,0.030371602412787586
PRISM,ACH-000007,100,rank,GSE77932|HCT116,HCT116,-0.17879869340201893
PRISM,ACH-000252,100,rank,GSE77932|HCT116,HCT116,-0.1695935140058178
PRISM,ACH-000296,100,rank,GSE77932|HCT116,HCT116,-0.17879881231832234
PRISM,ACH-000403,100,rank,GSE77932|HCT116,HCT116,-0.15983726371818902
PRISM,ACH-000421,100,rank,GSE77932|HCT116,HCT116,-0.1542891853555388
PRISM,ACH-000467,100,rank,GSE77932|HCT116,HCT116,-0.1734521526917275
PRISM,ACH-000532,100,rank,GSE77932|HCT116,HCT116,-0.16312853573208128
PRISM,ACH-000552,100,rank,GSE77932|HCT116,HCT116,-0.1792477723281456
PRISM,ACH-000565,100,rank,GSE77932|HCT116,HCT116,-0.1532409636222966
PRISM,ACH-000651,100,rank,GSE77932|HCT116,HCT116,-0.19206493676175374
PRISM,ACH-000680,100,rank,GSE77932|HCT116,HCT116,-0.15715835545615434
PRISM,ACH-000842,100,rank,GSE77932|HCT116,HCT116,-0.1802756211503926
PRISM,ACH-000895,100,rank,GSE77932|HCT116,HCT116,-0.17016069805636905
PRISM,ACH-000926,100,rank,GSE77932|HCT116,HCT116,-0.1619154917551844
PRISM,ACH-000943,100,rank,GSE77932|HCT116,HCT116,-0.19815004115098683
PRISM,ACH-000950,100,rank,GSE77932|HCT116,HCT116,-0.1842502626903614
PRISM,ACH-000955,100,rank,GSE77932|HCT116,HCT116,-0.18289422185851198
PRISM,ACH-000957,100,rank,GSE77932|HCT116,HCT116,-0.17544239965217998
PRISM,ACH-000958,100,rank,GSE77932|HCT116,HCT116,-0.1882155820415384
PRISM,ACH-000959,100,rank,GSE77932|HCT116,HCT116,-0.18120382235732171
PRISM,ACH-000967,100,rank,GSE77932|HCT116,HCT116,-0.1526482295545373
PRISM,ACH-000970,100,rank,GSE77932|HCT116,HCT116,-0.16630481568049402
PRISM,ACH-000971,100,rank,GSE77932|HCT116,HCT116,-0.19817517071412183
PRISM,ACH-000982,100,rank,GSE77932|HCT116,HCT116,-0.1853912433873404
PRISM,ACH-000985,100,rank,GSE77932|HCT116,HCT116,-0.17526360898987545
PRISM,ACH-000991,100,rank,GSE77932|HCT116,HCT116,-0.157089473187355
PRISM,ACH-000997,100,rank,GSE77932|HCT116,HCT116,-0.18799999952433474
PRISM,ACH-000007,100,rank,GSE77932|DLD1,DLD1,0.12952289435692202
PRISM,ACH-000252,100,rank,GSE77932|DLD1,DLD1,0.1209014868070088
PRISM,ACH-000296,100,rank,GSE77932|DLD1,DLD1,0.1284760882186961
PRISM,ACH-000403,100,rank,GSE77932|DLD1,DLD1,0.12905850761782214
PRISM,ACH-000421,100,rank,GSE77932|DLD1,DLD1,0.1248971748446438
PRISM,ACH-000467,100,rank,GSE77932|DLD1,DLD1,0.11437758272014163
PRISM,ACH-000532,100,rank,GSE77932|DLD1,DLD1,0.11552691173227933
PRISM,ACH-000552,100,rank,GSE77932|DLD1,DLD1,0.10825999985490489
PRISM,ACH-000565,100,rank,GSE77932|DLD1,DLD1,0.127211958209975
PRISM,ACH-000651,100,rank,GSE77932|DLD1,DLD1,0.10619512629978273
PRISM,ACH-000680,100,rank,GSE77932|DLD1,DLD1,0.1171698663432365
PRISM,ACH-000842,100,rank,GSE77932|DLD1,DLD1,0.13445497336515752
PRISM,ACH-000895,100,rank,GSE77932|DLD1,DLD1,0.13419530810833152
PRISM,ACH-000926,100,rank,GSE77932|DLD1,DLD1,0.10563825792675377
PRISM,ACH-000943,100,rank,GSE77932|DLD1,DLD1,0.12278983899061298
PRISM,ACH-000950,100,rank,GSE77932|DLD1,DLD1,0.11042177934509786
PRISM,ACH-000955,100,rank,GSE77932|DLD1,DLD1,0.11438568386285351
PRISM,ACH-000957,100,rank,GSE77932|DLD1,DLD1,0.11083821325505235
PRISM,ACH-000958,100,rank,GSE77932|DLD1,DLD1,0.12919868926368858
PRISM,ACH-000959,100,rank,GSE77932|DLD1,DLD1,0.10469467815380121
PRISM,ACH-000967,100,rank,GSE77932|DLD1,DLD1,0.12690867099269887
PRISM,ACH-000970,100,rank,GSE77932|DLD1,DLD1,0.11390759003425345
PRISM,ACH-000971,100,rank,GSE77932|DLD1,DLD1,0.12975062220513323
PRISM,ACH-000982,100,rank,GSE77932|DLD1,DLD1,0.1258372481528405
PRISM,ACH-000985,100,rank,GSE77932|DLD1,DLD1,0.12655360571199817
PRISM,ACH-000991,100,rank,GSE77932|DLD1,DLD1,0.11892978188909854
PRISM,ACH-000997,100,rank,GSE77932|DLD1,DLD1,0.13797973988846582
PRISM,ACH-000007,100,rank,GSE42387|HCT116,HCT116,0.017127814029602492
PRISM,ACH-000252,100,rank,GSE42387|HCT116,HCT116,0.02594875850811532
PRISM,ACH-000296,100,rank,GSE42387|HCT116,HCT116,0.030213548135894483
PRISM,ACH-000403,100,rank,GSE42387|HCT116,HCT116,0.03301648069028147
PRISM,ACH-000421,100,rank,GSE42387|HCT116,HCT116,0.02089170420211962
PRISM,ACH-000467,100,rank,GSE42387|HCT116,HCT116,0.013392058639832644
PRISM,ACH-000532,100,rank,GSE42387|HCT116,HCT116,0.03234814084055571
PRISM,ACH-000552,100,rank,GSE42387|HCT116,HCT116,0.011988243097891337
PRISM,ACH-000565,100,rank,GSE42387|HCT116,HCT116,0.021600036462725944
PRISM,ACH-000651,100,rank,GSE42387|HCT116,HCT116,0.009481573159805483
PRISM,ACH-000680,100,rank,GSE42387|HCT116,HCT116,0.02053649477862776
PRISM,ACH-000842,100,rank,GSE42387|HCT116,HCT116,0.04164720447497567
PRISM,ACH-000895,100,rank,GSE42387|HCT116,HCT116,0.013618151997886279
PRISM,ACH-000926,100,rank,GSE42387|HCT116,HCT116,0.03209294806167137
PRISM,ACH-000943,100,rank,GSE42387|HCT116,HCT116,0.003959750288977378
PRISM,ACH-000950,100,rank,GSE42387|HCT116,HCT116,0.026843972330713
PRISM,ACH-000955,100,rank,GSE42387|HCT116,HCT116,0.01749497309286021
PRISM,ACH-000957,100,rank,GSE42387|HCT116,HCT116,0.03276067054302374
PRISM,ACH-000958,100,rank,GSE42387|HCT116,HCT116,0.02790719642627294
PRISM,ACH-000959,100,rank,GSE42387|HCT116,HCT116,0.02623061091550855
PRISM,ACH-000967,100,rank,GSE42387|HCT116,HCT116,0.04278835351897389
PRISM,ACH-000970,100,rank,GSE42387|HCT116,HCT116,0.022834431876044583
PRISM,ACH-000971,100,rank,GSE42387|HCT116,HCT116,0.024037187160226646
PRISM,ACH-000982,100,rank,GSE42387|HCT116,HCT116,0.014247247402260804
PRISM,ACH-000985,100,rank,GSE42387|HCT116,HCT116,0.009519900456948158
PRISM,ACH-000991,100,rank,GSE42387|HCT116,HCT116,0.027610743850472307
PRISM,ACH-000997,100,rank,GSE42387|HCT116,HCT116,0.01782433318383323
PRISM,ACH-000007,100,rank,GSE42387|HT29,HT29,-0.08242139140898773
PRISM,ACH-000252,100,rank,GSE42387|HT29,HT29,-0.07134943094861992
PRISM,ACH-000296,100,rank,GSE42387|HT29,HT29,0.007625301258230378
PRISM,ACH-000403,100,rank,GSE42387|HT29,HT29,-2.044677685509319e-05
PRISM,ACH-000421,100,rank,GSE42387|HT29,HT29,-0.018390406099078698
PRISM,ACH-000467,100,rank,GSE42387|HT29,HT29,-0.08946172001131089
PRISM,ACH-000532,100,rank,GSE42387|HT29,HT29,-0.0674337304117554
PRISM,ACH-000552,100,rank,GSE42387|HT29,HT29,-0.09694236536220152
PRISM,ACH-000565,100,rank,GSE42387|HT29,HT29,-0.07611305965759217
PRISM,ACH-000651,100,rank,GSE42387|HT29,HT29,-0.02296993263391695
PRISM,ACH-000680,100,rank,GSE42387|HT29,HT29,-0.09255881603263352
PRISM,ACH-000842,100,rank,GSE42387|HT29,HT29,0.013354001598275041
PRISM,ACH-000895,100,rank,GSE42387|HT29,HT29,-0.08619698785384189
PRISM,ACH-000926,100,rank,GSE42387|HT29,HT29,-0.087508201805746
PRISM,ACH-000943,100,rank,GSE42387|HT29,HT29,-0.016369556858886407
PRISM,ACH-000950,100,rank,GSE42387|HT29,HT29,-0.03912190656138747
PRISM,ACH-000955,100,rank,GSE42387|HT29,HT29,-0.02559205260433878
PRISM,ACH-000957,100,rank,GSE42387|HT29,HT29,-0.058851626933573944
PRISM,ACH-000958,100,rank,GSE42387|HT29,HT29,-0.00426660742700168
PRISM,ACH-000959,100,rank,GSE42387|HT29,HT29,-0.06215560660083319
PRISM,ACH-000967,100,rank,GSE42387|HT29,HT29,0.017840641426811472
PRISM,ACH-000970,100,rank,GSE42387|HT29,HT29,-0.0047451499063955365
PRISM,ACH-000971,100,rank,GSE42387|HT29,HT29,0.0019106146866600113
PRISM,ACH-000982,100,rank,GSE42387|HT29,HT29,-0.07195369983027497
PRISM,ACH-000985,100,rank,GSE42387|HT29,HT29,-0.05949385000479646
PRISM,ACH-000991,100,rank,GSE42387|HT29,HT29,-0.06540865128659212
PRISM,ACH-000997,100,rank,GSE42387|HT29,HT29,-0.02355894761536889
PRISM,ACH-000007,100,rank,GSE42387|LoVo,LoVo,-0.009047073319634256
PRISM,ACH-000252,100,rank,GSE42387|LoVo,LoVo,-0.013007562223684679
PRISM,ACH-000296,100,rank,GSE42387|LoVo,LoVo,-0.018274029024283444
PRISM,ACH-000403,100,rank,GSE42387|LoVo,LoVo,-0.034991496997797925
PRISM,ACH-000421,100,rank,GSE42387|LoVo,LoVo,-0.019961513305629886
PRISM,ACH-000467,100,rank,GSE42387|LoVo,LoVo,-0.022474120629546894
PRISM,ACH-000532,100,rank,GSE42387|LoVo,LoVo,-0.029717116643512138
PRISM,ACH-000552,100,rank,GSE42387|LoVo,LoVo,0.0025082659928581863
PRISM,ACH-000565,100,rank,GSE42387|LoVo,LoVo,-0.00708089846687514
PRISM,ACH-000651,100,rank,GSE42387|LoVo,LoVo,-0.02245242350865473
PRISM,ACH-000680,100,rank,GSE42387|LoVo,LoVo,-0.011950009528363574
PRISM,ACH-000842,100,rank,GSE42387|LoVo,LoVo,-0.030932457336204637
PRISM,ACH-000895,100,rank,GSE42387|LoVo,LoVo,-0.010694131736362538
PRISM,ACH-000926,100,rank,GSE42387|LoVo,LoVo,-0.015487088350682627
PRISM,ACH-000943,100,rank,GSE42387|LoVo,LoVo,0.004605211525762319
PRISM,ACH-000950,100,rank,GSE42387|LoVo,LoVo,-0.03723427120979059
PRISM,ACH-000955,100,rank,GSE42387|LoVo,LoVo,-0.04267491882298875
PRISM,ACH-000957,100,rank,GSE42387|LoVo,LoVo,0.016090244157666446
PRISM,ACH-000958,100,rank,GSE42387|LoVo,LoVo,-0.022687567287850534
PRISM,ACH-000959,100,rank,GSE42387|LoVo,LoVo,-0.02750313632565797
PRISM,ACH-000967,100,rank,GSE42387|LoVo,LoVo,-0.019601274993632452
PRISM,ACH-000970,100,rank,GSE42387|LoVo,LoVo,-0.01815959713108825
PRISM,ACH-000971,100,rank,GSE42387|LoVo,LoVo,-0.004827045279720637
PRISM,ACH-000982,100,rank,GSE42387|LoVo,LoVo,-0.012694322157439925
PRISM,ACH-000985,100,rank,GSE42387|LoVo,LoVo,0.0005381470757916145
PRISM,ACH-000991,100,rank,GSE42387|LoVo,LoVo,-0.021295341190515404
PRISM,ACH-000997,100,rank,GSE42387|LoVo,LoVo,-0.016697464798050166
PRISM,ACH-000007,100,rank,GSE119603|HCT116,HCT116,0.004346329091191913
PRISM,ACH-000252,100,rank,GSE119603|HCT116,HCT116,-0.0029253927173188516
PRISM,ACH-000296,100,rank,GSE119603|HCT116,HCT116,-0.009621437997495139
PRISM,ACH-000403,100,rank,GSE119603|HCT116,HCT116,-0.013801820852040788
PRISM,ACH-000421,100,rank,GSE119603|HCT116,HCT116,0.007741551530829544
PRISM,ACH-000467,100,rank,GSE119603|HCT116,HCT116,-0.0011253656649223335
PRISM,ACH-000532,100,rank,GSE119603|HCT116,HCT116,-0.0038422342754119107
PRISM,ACH-000552,100,rank,GSE119603|HCT116,HCT116,0.006049179241641334
PRISM,ACH-000565,100,rank,GSE119603|HCT116,HCT116,-0.01591594140586115
PRISM,ACH-000651,100,rank,GSE119603|HCT116,HCT116,0.022607398237359702
PRISM,ACH-000680,100,rank,GSE119603|HCT116,HCT116,0.007515477165819526
PRISM,ACH-000842,100,rank,GSE119603|HCT116,HCT116,-0.0034968570561444345
PRISM,ACH-000895,100,rank,GSE119603|HCT116,HCT116,-0.01667943184355322
PRISM,ACH-000926,100,rank,GSE119603|HCT116,HCT116,-0.0023679998336807004
PRISM,ACH-000943,100,rank,GSE119603|HCT116,HCT116,-0.030849804928752767
PRISM,ACH-000950,100,rank,GSE119603|HCT116,HCT116,-0.0029976408550113397
PRISM,ACH-000955,100,rank,GSE119603|HCT116,HCT116,0.0007028234296712021
PRISM,ACH-000957,100,rank,GSE119603|HCT116,HCT116,-0.02325274010739714
PRISM,ACH-000958,100,rank,GSE119603|HCT116,HCT116,-0.023547497713906698
PRISM,ACH-000959,100,rank,GSE119603|HCT116,HCT116,-0.0035493994170278887
PRISM,ACH-000967,100,rank,GSE119603|HCT116,HCT116,-0.03153201700870008
PRISM,ACH-000970,100,rank,GSE119603|HCT116,HCT116,-0.029799292517971646
PRISM,ACH-000971,100,rank,GSE119603|HCT116,HCT116,0.008817751601476994
PRISM,ACH-000982,100,rank,GSE119603|HCT116,HCT116,0.0179766459122534
PRISM,ACH-000985,100,rank,GSE119603|HCT116,HCT116,-0.007241047120338676
PRISM,ACH-000991,100,rank,GSE119603|HCT116,HCT116,-0.006994431555619308
PRISM,ACH-000997,100,rank,GSE119603|HCT116,HCT116,-0.0024052144163891754
PRISM,ACH-000007,250,weighted,GSE77932|HCT116,HCT116,0.148135463629202
PRISM,ACH-000252,250,weighted,GSE77932|HCT116,HCT116,-0.005708800243940681
