selection_scope,trajectory,background,gene,n,raw_vulnerability_rho,adjusted_partial_vulnerability_rho,delta_adjusted_minus_raw,covariates_both_X_and_Y
trajectory_top200,GSE77932|HCT116,HCT116,CUEDC2,55,0.5562049062049063,0.3122208492087315,-0.24398405699617476,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,CYP21A2,55,0.37344877344877353,0.3166242372794704,-0.05682453616930311,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,CYP2D6,55,0.4476190476190477,0.1736501683984641,-0.2739688792205836,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,CYP2W1,55,0.40952380952380957,0.21261460572882654,-0.19690920379498303,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,CYTH1,55,0.3746753246753247,0.22543739449885444,-0.14923793017647027,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,CYTH4,55,0.38564213564213573,0.22575547299447463,-0.1598866626476611,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,DEF6,55,0.3812409812409813,0.18641924847666477,-0.19482173276431655,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,DIAPH3,55,0.37417027417027426,0.35219601852335,-0.02197425564692429,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,DNAJB11,55,0.37366522366522376,0.23232239192478202,-0.14134283174044174,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,DPP4,55,0.38578643578643584,0.3112904444917308,-0.07449599129470502,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,DRP2,55,0.4038961038961039,0.2915645207207143,-0.1123315831753896,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,DSC2,55,0.3756854256854258,0.2905629038860805,-0.08512252179934526,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,DTX1,55,0.42886002886002894,0.23390599358787356,-0.19495403527215538,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,DYNC2H1,55,0.3735209235209236,0.26349401435785075,-0.11002690916307284,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,ELAVL4,55,0.3829725829725831,0.1280320045388169,-0.25494057843376616,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,ENDOG,55,0.41493506493506505,0.2801811275484275,-0.13475393738663755,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,ENTPD2,55,0.3833333333333334,0.2854843032161772,-0.09784903011715623,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,ERO1A,55,0.36825396825396833,0.2810156272400617,-0.08723834101390665,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,EVC,55,0.4390331890331891,0.28594113672257876,-0.15309205231061035,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,EVI5,55,0.40642135642135646,0.28785792361721985,-0.11856343280413661,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,F7,55,0.3767676767676768,0.3292119455238622,-0.047555731243814625,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FADD,55,0.41479076479076493,0.06646570858715496,-0.34832505620361,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FAM131A,55,0.4111111111111112,0.09587409794956,-0.31523701316155117,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FAM209A,55,0.4105339105339106,0.3697526213206156,-0.04078128921329499,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FAM220A,55,0.372943722943723,0.11758749438755871,-0.2553562285561643,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FBXL18,55,0.4276334776334777,0.10693854377203153,-0.32069493386144615,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FBXO17,55,0.38643578643578647,0.5392158588729328,0.1527800724371463,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FGF18,55,0.4352813852813853,0.26121296806666616,-0.17406841721471916,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FMNL3,55,0.4152236652236653,0.2665918739594367,-0.1486317912642286,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FNDC3B,55,0.41060606060606075,0.15347357803867226,-0.2571324825673885,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FRAT2,55,0.3792207792207793,0.21371816733586593,-0.16550261188491336,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,FRK,55,0.3831168831168832,0.2884754515068043,-0.09464143161007887,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GABRA1,55,0.42287157287157295,0.3123658797386658,-0.11050569313290715,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GAREM1,55,0.3675324675324676,0.18952859288972645,-0.17800387464274114,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GBX2,55,0.39047619047619053,0.17618389572704543,-0.2142922947491451,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GFRA4,55,0.4225108225108226,0.21111464394360321,-0.2113961785672194,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GINS4,55,0.373881673881674,0.2257377597776304,-0.1481439141040436,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GM2A,55,0.4183982683982685,0.11565217367616337,-0.3027460947221051,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GPALPP1,55,0.4118326118326119,0.23361880073249064,-0.17821381110012124,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GPR158,55,0.4893217893217894,0.3885425914469074,-0.10077919787488199,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GPR25,55,0.5512987012987014,0.38947387169304,-0.1618248296056614,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GPR4,55,0.3986291486291487,0.3018566068513784,-0.09677254177777034,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GPSM1,55,0.40454545454545465,0.3468478013358452,-0.057697653209609456,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GPX4,55,0.5331890331890333,0.3643824488261005,-0.16880658436293283,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GSTM5,55,0.42886002886002894,0.3025198135053606,-0.12634021535466833,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,GUCY1B1,55,0.3916305916305917,0.16857295094719393,-0.22305764068339778,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,H3C4,55,0.44992784992785,0.4662443058721391,0.0163164559442891,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,H3C8,55,0.44329004329004335,0.1547521272050189,-0.28853791608502444,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,H4C2,55,0.40158730158730166,0.3605377519120284,-0.041049549675273245,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,HDAC11,55,0.3683261183261184,0.2962367257646715,-0.07208939256144686,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,HLA-DMA,55,0.41356421356421363,0.23320972657585215,-0.18035448698836148,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,HSD3B1,55,0.38391053391053404,0.2871764308179158,-0.09673410309261826,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,HSPB6,55,0.3746753246753247,0.17648385716436177,-0.19819146751096295,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,IDUA,55,0.3668831168831169,0.19750109403216887,-0.16938202285094806,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,IL15,55,0.3802308802308803,0.3101696111711913,-0.07006126905968901,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,ISG15,55,0.3738095238095239,0.20666469269356255,-0.16714483111596137,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,ITIH2,55,0.3777777777777779,0.2936622679363633,-0.08411550984141458,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,KCNAB1,55,0.42258297258297267,0.30261935153146485,-0.11996362105150782,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,KIF20A,55,0.3786435786435787,0.04391878622687621,-0.3347247924167025,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,KIFC3,55,0.3863636363636364,0.32494262534176593,-0.061421011021870475,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,KLF16,55,0.39834054834054844,0.15855927232217137,-0.23978127601837707,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,KLHL31,55,0.4243145743145744,0.2667984327929869,-0.15751614152158755,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,KRTAP1-5,55,0.386868686868687,0.3646694714416292,-0.022199215427057772,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LAIR2,55,0.4743145743145744,0.4213565830647027,-0.052957991249871716,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LEFTY1,55,0.3968253968253969,0.35675292180445767,-0.04007247502093925,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LGMN,55,0.41370851370851375,0.21415085080683302,-0.19955766290168073,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LHPP,55,0.3686147186147187,0.18293556766023167,-0.185679150954487,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LIN28B,55,0.3725829725829726,0.3488357751387696,-0.023747197444203005,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LIN9,55,0.38809523809523816,0.14472172252705104,-0.24337351556818712,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LOXL1,55,0.4453823953823955,0.09122283753052356,-0.3541595578518719,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LRRC26,55,0.43405483405483414,0.2855563469531625,-0.14849848710167163,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LRRC3,55,0.37373737373737387,0.23562038511040218,-0.1381169886269717,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LRRC4,55,0.4836219336219337,0.3019354431887583,-0.18168649043317536,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,LSR,55,0.4273448773448774,0.23728332917025444,-0.19006154817462298,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MAP2K5,55,0.37287157287157296,0.12097325107637891,-0.25189832179519406,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MAP3K2,55,0.40533910533910544,0.09434006402924984,-0.3109990413098556,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,METRN,55,0.38499278499278505,0.21031061845797738,-0.17468216653480767,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MICAL2,55,0.4031024531024532,0.10604872997843924,-0.29705372312401396,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MIOX,55,0.4530303030303031,0.3489264274716135,-0.10410387555868961,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MN1,55,0.38095238095238104,0.10257962738356406,-0.27837275356881697,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MOB3B,55,0.3855699855699857,-0.002338625645250853,-0.3879086112152365,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MOB4,55,0.41248196248196256,0.24817112458964347,-0.1643108378923191,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MOK,55,0.3767676767676768,0.2820052137263726,-0.0947624630413042,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MPC1,55,0.3982683982683984,0.12857725920726967,-0.26969113906112874,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MSL3,55,0.37611832611832624,0.2735120969946031,-0.10260622912372314,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,MSTN,55,0.43946608946608956,0.2365766066802975,-0.20288948278579205,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,NHLRC3,55,0.38239538239538245,0.3067641222545866,-0.07563126014079585,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,NKX1-2,55,0.3712121212121213,0.20313815820173217,-0.16807396301038915,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,NKX3-1,55,0.45324675324675334,0.309221134666126,-0.14402561858062735,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,NSDHL,55,0.4575036075036076,0.364702118762214,-0.0928014887413936,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,NUDT14,55,0.3866522366522367,0.24228303355418615,-0.14436920309805054,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,NUP98,55,0.3777056277056278,0.1130797021791333,-0.26462592552649455,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,OASL,55,0.4077922077922079,0.012590052340071958,-0.39520215545213594,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,OSBP,55,0.44401154401154413,0.21380065792797395,-0.23021088608357018,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,P2RX5,55,0.42857142857142866,0.21990726448524417,-0.2086641640861845,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PAPPA,55,0.42402597402597414,0.3685876032826764,-0.055438370743297716,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PCDHA6,55,0.3971139971139972,0.3020355748517084,-0.0950784222622888,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PCNX3,55,0.37330447330447336,0.17787753994331593,-0.19542693336115743,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PDCD6IP,55,0.3816738816738818,0.3979920012716066,0.016318119597724834,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,POU3F1,55,0.36897546897546907,0.13721219504469886,-0.2317632739307702,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PPARGC1A,55,0.3971139971139972,0.319601940550907,-0.07751205656309018,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PPP1R42,55,0.3806637806637807,0.3215624962031063,-0.05910128446067442,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PRM2,55,0.37720057720057726,0.25255069773701,-0.12464987946356726,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PSG6,55,0.38044733044733053,0.24534198969432594,-0.1351053407530046,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PSG8,55,0.41911976911976917,0.3299743252356094,-0.08914544388415979,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PSME3IP1,55,0.42106782106782115,0.3613687963530545,-0.059699024714766624,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PTPRE,55,0.41212121212121217,0.3260556037905096,-0.08606560833070259,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,PXMP4,55,0.37474747474747483,0.3494531134537141,-0.025294361293760725,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,RAPGEF1,55,0.38520923520923533,0.3056923849413722,-0.07951685026786315,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,RCN2,55,0.3711399711399712,0.24588332385018458,-0.12525664728978664,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,RRM2,55,0.37316017316017325,0.22110787144426608,-0.15205230171590717,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,RSPO2,55,0.36890331890331896,0.09192654596636445,-0.2769767729369545,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SACS,55,0.37005772005772014,0.25078353431410766,-0.11927418574361248,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SCRN1,55,0.3812409812409813,0.23206401882956962,-0.1491769624114117,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SCRT1,55,0.3677489177489178,0.23558547514273637,-0.13216344260618146,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SENP6,55,0.39278499278499285,0.1665837029138884,-0.22620128987110444,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SHOC2,55,0.38564213564213573,0.2598080950256097,-0.12583404061652603,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SIGLEC6,55,0.3790764790764791,0.327876169302495,-0.0512003097739841,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SIRPG,55,0.3727994227994229,0.285164489855594,-0.0876349329438289,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SLC24A4,55,0.3920634920634921,0.24640551420022505,-0.14565797786326706,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SLC44A2,55,0.3676767676767677,0.35076507652631833,-0.01691169115044938,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SLC6A12,55,0.4028138528138529,0.34868457396932756,-0.05412927884452534,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SLCO4A1,55,0.40598845598845607,0.0042290039388482034,-0.40175945204960783,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SLITRK2,55,0.4006493506493507,0.08850613691108582,-0.31214321373826487,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SNAP29,55,0.4614718614718616,0.4035042597783705,-0.05796760169349108,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SNAP47,55,0.3862193362193363,0.46490923265750017,0.07868989643816388,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SOX2,55,0.3751803751803753,0.2380156832889433,-0.137164691891432,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SPANXN3,55,0.43556998556998566,0.36374862656577656,-0.0718213590042091,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SPATA33,55,0.420851370851371,0.2921850218008575,-0.1286663490505135,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SPATC1,55,0.367893217893218,0.34798651480623166,-0.019906703086986333,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SPDYE1,55,0.47950937950937955,0.3843662012057916,-0.09514317830358793,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SPIRE2,55,0.37727272727272737,0.34916741003852775,-0.028105317234199623,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SPTAN1,55,0.4133477633477634,0.27488211439886795,-0.13846564894889546,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SPTY2D1,55,0.4730158730158731,0.3776462340365995,-0.09536963897927359,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,SRSF1,55,0.38217893217893223,0.31338404031502226,-0.06879489186390997,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,STAT3,55,0.37806637806637816,0.06573954959466476,-0.3123268284717134,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,STK32C,55,0.41327561327561335,0.4100274880174394,-0.003248125258173973,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,TAS2R30,55,0.36717171717171726,0.22759352430801427,-0.139578192863703,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,TESC,55,0.5158008658008659,0.3029076070816422,-0.2128932587192237,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,TEX13B,55,0.3800144300144301,0.2971926166550266,-0.08282181335940347,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,TMEM151B,55,0.4831168831168833,0.1810805560855625,-0.3020363270313208,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,TMEM63C,55,0.43766233766233775,0.2243123058263232,-0.21335003183601456,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,TMOD2,55,0.4463203463203464,0.26961606276237665,-0.17670428355796974,proliferation+global_dependency+gene_expression
trajectory_top200,GSE77932|HCT116,HCT116,TNFRSF1A,55,0.3914141414141415,0.32202919934204294,-0.06938494207209855,proliferation+global_dependency+gene_expression
