database,signature_size,scoring_method,trajectory,background,DRUG_NAME,drug_key,rho_score_vs_sensitivity,p_value,n,n_priority,power_status,sensitivity_metric,direction_definition,p_value_bh_within_database_signature
GDSC1,100,weighted,GSE77932|HCT116,HCT116,(5Z)-7-Oxozeaenol,5Z7OXOZEAENOL,-0.13404092351460772,0.4223725581608437,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7089067056568934
GDSC1,100,weighted,GSE77932|HCT116,HCT116,5-Fluorouracil,5FLUOROURACIL,-0.27927927927927926,0.09413504820470893,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3730877936996721
GDSC1,100,weighted,GSE77932|HCT116,HCT116,965-D2,965D2,-0.31143951833607003,0.10668759979172379,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3958161564501428
GDSC1,100,weighted,GSE77932|HCT116,HCT116,993-D2,993D2,-0.18555008210180626,0.3444962655311407,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6512740425984318
GDSC1,100,weighted,GSE77932|HCT116,HCT116,A-443654,A443654,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,A-770041,A770041,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,A-83-01,A8301,-0.1827541827541828,0.2860423833751726,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6067435993776199
GDSC1,100,weighted,GSE77932|HCT116,HCT116,ACY-1215,ACY1215,-0.13632053105737316,0.4211019255246158,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7085543734268094
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AGI-6780,AGI6780,-0.41827541827541836,0.011127377842475514,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1991005821100083
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AICA Ribonucleotide,AICARIBONUCLEOTIDE,-0.26766239924134655,0.10923887228606247,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.39610561462520877
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AKT inhibitor VIII,AKTINHIBITORVIII,-0.3674727358937884,0.025256178168866064,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2639190446104834
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AR-42,AR42,0.049163449163449176,0.7758414414900089,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9194478112040082
GDSC1,100,weighted,GSE77932|HCT116,HCT116,ARRY-520,ARRY520,-0.40025740025740025,0.015568427200682869,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2229001594705712
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AS601245,AS601245,-0.16840934371523916,0.3736813316493394,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6783128520156487
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AS605240,AS605240,0.031294452347083924,0.8541169509173566,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9562292567812194
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AST-1306,AST1306,0.019203413940256042,0.9101805050874401,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9693987328280226
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AT-7519,AT7519,-0.02831402831402832,0.869793058403182,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.959977307365843
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AT7867,AT7867,-0.38335704125177805,0.019175181013986606,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2416796399498689
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZ20,AZ20,-0.5116168800379327,0.0012101219342253876,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.11023110709943985
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZ628,AZ628,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD1208,AZD1208,-0.23952292373345005,0.14751214490229414,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.44994572052389264
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD1332,AZD1332,-0.21545026808184703,0.19391740476152178,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5126536881498721
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD1480,AZD1480,-0.1515483094430463,0.36374051060154505,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6669130679281758
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD2014,AZD2014,-0.34916292811029653,0.03166444091905067,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.26857901862980615
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD3514,AZD3514,-0.23842871211292266,0.14942648766133254,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.45302674927883574
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD4547,AZD4547,-0.16249042564832036,0.3297112521210749,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6397667531766573
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD4877,AZD4877,-0.34719334719334716,0.032705209847038307,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.26857901862980615
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD5438,AZD5438,-0.4704015756647335,0.002879866963127956,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.13364766022141786
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD5582,AZD5582,0.13632053105737316,0.4211019255246158,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7085543734268094
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD6094,AZD6094,-0.35069482437903493,0.030873888291076425,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.26857901862980615
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD6482,AZD6482,-0.37695590327169276,0.02145931884853973,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2531149441932717
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD6738,AZD6738,-0.3382208119050224,0.03780741285335226,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.27949305839517885
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD7762,AZD7762,-0.2642521063573695,0.10889310535951621,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.39610561462520877
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD7969,AZD7969,-0.44151438888280997,0.005521277151733367,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.15051630722741913
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD8055,AZD8055,-0.28496917970602176,0.08734813151386923,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.36659043179882417
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD8186,AZD8186,0.010613852719115878,0.9495720118142815,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9849710816389539
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD8835,AZD8835,-0.26381442170915853,0.10950225074968346,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.39610561462520877
GDSC1,100,weighted,GSE77932|HCT116,HCT116,AZD8931,AZD8931,-0.2196082722398512,0.18524628948570612,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5042468542371406
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Afatinib,AFATINIB,0.12156691104059525,0.467190070641015,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7481137281010501
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Alectinib,ALECTINIB,-0.30512091038406824,0.06630711704843059,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3280974384322343
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Alisertib,ALISERTIB,-0.30193050193050197,0.07350557077786012,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.34257014846239925
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Amuvatinib,AMUVATINIB,-0.39150579150579157,0.018212938711524143,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.23855378547643388
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Apitolisib,APITOLISIB,-0.20483641536273114,0.22392689844130045,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5472507609108747
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Ara-G,ARAG,-0.3284427284427285,0.05049496211815213,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3029697727089128
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Avagacestat,AVAGACESTAT,-0.06376518218623482,0.6997557099611152,39,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.881956253309481
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Axitinib,AXITINIB,-0.3679468942626837,0.0250539609734862,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2639190446104834
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BAM7,BAM7,-0.2574002574002574,0.12962948334535715,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.4210332003632022
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BAY ACCi,BAYACCI,-0.40667761357416526,0.031743289596941525,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.26857901862980615
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BAY AKT1,BAYAKT1,-0.25944170771756975,0.1824634418093691,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.49816994194274616
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BAY-61-3606,BAY613606,-0.11902113459399331,0.5310275921265403,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7750759611227871
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BAY-HDAC11_1,BAYHDAC111,-0.48877941981390255,0.008307888444337417,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.17711711108991682
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BAY-HDAC11_2,BAYHDAC112,-0.475095785440613,0.01062312735717597,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.196207085125206
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BAY-HDAC11_4,BAYHDAC114,-0.47454844006568137,0.010725944867327886,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.196207085125206
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BAY-MPS-combo 2 (paclitaxel 1 uM),BAYMPSCOMBO2PACLITAXEL1UM,-0.48122529644268774,0.02008472667009635,23,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.24713727030027824
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BAY-MPS-combo-1 (paclitaxel 5 uM),BAYMPSCOMBO1PACLITAXEL5UM,-0.44762845849802374,0.03220786220231115,23,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.26857901862980615
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BAY-MPS1,BAYMPS1,-0.4187192118226601,0.026577575718475258,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.26498239671554435
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BI-2536,BI2536,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BIBF-1120,BIBF1120,-0.14082503556187764,0.40577078511355247,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6991957466617017
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BIX02189,BIX02189,-0.28971076339497387,0.0819862116299095,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3618374586047661
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BMS-345541,BMS345541,-0.2923186344238976,0.07914799393484952,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3532574161368339
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BMS-509744,BMS509744,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BMS-536924,BMS536924,-0.1038406827880512,0.534984841125767,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7778120049133679
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BMS-754807,BMS754807,0.0353726362625139,0.8527825838498352,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9562292567812194
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BPTES,BPTES,-0.012802275960170697,0.9391921391218425,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9797714975534474
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BX-912,BX912,-0.1998577524893314,0.23563301934196285,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5601525157310718
GDSC1,100,weighted,GSE77932|HCT116,HCT116,BX795,BX795,-0.4632527264106211,0.0038838579403219233,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.13364766022141786
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Belinostat,BELINOSTAT,-0.11866151866151867,0.49064463266892916,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7592678331031151
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Bexarotene,BEXAROTENE,-0.32235817575083425,0.08233006845145127,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3618374586047661
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Bicalutamide,BICALUTAMIDE,-0.2622825254404202,0.11165458273977194,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.4017159493904901
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Bleomycin,BLEOMYCIN,-0.17374860956618463,0.3584964502231813,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6632500314312721
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Bleomycin (10 uM),BLEOMYCIN10UM,-0.28394791552686294,0.08404878304287315,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3622231424041243
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Bleomycin (50 uM),BLEOMYCIN50UM,-0.2841667578509684,0.08379985584256221,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.36207200673847695
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Bortezomib,BORTEZOMIB,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Bosutinib,BOSUTINIB,-0.24822190611664294,0.13851380783735326,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.4350809888809654
GDSC1,100,weighted,GSE77932|HCT116,HCT116,"Brivanib, BMS-540215",BRIVANIBBMS540215,-0.4599336178283546,0.004182339309233637,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1337416692047985
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Bryostatin 1,BRYOSTATIN1,-0.07541713014460512,0.6920391624734634,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8756660184439022
GDSC1,100,weighted,GSE77932|HCT116,HCT116,C-75,C75,-0.17142857142857146,0.3174572157408504,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6355487116330312
GDSC1,100,weighted,GSE77932|HCT116,HCT116,"CAP-232, TT-232, TLN-232",CAP232TT232TLN232,-0.07155727155727155,0.6783441697633723,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8686272947001904
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CAY10566,CAY10566,-0.29729729729729737,0.0782570050473193,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.35149871775578284
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CAY10603,CAY10603,-0.1642958748221906,0.33120180058710386,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6397667531766573
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CCT-018159,CCT018159,-0.2856804172593646,0.08652703530370526,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.36659043179882417
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CCT007093,CCT007093,-0.41750321750321756,0.011292796883968151,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2002722562431166
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CCT245232,CCT245232,-0.3745851114272166,0.022360830698324702,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.25460854954228807
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CCT245467,CCT245467,-0.3845424371740161,0.018775335915369812,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.24107926309174219
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CD532,CD532,-0.24822190611664294,0.13851380783735326,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.4350809888809654
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CGP-082996,CGP082996,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CGP-60474,CGP60474,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CHIR-99021,CHIR99021,-0.21829521829521828,0.1879543194903163,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5054489420352226
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CI-1033,CI1033,-0.013276434329065905,0.9378368565701145,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.979198934476123
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CI-1040,CI1040,-0.024710424710424714,0.8862492877195975,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9635087820917614
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CMK,CMK,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CP466722,CP466722,-0.18942626837363677,0.26148387057674743,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5822374184842243
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CP724714,CP724714,-0.33072546230440963,0.04557203334670583,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.29337356814521026
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CPI-613,CPI613,-0.31891891891891894,0.05798362487317783,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.31748410996133436
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CRT0105446,CRT0105446,-0.5624195624195624,0.00035675040837907385,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.047661854559444265
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CRT0105950,CRT0105950,-0.30373230373230375,0.07171984646451031,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3385344216755363
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CRT0160829,CRT0160829,-0.13963963963963963,0.4097740478877616,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7010949269933834
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CUDC-101,CUDC101,-0.18302513039355142,0.27824135826214225,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6029486140182341
GDSC1,100,weighted,GSE77932|HCT116,HCT116,CX-5461,CX5461,-0.4845898530109055,0.00237043137117776,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.12345981604335172
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Cabozantinib,CABOZANTINIB,-0.24845898530109056,0.1381251114031072,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.4350809888809654
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Capivasertib,CAPIVASERTIB,-0.05998103366524418,0.7243541677481459,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8905556761762481
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Cetuximab,CETUXIMAB,-0.20397249809014514,0.24723908683771373,34,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.570671044433034
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Cisplatin,CISPLATIN,-0.46405514826567457,0.0033385539274206387,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.13364766022141786
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Crizotinib,CRIZOTINIB,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Cyclopamine,CYCLOPAMINE,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Cytarabine,CYTARABINE,-0.45276705276705276,0.005557987392629249,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.15051630722741913
GDSC1,100,weighted,GSE77932|HCT116,HCT116,DMOG,DMOG,0.01757508342602892,0.9265556109768435,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9733935291815456
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Dabrafenib,DABRAFENIB,-0.1305019305019305,0.44807341502475617,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7318167267396996
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Dacinostat,DACINOSTAT,0.09588431590656285,0.6142415327888044,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8261342494689692
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Dactolisib,DACTOLISIB,-0.4383594120436225,0.006651955830018527,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.16009268210803534
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Daporinad,DAPORINAD,-0.2358543417366947,0.1725702407491504,35,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.4850361324842881
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Dasatinib,DASATINIB,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Docetaxel,DOCETAXEL,-0.1690374585111427,0.31724050529411396,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6355487116330312
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Doramapimod,DORAMAPIMOD,-0.35324798482693215,0.031980436323529746,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.26857901862980615
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Doxorubicin,DOXORUBICIN,-0.17715286136338768,0.2873251875296214,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6067435993776199
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Dyrk1b_0191,DYRK1B0191,-0.1040595251121567,0.5341198833269082,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7773247975215134
GDSC1,100,weighted,GSE77932|HCT116,HCT116,EHT-1864,EHT1864,-0.4998712998712999,0.0019078854257787486,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.12345981604335172
GDSC1,100,weighted,GSE77932|HCT116,HCT116,ETP-45835,ETP45835,-0.614746325272641,5.16278313155695e-05,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.02586554348910032
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Elesclomol,ELESCLOMOL,-0.36605026078710284,0.025870948942848554,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.26498239671554435
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Embelin,EMBELIN,-0.1764182424916574,0.35104370148324815,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6550200910357815
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Entinostat,ENTINOSTAT,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Enzastaurin,ENZASTAURIN,-0.09601706970128022,0.571861702173106,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8020369189023814
GDSC1,100,weighted,GSE77932|HCT116,HCT116,EphB4_9721,EPHB49721,-0.10953058321479374,0.5127182492880167,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7679277814448321
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Epothilone B,EPOTHILONEB,-0.19243604004449388,0.3083021583840027,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6291624494924047
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Erlotinib,ERLOTINIB,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE77932|HCT116,HCT116,Etoposide,ETOPOSIDE,-0.28854282536151277,0.12201749243071905,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.41023447570542115
GDSC1,100,weighted,GSE77932|HCT116,HCT116,FEN1_3940,FEN13940,-0.2193894299157457,0.18569569781786913,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5042468542371406
GDSC1,100,weighted,GSE77932|HCT116,HCT116,FGFR_0939,FGFR0939,-0.16664842980632452,0.31731623241102763,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6355487116330312
