disease_id,disease_name,randomization_order,test_id,biomarker,variable,matrix,exposure_axis,frozen_cycle_list,frozen_weight,source_registry_status,source_registry_n,source_cycles_read,status,N,beta,SE,OR,CI_low,CI_high,P,design_df,PSU_N,strata_N,message,case_N,control_N,model_specification,weight_rule,merge_N,analytic_n,analytic_cases,analytic_controls,BH_FDR,FDR_supported,fdr_denominator
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXMIB,URXMIB,URXMIB,urine,phthalate exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSB2YR;WTSPH2YR,ok,25335,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,13716,0.040566359027494885,0.04310891902610531,1.041400413728342,0.9563152743644432,1.1340557353685672,0.3483270772901999,139,274,135,Newton-IRLS converged,580,13136,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 9 included cycles,15862,13716,580,13136,0.5407138845983542,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXMOH,URXMOH,URXMOH,urine,DEHP-related exposure axis;phthalate exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSB2YR;WTSPH2YR,ok,25335,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,13716,0.08289026144960454,0.031542355281384465,1.0864225795673512,1.0207375142539348,1.1563345178475966,0.0095567691528159,139,274,135,Newton-IRLS converged,580,13136,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 9 included cycles,15862,13716,580,13136,0.09651021101067049,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXMZP,URXMZP,URXMZP,urine,phthalate exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSB2YR;WTSPH2YR;WTSPH4YR,ok,27983,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,14965,0.046746955402770685,0.029870026061280308,1.0478568210216386,0.9878109173076832,1.1115527254489417,0.11964602458692078,153,301,148,Newton-IRLS converged,612,14353,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17383,14965,612,14353,0.2313156475347135,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXP02,URXP02,URXP02,urine,PAH exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016,WTSA2YR;WTSB2YR;WTSPH2YR,ok,22401,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016,ok,12176,-0.006254908058446809,0.044780349541683515,0.9937646131566216,0.9094750050124822,1.0858661325703785,0.8891396463373223,124,244,120,Newton-IRLS converged,509,11667,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 8 included cycles,14202,12176,509,11667,0.9208946337065125,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXP04,URXP04,URXP04,urine,PAH exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSB2YR;WTSPH2YR,ok,25380,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,13657,0.11733579631376768,0.04437341794777119,1.12449696823574,1.0300441473088644,1.2276109085955569,0.009127821550319055,139,274,135,Newton-IRLS converged,576,13081,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 9 included cycles,15959,13657,576,13081,0.09651021101067049,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXP10,URXP10,URXP10,urine,PAH exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSB2YR;WTSPH2YR,ok,25380,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,13632,0.02055132184760003,0.05345272219899726,1.0207639543910079,0.9183890193255251,1.1345508587953217,0.7012128028449648,139,274,135,Newton-IRLS converged,575,13057,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 9 included cycles,15959,13632,575,13057,0.7531544919445918,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXP25,URXP25,URXP25,urine,PAH exposure axis,2013-2014;2015-2016;2017-2018,WTSA2YR,ok,9013,2013-2014;2015-2016;2017-2018,ok,4679,0.09861093255039473,0.09213493022971098,1.1036368268518604,0.9167152827583742,1.328672346247646,0.2901968520413752,45,90,45,Newton-IRLS converged,179,4500,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 3 included cycles,5476,4679,179,4500,0.4950416887764635,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUBA,URXUBA,URXUBA,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,14996,-0.08498257155789316,0.04177509045674402,0.9185282927791306,0.8457655920935403,0.9975508965165292,0.04364977140697591,153,301,148,Newton-IRLS converged,576,14420,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,14996,576,14420,0.20341996802462678,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUCD,URXUCD,URXUCD,urine,metal exposure axis,2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR,ok,22633,2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,12547,0.17672301831173834,0.07280016273430971,1.1933005249545816,1.0331693366149513,1.3782504884652547,0.016639691553563877,124,244,120,Newton-IRLS converged,478,12069,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 8 included cycles,14448,12547,478,12069,0.09651021101067049,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUCO,URXUCO,URXUCO,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15118,0.10509690865149628,0.053125989766241756,1.1108182530388269,1.000141727836682,1.233742335651976,0.0496953032280297,153,301,148,Newton-IRLS converged,586,14532,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15118,586,14532,0.20341996802462678,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUCS,URXUCS,URXUCS,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15117,0.09599201544398939,0.10741418726287781,1.1007502749566667,0.8902843146509744,1.3609710379904771,0.37290612730920986,153,301,148,Newton-IRLS converged,585,14532,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15117,585,14532,0.5407138845983542,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUMO,URXUMO,URXUMO,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15022,0.04472005313024765,0.06585660664192569,1.0457350686685696,0.9181581549401195,1.1910386331149863,0.49813091448259766,153,301,148,Newton-IRLS converged,583,14439,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15022,583,14439,0.6280781095650144,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUPB,URXUPB,URXUPB,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15118,-0.048567117024785694,0.05772838459184591,0.9525934019252478,0.8499185526289847,1.067671939369512,0.4014906662715598,153,301,148,Newton-IRLS converged,586,14532,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15118,586,14532,0.5544394915178683,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUSB,URXUSB,URXUSB,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15025,0.07063113977145791,0.056979574681658,1.0731852974776326,0.9589300415607767,1.2010539171841752,0.2170261565330041,153,301,148,Newton-IRLS converged,579,14446,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15025,579,14446,0.39335990871606996,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUSN,URXUSN,URXUSN,urine,metal exposure axis,2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR,ok,11607,2011-2012;2013-2014;2015-2016;2017-2018,ok,6223,0.11621232110797607,0.06530865744054748,1.1232343331753392,0.9857644721908414,1.2798750642938526,0.08007023086817508,62,121,59,Newton-IRLS converged,231,5992,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 4 included cycles,7251,6223,231,5992,0.20430096075553983,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUSR,URXUSR,URXUSR,urine,metal exposure axis,2011-2012;2013-2014;2015-2016,WTSA2YR,ok,8628,2011-2012;2013-2014;2015-2016,ok,4776,-0.04445701621110175,0.10721471258490689,0.9565167139225093,0.7709396394103544,1.186765055579301,0.6802817539245682,47,91,44,Newton-IRLS converged,162,4614,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 3 included cycles,5494,4776,162,4614,0.7531544919445918,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUTL,URXUTL,URXUTL,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15083,0.15881789369555277,0.09354471173758593,1.1721244759874538,0.9743466522744044,1.4100482451516032,0.09158318930420752,153,301,148,Newton-IRLS converged,584,14499,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15083,584,14499,0.20430096075553983,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUTU,URXUTU,URXUTU,urine,metal exposure axis,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,WTSA2YR;WTSHM2YR,ok,27984,1999-2000;2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016;2017-2018,ok,15040,0.13147945259696509,0.05074620539273811,1.140514472871068,1.0317183784296506,1.2607832622001371,0.010497704682289848,153,301,148,Newton-IRLS converged,579,14461,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 10 included cycles,17517,15040,579,14461,0.09651021101067049,False,29
NHANES_CORONARY_HEART_DISEASE,Physician-diagnosed coronary heart disease,1,NHANES_URXUUR,URXUUR,URXUUR,urine,metal exposure axis,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016,WTSA2YR;WTSHM2YR,ok,22458,2001-2002;2003-2004;2005-2006;2007-2008;2009-2010;2011-2012;2013-2014;2015-2016,ok,12488,-0.02805883009173961,0.04715421029462698,0.9723311627870966,0.8856882780369094,1.0674499297003324,0.5528983987236598,124,244,120,Newton-IRLS converged,460,12028,disease ~ log2(exposure) + age + sex + race + BMI + smoking + PIR + log2(creatinine),analyte-specific laboratory/subsample weight / 8 included cycles,14312,12488,460,12028,0.6680855651244223,False,29
